clim.mean,clim.var,pop.var,lt.pop.lam,clim.sd,asp.mag,rep,AtoB,BtoA
-0.07616434663502666,15.65306453190899,5.345692337009184e-4,0.9770912590367009,4,0,2,0.1,0.1
0.19559771562115735,17.625272325117983,9.259267515597545e-4,0.971084861846902,4,2,2,0.1,0.1
0.10594434643007172,15.798261161010625,0.00114110010049436,0.9693677041130563,4,4,2,0.1,0.1
-0.3101584061671536,16.568254375543265,0.002820116374948639,0.9618631914276405,4,6,2,0.1,0.1
-0.3577766573799928,18.13712880499741,0.00597561481591678,0.9577350206638089,4,8,2,0.1,0.1
-0.2339980102113115,15.780637975413876,0.01165414109510243,0.9837375794427716,4,10,2,0.1,0.1
-0.23758140874589848,14.909925578978546,0.02642752401626311,1.0227838963838736,4,12,2,0.1,0.1
0.1761498941331265,17.35681312416833,0.10597179220579091,1.1229469676130426,4,14,2,0.1,0.1
0.2791581579699606,15.729528999542605,0.22146519390979083,1.2195343865972947,4,16,2,0.1,0.1
0.11516066764042618,16.41839040075018,0.5519327911529432,1.2834768696467962,4,18,2,0.1,0.1
-0.3492864490931215,14.75748766942426,0.27378994023893677,1.2389667689889832,4,20,2,0.1,0.1
0.2187152037531018,24.727706653740388,0.002142379732330162,0.9607119773592151,5,0,2,0.1,0.1
-0.08896585923083496,25.732442336053452,0.002745922955811731,0.9558781280222952,5,2,2,0.1,0.1
-0.08785800039329217,25.89003535708329,0.0033657358200667566,0.9492817493696974,5,4,2,0.1,0.1
-0.4306377752649143,24.102786542488197,0.005261427942415677,0.9484183768900523,5,6,2,0.1,0.1
-0.27889864728736036,23.79886948875327,0.008471952948831562,0.9489555304095534,5,8,2,0.1,0.1
0.0763109830538096,24.68054914396192,0.017556763201636818,0.9724660423086705,5,10,2,0.1,0.1
-0.3243075434865714,26.60489804232176,0.053721415630830965,1.047480331999455,5,12,2,0.1,0.1
-0.09796267799044568,24.00515336482466,0.1323732940581646,1.1560763814803956,5,14,2,0.1,0.1
0.16130051794307634,25.41807337551496,0.45736659250826234,1.3086887901990547,5,16,2,0.1,0.1
0.07478469994002118,23.421251152909022,0.844760287139443,1.3611022359851104,5,18,2,0.1,0.1
0.2721444582757222,23.898623771131337,0.6852929454472715,1.3441919213686857,5,20,2,0.1,0.1
0.03378069778582354,37.223052635343045,0.004823776040905269,0.9390245969397865,6,0,2,0.1,0.1
0.3189220090775805,36.39864982561807,0.005915719512774757,0.9356883363875166,6,2,2,0.1,0.1
0.4634356353673876,34.72900140046143,0.005804198791069789,0.9354171219147877,6,4,2,0.1,0.1
-0.028128627786772015,35.60868827368096,0.0074840886278323355,0.9230873428507296,6,6,2,0.1,0.1
-0.19070851295523672,34.80029321239849,0.011957666487788628,0.9359601600103972,6,8,2,0.1,0.1
0.10499240113622992,33.01021953139626,0.018558690627666293,0.9592906800769904,6,10,2,0.1,0.1
0.11681054456686848,41.50147173846392,0.08915665542510733,1.0804158184728143,6,12,2,0.1,0.1
-0.16192610190534842,39.27746233399822,0.288556743426078,1.2335561678285585,6,14,2,0.1,0.1
-0.36482508162748034,37.093647363046244,1.0824749162510483,1.408097607696368,6,16,2,0.1,0.1
-0.04337081751288643,36.697950630057235,3.3154258524643794,1.5162310765225666,6,18,2,0.1,0.1
0.3353795901051525,33.84278780071178,2.05090002046947,1.4459877779319954,6,20,2,0.1,0.1
-0.45834529625632964,45.306929963060654,0.007393479151388643,0.9224061804773094,7,0,2,0.1,0.1
0.1426155360464111,43.411937104611965,0.007098199917699812,0.9238526647520909,7,2,2,0.1,0.1
-0.24176816665860432,52.55228342920991,0.009754903485824699,0.9034785158750829,7,4,2,0.1,0.1
0.05801394097964112,46.34424206355326,0.009572878142437603,0.9019745649237143,7,6,2,0.1,0.1
0.18080833659211776,55.295695376830075,0.015589299328911264,0.9013505860463474,7,8,2,0.1,0.1
0.055154382097775546,46.11432509146286,0.025702659470213544,0.9546001314984833,7,10,2,0.1,0.1
-0.2224134141139045,50.78533394480485,0.08784880676305315,1.0709172378840677,7,12,2,0.1,0.1
0.04145189333519413,47.2834269986489,0.48525743605810245,1.2585907733833634,7,14,2,0.1,0.1
0.15248502036181666,42.69446815440725,1.4725893630312643,1.4202570935661658,7,16,2,0.1,0.1
0.37718989094719946,53.059030397173984,5.647959109312006,1.6722659749464293,7,18,2,0.1,0.1
0.2658732979295502,49.224582099422044,8.350383705179281,1.6004055082254285,7,20,2,0.1,0.1
-0.15423244784025555,59.55660635055555,0.011459911002742507,0.8987858388593623,8,0,2,0.1,0.1
0.9020519863994427,62.21805855721684,0.011226188428403824,0.8944186049729828,8,2,2,0.1,0.1
-0.4071030246602774,64.3785364304242,0.012490655081574273,0.886425881619426,8,4,2,0.1,0.1
0.40764089164766226,58.15805662726667,0.01427051749954129,0.894350438408609,8,6,2,0.1,0.1
-0.06207594517435377,70.660542437645,0.019333873819483198,0.891254029082071,8,8,2,0.1,0.1
-0.31558245871297264,74.25832740821109,0.026731365213923778,0.9331008556348787,8,10,2,0.1,0.1
0.11037459181142811,67.06350467674578,0.09647800370096604,1.0916929226261107,8,12,2,0.1,0.1
0.21892248970926984,67.85695586353219,0.5241488260863354,1.2677966723078318,8,14,2,0.1,0.1
0.20296974499260872,63.657531422776174,1.613867308032791,1.5166432148229416,8,16,2,0.1,0.1
-0.5408117647308961,66.45770987004425,5.967115891979022,1.7305422710857439,8,18,2,0.1,0.1
-0.23959456844719823,72.57615197461747,19.18668510680705,1.768823578799751,8,20,2,0.1,0.1
-0.2315804203772231,83.24529903704068,0.016926991142193776,0.8664558852433749,9,0,2,0.1,0.1
-0.30246864206364754,84.62081867065001,0.016496972684075344,0.8616866045316982,9,2,2,0.1,0.1
0.5595476827109322,82.58597170924428,0.01663608197294773,0.8590577508687013,9,4,2,0.1,0.1
0.3788380802889477,86.60241966119439,0.0181692182546996,0.8533177067807508,9,6,2,0.1,0.1
-0.7356898097028539,78.06098330841589,0.016643361401987473,0.8738325427534362,9,8,2,0.1,0.1
0.4656469275735565,85.76960967325508,0.03197032356645372,0.9319864791874372,9,10,2,0.1,0.1
0.3743971410683952,78.66867931072694,0.1047517297905319,1.0714831913936709,9,12,2,0.1,0.1
-0.49178042934404004,76.02808266050204,0.6215307646598118,1.3032647044217647,9,14,2,0.1,0.1
0.372746306466643,78.45354439554087,2.9764851111036212,1.6162863275083756,9,16,2,0.1,0.1
-0.12566366588107675,78.90715997503435,8.51591782379794,1.852528425970707,9,18,2,0.1,0.1
-0.08268236413881984,80.59700955920012,15.799326755276091,1.8473643887789368,9,20,2,0.1,0.1
0.46939916141529037,92.83485848592699,0.01909523397375826,0.8480799024538929,10,0,2,0.1,0.1
-0.09668465398237673,103.37599294217318,0.019600268846063234,0.8404877558292154,10,2,2,0.1,0.1
-0.5418792500300839,92.34658130490098,0.018262882782871425,0.844900600902066,10,4,2,0.1,0.1
0.32843181790297615,88.63845201334018,0.019098472371164195,0.8560644213235957,10,6,2,0.1,0.1
-0.7422997315346915,99.1885498196896,0.019783604548973245,0.8551027933988048,10,8,2,0.1,0.1
-0.22025982526093793,101.78506183911108,0.033775689231199675,0.9146801885131337,10,10,2,0.1,0.1
-0.23599143062774672,103.59417128578939,0.09812245886240127,1.0457343768919163,10,12,2,0.1,0.1
-0.21663450445525792,111.66080541499001,0.7194239624333457,1.3332762515265093,10,14,2,0.1,0.1
0.4442725381861399,97.25446668645043,3.591595616908703,1.6336027885109556,10,16,2,0.1,0.1
-0.8430135424894963,92.35353587174718,11.677759154856426,1.8951738202252844,10,18,2,0.1,0.1
0.031191976868309948,105.78677341494364,47.95351610608931,2.0950121293178445,10,20,2,0.1,0.1
0,0,0,1.0008438967050395,0,0,2,0.2,0.2
0,0,1.1387407283018448e-17,0.9999714920599921,0,2,2,0.2,0.2
0,0,1.4790548670419347e-16,0.9998065645858498,0,4,2,0.2,0.2
0,0,4.0055614146620326e-16,1.000202810940118,0,6,2,0.2,0.2
0,0,3.1586136188698844e-17,1.000209405958504,0,8,2,0.2,0.2
0,0,7.872899929000213e-19,1.0000310661420915,0,10,2,0.2,0.2
0,0,1.6156473707360715e-20,1.0000347771096811,0,12,2,0.2,0.2
0,0,3.6338704744503896e-23,1.0000437202896262,0,14,2,0.2,0.2
0,0,3.6445701004828174e-25,1.0000496327424673,0,16,2,0.2,0.2
0,0,4.4593470388315575e-26,1.000050365953124,0,18,2,0.2,0.2
0,0,2.9593567502323044e-28,1.0000499078205352,0,20,2,0.2,0.2
-0.11951517457173767,1.0721680294041094,1.433830729543723e-6,0.9993091417600749,1,0,2,0.2,0.2
0.00970584215495084,1.1036933849496986,2.1922657817936834e-6,0.9983073506860676,1,2,2,0.2,0.2
0.03190578824193433,0.9592743378178268,2.6307031578627268e-6,0.9981074640512568,1,4,2,0.2,0.2
0.05244720396206635,0.981107660547549,1.021832990933324e-5,0.9983854334108062,1,6,2,0.2,0.2
0.017221936081174172,0.9173961950310842,2.7163875992940702e-5,0.9980633711700001,1,8,2,0.2,0.2
0.009130048094833927,1.0603583478759178,1.4689530861042825e-4,0.9982969011888635,1,10,2,0.2,0.2
-0.008904653928726402,0.9349276045698406,4.0906121952345985e-4,1.0032618793545658,1,12,2,0.2,0.2
0.017869080739210435,0.8551327809041043,9.942202433092303e-4,1.0128010899293605,1,14,2,0.2,0.2
0.05041641126084534,0.9362733257625431,0.0017664153095932344,1.022011680564426,1,16,2,0.2,0.2
0.07702233069759928,1.1342858697442255,0.0016276281962802146,1.0250078347359755,1,18,2,0.2,0.2
-0.015231040894889372,1.1556400709170613,7.55311688815251e-4,1.0174142615081712,1,20,2,0.2,0.2
0.010177264393061157,3.3507622020412926,1.57178744624221e-5,0.996058720398551,2,0,2,0.2,0.2
-0.19254501891560435,4.282845680724123,3.440267134156101e-5,0.9934134665452953,2,2,2,0.2,0.2
0.05469061450341201,3.9024042057451793,4.618366634518149e-5,0.9929013705781788,2,4,2,0.2,0.2
0.0871220130623977,4.233045065601701,1.7165677088850197e-4,0.990393649684798,2,6,2,0.2,0.2
-0.18883848933435343,3.55332896904138,4.534847070677927e-4,0.9924534384043991,2,8,2,0.2,0.2
0.06822044995439448,4.117062153773842,0.001649129121027354,0.9956618579705816,2,10,2,0.2,0.2
-0.03473822086715795,4.086730158250051,0.005867672901547503,1.0174502020942109,2,12,2,0.2,0.2
-0.20222453228747456,3.9507670572555558,0.016454757379554028,1.0575028677954066,2,14,2,0.2,0.2
-0.10416907952573,4.039580203850513,0.021187483351991124,1.079260211778469,2,16,2,0.2,0.2
0.09668046154227203,3.7737845698304713,0.01390084455115254,1.0780845822918117,2,18,2,0.2,0.2
-0.14556094912950715,3.9615315247038785,0.012566747346471185,1.059434160499124,2,20,2,0.2,0.2
0.2230238070738991,7.755587127073959,1.2876426471605045e-4,0.9894161123259805,3,0,2,0.2,0.2
0.049220351997117225,8.870679511261418,1.804022789684236e-4,0.9860615666822278,3,2,2,0.2,0.2
0.09274458203947654,8.383407969519652,3.759311844842798e-4,0.9837628477891511,3,4,2,0.2,0.2
0.21379478067439384,9.393524984673459,9.024320150724873e-4,0.9787964167815036,3,6,2,0.2,0.2
-0.1460272587589596,9.072619094907378,0.0015952287300362324,0.9758635348635206,3,8,2,0.2,0.2
0.0010289478530878698,8.826827734246821,0.005657255953913197,0.9976523709742259,3,10,2,0.2,0.2
0.09637381022479886,8.814379940458299,0.01476975752312206,1.0249420720666416,3,12,2,0.2,0.2
0.10095621953762324,8.851005696332331,0.04456472206406327,1.0983677726859726,3,14,2,0.2,0.2
0.15755782627945752,9.211712550994305,0.09358494719871109,1.1614512996765847,3,16,2,0.2,0.2
-0.021490712219068453,8.931400223561724,0.10018241714172627,1.168328085985715,3,18,2,0.2,0.2
0.10758023861978287,9.249907435207108,0.05442851279537689,1.139512609108507,3,20,2,0.2,0.2
-0.08249976540981915,16.192426858730382,5.650879232729342e-4,0.9763198645222141,4,0,2,0.2,0.2
0.3496474202831474,18.20639852807121,8.662056008771954e-4,0.9702773199078671,4,2,2,0.2,0.2
0.045817155001804145,14.921308539927159,0.0010638726846053795,0.9710116296410245,4,4,2,0.2,0.2
-0.2483647296674412,16.390001417622077,0.0023588939445941216,0.963062241291549,4,6,2,0.2,0.2
0.23258687771731676,15.202515824269494,0.00367312493513862,0.9666589961699871,4,8,2,0.2,0.2
0.08604543922349192,15.798554726659642,0.01068385610062468,0.9844267719445571,4,10,2,0.2,0.2
-0.23216903508805797,15.927842480335887,0.026785324266606764,1.0429286970461635,4,12,2,0.2,0.2
0.014312411032542703,15.203013824973636,0.08948816097500936,1.140998682045957,4,14,2,0.2,0.2
0.15611492672498986,15.983925042089783,0.24785322185539055,1.22306183814552,4,16,2,0.2,0.2
-0.21339504578110977,15.987106829418652,0.239744162608955,1.2634908076801226,4,18,2,0.2,0.2
0.06585365038802081,16.573276678159154,0.17806820712550545,1.2487013907305209,4,20,2,0.2,0.2
-0.057433736788442616,23.370573801556567,0.0012609943010200059,0.9640500699895225,5,0,2,0.2,0.2
0.48928560027438345,24.984745940203762,0.0023253517021630055,0.9578662933686385,5,2,2,0.2,0.2
-0.2619069466939166,24.95092273205009,0.003096338670430706,0.9509494560448091,5,4,2,0.2,0.2
-0.3333409823715335,24.090707356182826,0.004236437979169892,0.9507919521068359,5,6,2,0.2,0.2
0.027053522688951975,26.389060071221817,0.007021601289394075,0.9455392452919535,5,8,2,0.2,0.2
-0.3250660835477336,24.408120595529237,0.014815846579351994,0.982061692006944,5,10,2,0.2,0.2
0.0297521996804177,24.8618071093894,0.041986238625387,1.0525479071346828,5,12,2,0.2,0.2
-0.0704894912788922,24.12608533746763,0.22580782283264234,1.1903669075125776,5,14,2,0.2,0.2
-0.2124167173635782,26.69909744006271,0.828623309400228,1.3615680398386982,5,16,2,0.2,0.2
0.2171686222511368,23.713057202497563,0.7066008381766169,1.3931455087507387,5,18,2,0.2,0.2
-0.34810738094444604,24.13082456616257,1.3472764956460537,1.3504641121468757,5,20,2,0.2,0.2
-0.10616165101844528,35.375949703223796,0.003956125352540948,0.9417882011399256,6,0,2,0.2,0.2
-0.35820188963375443,36.38165569128577,0.0046296513003565255,0.9363874509414137,6,2,2,0.2,0.2
0.25124015896721086,38.536946322042056,0.005986006615038036,0.9264543869583974,6,4,2,0.2,0.2
0.04757346655200691,36.39159175357685,0.006691983113976569,0.9212052926209187,6,6,2,0.2,0.2
0.182697599268797,38.81962996819483,0.011352625005477637,0.929850799955273,6,8,2,0.2,0.2
0.04075677016274337,36.071797211316024,0.01796772563853908,0.9662324701396955,6,10,2,0.2,0.2
-0.3281060096431893,35.090780692608185,0.06649704757944198,1.0652637099272964,6,12,2,0.2,0.2
-0.2940075646855091,36.98514206519803,0.3186666379727708,1.2562945091146382,6,14,2,0.2,0.2
-0.24309233258803165,36.40873465618375,1.4209368786237828,1.4200479707157052,6,16,2,0.2,0.2
0.2275859809137827,36.71485187015469,2.7084557159691878,1.5335799833727386,6,18,2,0.2,0.2
-0.33884622452955016,40.12166133458337,3.1983524839120867,1.5648846308742013,6,20,2,0.2,0.2
0.6131485021313039,53.187720826881645,0.010145585378827081,0.9075825442961054,7,0,2,0.2,0.2
0.1488806913879419,43.74085802176177,0.006842774425510992,0.9228181527371118,7,2,2,0.2,0.2
-0.30813467582522014,47.756711373641664,0.007927754228823513,0.9097338804740741,7,4,2,0.2,0.2
-0.5090460743969641,48.9708596750497,0.010251888448298902,0.9055047577127582,7,6,2,0.2,0.2
0.11195358996570232,55.23709836873263,0.013546722029218104,0.9030826507402925,7,8,2,0.2,0.2
-0.22162821165599875,51.07219412172738,0.02479608690554284,0.9658523940862056,7,10,2,0.2,0.2
-0.15455059908829513,50.97232096387408,0.07412103792786387,1.0806123463344262,7,12,2,0.2,0.2
0.096969321498025,44.91031076353887,0.40240970363557194,1.2766453310214292,7,14,2,0.2,0.2
-0.07463396693811998,47.82359875083574,1.1769456959667774,1.4750388263033851,7,16,2,0.2,0.2
0.3374822753435653,43.131936074753554,3.0929091708232375,1.5903792318369325,7,18,2,0.2,0.2
-0.26418767733270676,46.881222101282766,5.521738009755803,1.621524069307162,7,20,2,0.2,0.2
0.6363433700838342,63.306511194567314,0.01266364299367345,0.8905560675541015,8,0,2,0.2,0.2
0.131333471731944,59.683631828756376,0.01171553761263957,0.89520164911067035,8,2,2,0.2,0.2
-0.30074448283740624,61.93513797845578,0.01109439048162743,0.8905432253356673,8,4,2,0.2,0.2
-0.8616870483773947,63.81487976596026,0.012537115452037322,0.8843613333516435,8,6,2,0.2,0.2
0.19844530847385672,57.141545867509045,0.013471807012806246,0.9047912917802806,8,8,2,0.2,0.2
0.37147174901664437,65.35328130088892,0.029444342395002012,0.9584321750128887,8,10,2,0.2,0.2
-0.5593278574508036,66.68396356349034,0.10537839119831278,1.0962868463196338,8,12,2,0.2,0.2
-0.405878743572686,73.95370965929811,0.7658337920904681,1.3434251204315784,8,14,2,0.2,0.2
-0.5095530310824108,58.078137533503615,2.5415147616640676,1.5547965608816035,8,16,2,0.2,0.2
-0.5443429999643296,60.5825810436297,6.512728235030266,1.7063927858289707,8,18,2,0.2,0.2
0.10444211566365971,65.75561390451439,15.589131613288124,1.8021565215443058,8,20,2,0.2,0.2
-0.3269921285304816,85.46412560878846,0.018559786548911696,0.8615587375168993,9,0,2,0.2,0.2
-0.16078257603867288,81.3086822419344,0.01568495500508625,0.8695209784410564,9,2,2,0.2,0.2
-0.14740843817385732,82.39920171118753,0.015363747843143472,0.8568898686831024,9,4,2,0.2,0.2
-0.22740707378944267,82.60193878604277,0.016496134617721585,0.8688260789715918,9,6,2,0.2,0.2
0.37089066746103,83.5804629531851,0.017260794336807585,0.8764595014635223,9,8,2,0.2,0.2
-0.16450106151645952,73.670060398423,0.0269387735317699,0.9470906093144736,9,10,2,0.2,0.2
0.14943852612213154,88.03748332065406,0.10271037459125494,1.0765098724972768,9,12,2,0.2,0.2
0.46858098357369465,84.25932132053136,0.6466305826222266,1.326545945873184,9,14,2,0.2,0.2
-0.5533082873367756,83.6387191760325,2.8827132158727404,1.6063998573255183,9,16,2,0.2,0.2
0.8640465359561778,82.55707688725926,10.323695601589398,1.8700096659952725,9,18,2,0.2,0.2
-0.2743902946580217,85.25719515177362,28.173131282220858,2.0066172187514426,9,20,2,0.2,0.2
-0.28763402143124545,101.44849336563327,0.02203295180432214,0.8367091310490729,10,0,2,0.2,0.2
-0.04734020923213132,103.25460197609509,0.02064935206190421,0.8350383379723402,10,2,2,0.2,0.2
0.6959719299026488,93.23315078902947,0.017012157219666996,0.84488223460830425,10,4,2,0.2,0.2
0.47099015880766654,106.46528799405527,0.017587210110587975,0.8306582089202029,10,6,2,0.2,0.2
-0.05224363532921908,105.76704423309764,0.02170878794654651,0.8550693770138763,10,8,2,0.2,0.2
0.06699492490849393,93.67727016865092,0.029952150668620794,0.9330713810565029,10,10,2,0.2,0.2
0.6490982069421709,104.82586141280437,0.10174824122701155,1.0761881226051049,10,12,2,0.2,0.2
1.3918583178088242,100.31167287987205,0.6637892331295304,1.3450475107982807,10,14,2,0.2,0.2
0.16795859167965282,97.34348130000065,5.6476192938602825,1.6330112903758303,10,16,2,0.2,0.2
-0.36035457811978033,87.71276888946552,16.880496177925703,1.9179962407916846,10,18,2,0.2,0.2
-0.4312069314850259,101.87607321196398,27.800936906191776,2.055042927464513,10,20,2,0.2,0.2
0,0,0,1.0008438967050397,0,0,3,0.1,0.1
0,0,7.744856062490994e-16,0.9999716451755359,0,2,3,0.1,0.1
0,0,1.366870526736379e-14,0.9998073248067594,0,4,3,0.1,0.1
0,0,6.783152705365802e-14,1.0002051446321523,0,6,3,0.1,0.1
0,0,5.602342269670073e-15,1.0002100190118135,0,8,3,0.1,0.1
0,0,1.1340079022022554e-16,1.0000310699228465,0,10,3,0.1,0.1
0,0,1.3470364895378776e-17,1.0000347771739282,0,12,3,0.1,0.1
0,0,2.067012599392627e-19,1.0000437201386279,0,14,3,0.1,0.1
0,0,1.0437467206225561e-20,1.0000496327870905,0,16,3,0.1,0.1
0,0,3.2434786721148245e-21,1.000050365970356,0,18,3,0.1,0.1
0,0,3.25643227518748e-23,1.0000499078222793,0,20,3,0.1,0.1
-0.09219267067204177,1.0121412770733835,1.4880030600857831e-6,0.9994026553861394,1,0,3,0.1,0.1
0.024088957104360043,0.9357758520742901,1.5867150381327524e-6,0.9985700499001734,1,2,3,0.1,0.1
-0.07032863541213123,0.9909994593759888,3.229081607220732e-6,0.9980787657388542,1,4,3,0.1,0.1
0.11641199581170798,1.0953151980793656,1.908030796062827e-5,0.9983114481688407,1,6,3,0.1,0.1
-0.031322269928921634,1.0078531673525655,3.274906276342497e-5,0.9972818516082127,1,8,3,0.1,0.1
-0.030548022780642503,0.9593372902390257,1.3741722370880704e-4,0.9976976095881993,1,10,3,0.1,0.1
-0.0039453217261543,0.9611533238192737,8.514926331770785e-4,1.0051416052177544,1,12,3,0.1,0.1
0.07845957422418058,0.9950166005373142,0.0015552410253116924,1.0134567676217474,1,14,3,0.1,0.1
0.006938277109991332,1.0554875763295783,0.002070013040711113,1.0198661046896904,1,16,3,0.1,0.1
-0.1120895331791292,0.9586086306100685,0.002054789443147854,1.0215360780909681,1,18,3,0.1,0.1
0.006154303410478744,0.9823125102596555,6.892605523877948e-4,1.0156890087649908,1,20,3,0.1,0.1
-0.10046808404108765,3.916520187863558,2.517993120917043e-5,0.9952340101163937,2,0,3,0.1,0.1
-0.04304997172497131,3.873048497113323,2.8906566286202098e-5,0.9940740303278545,2,2,3,0.1,0.1
-0.03998287239444749,4.1903066824164386,8.014144170588434e-5,0.9920137376446795,2,4,3,0.1,0.1
0.03817185660732976,4.316468495315685,2.528808920731664e-4,0.9903642529479728,2,6,3,0.1,0.1
0.1325360794535763,4.201324713703376,6.580697909453637e-4,0.989454408290093,2,8,3,0.1,0.1
0.10548850347392882,4.168770023131332,0.0020927502016084825,0.9925339057430941,2,10,3,0.1,0.1
0.09393950883118535,4.354304173824419,0.008524730127947097,1.0148959608011405,2,12,3,0.1,0.1
-0.014944619207637804,3.9760000079939566,0.014124276558151527,1.045375472123316,2,14,3,0.1,0.1
-0.0034587130906965063,4.5828271806689544,0.03208471535324559,1.077224980097753,2,16,3,0.1,0.1
0.010554296325340037,4.0418299640765465,0.022015509588785228,1.0752868307292807,2,18,3,0.1,0.1
-0.17349714374685402,3.955102829814701,0.013773856517815875,1.0668426941087774,2,20,3,0.1,0.1
0.16534918063771814,9.769888531054962,1.8716515826843497e-4,0.9864290166815484,3,0,3,0.1,0.1
-0.21583717716536896,10.25494472079663,3.160522501700519e-4,0.9838104946902565,3,2,3,0.1,0.1
0.2518206072007061,9.20403899670193,3.391584835892318e-4,0.9836452985610878,3,4,3,0.1,0.1
0.12940742470906724,9.452624269706476,9.492166587796905e-4,0.9794739360317963,3,6,3,0.1,0.1
0.015603255335297975,9.167648955394238,0.002421277502198474,0.9767789776405457,3,8,3,0.1,0.1
0.05161580680207868,9.427549076461473,0.007188985932222432,0.9876291371053078,3,10,3,0.1,0.1
-0.1550544797753018,9.101105123151225,0.020159402103547552,1.0384829487590173,3,12,3,0.1,0.1
0.07797043061747012,9.415711530484172,0.05242254038601155,1.0921315503721616,3,14,3,0.1,0.1
0.011483813709833372,8.727919240315288,0.0780503300384993,1.1286584097328942,3,16,3,0.1,0.1
-0.2106035291369265,9.066348241239607,0.0998706553800687,1.1528966486318233,3,18,3,0.1,0.1
-0.03000732880498385,9.966816403359003,0.08850542940871291,1.1432040084276742,3,20,3,0.1,0.1
-0.06736849134835635,16.045230633369446,7.634695460846416e-4,0.9759881168852226,4,0,3,0.1,0.1
0.03241035548812374,15.202836042676514,8.191007647550396e-4,0.9751114837799543,4,2,3,0.1,0.1
-0.032431299342974125,15.876753338018286,0.0012632162423761577,0.9714327059085264,4,4,3,0.1,0.1
0.2309808190881976,15.21819703454562,0.0024984740035853006,0.9669931783333388,4,6,3,0.1,0.1
0.07120003947874064,13.588211854300248,0.004960202911105649,0.968317866735906,4,8,3,0.1,0.1
0.20113564723771268,15.25141650399248,0.012569427076891897,0.9848765337198296,4,10,3,0.1,0.1
0.1872723866953931,15.99288006453154,0.030196098466389744,1.0345989938961078,4,12,3,0.1,0.1
-0.25578641699104004,16.027697332607847,0.11344132204449685,1.139991945120122,4,14,3,0.1,0.1
0.23832572648246,17.56104568938505,0.3472905115095893,1.2444328886355818,4,16,3,0.1,0.1
-0.16284938072113425,15.426594246015007,0.33568506952694366,1.2652148306299327,4,18,3,0.1,0.1
0.039238945129585694,16.023844543471856,0.33732547963180176,1.237872043687764,4,20,3,0.1,0.1
-0.11619120534644421,28.462189721881753,0.003148516544330015,0.9539548694532685,5,0,3,0.1,0.1
-0.04106560857210737,24.57919321384127,0.002034573617910115,0.9593692085740013,5,2,3,0.1,0.1
0.13179354053592712,26.226814551978784,0.003073650438364332,0.9487317720759249,5,4,3,0.1,0.1
-0.25979062698337246,23.36776065724323,0.004874264011462302,0.9475660579512113,5,6,3,0.1,0.1
0.2208073756059121,24.548463365350337,0.008190066043328056,0.9461101229431392,5,8,3,0.1,0.1
-0.3529299474781801,26.0766914641277,0.017610105221588748,0.9771441705851219,5,10,3,0.1,0.1
-0.0015848838231740502,23.41438835141672,0.04938204165257935,1.0594052108582679,5,12,3,0.1,0.1
0.14917286209958483,25.84100436603273,0.17107439956340023,1.1808493963017748,5,14,3,0.1,0.1
0.19065120410232325,23.959044501511066,0.4771103042937686,1.3058867341276799,5,16,3,0.1,0.1
-0.0013216541493892714,27.02617984293074,0.9906768579980113,1.3656998734368024,5,18,3,0.1,0.1
-0.18296644828421482,28.04418806630429,1.597721700109047,1.3829497627906613,5,20,3,0.1,0.1
-0.24987136449539857,37.65392363104694,0.005875775968394261,0.9362827857137651,6,0,3,0.1,0.1
-0.257279839672234,37.85866207490876,0.005651526143105441,0.9338975476466255,6,2,3,0.1,0.1
0.24839646313110195,35.62496697935237,0.005929624748065454,0.9297794285592913,6,4,3,0.1,0.1
0.1537585881097596,33.037172191473225,0.0074626615570610655,0.9288320597434425,6,6,3,0.1,0.1
0.26263106234210415,35.10614828262978,0.011361068303910121,0.9316570468469002,6,8,3,0.1,0.1
0.3256691359487387,39.55532730172493,0.022266326155762396,0.9590571243496524,6,10,3,0.1,0.1
-0.3315932231644757,36.687438149739094,0.06597569348757389,1.0678983260026882,6,12,3,0.1,0.1
-0.1942755979650055,35.9860823296801,0.37552950620384606,1.2309418847825393,6,14,3,0.1,0.1
-0.06265403758773443,33.76275890981948,0.7958937378230976,1.3811531900753697,6,16,3,0.1,0.1
0.3024142241230075,38.325683850256674,2.390099660324212,1.5273715257350544,6,18,3,0.1,0.1
-0.2959332832803269,33.479343919800726,1.5694661664831664,1.4129592933367001,6,20,3,0.1,0.1
0.7111255034137919,49.81409845393462,0.00901497337222609,0.9155526253827087,7,0,3,0.1,0.1
0.19175668282417,49.621873590885,0.008313305119409578,0.9131361288502361,7,2,3,0.1,0.1
0.4128082810125185,49.06630973503593,0.009201523432736114,0.9062982181936495,7,4,3,0.1,0.1
-0.15832179371093855,49.688289930106606,0.011607209503655897,0.9008099625246603,7,6,3,0.1,0.1
-0.24430277587490837,50.63940373986209,0.01416831711391151,0.9109805210083425,7,8,3,0.1,0.1
-0.12045151552283305,48.65267246017036,0.029132257610523182,0.9669871607305731,7,10,3,0.1,0.1
0.04595176979465999,50.93124949468365,0.08537513867720777,1.0730704151485588,7,12,3,0.1,0.1
-0.4083027592309983,46.964092812328445,0.495938701405044,1.2574272623151628,7,14,3,0.1,0.1
0.06842121420787933,48.86774800027852,1.6894272131128119,1.47366526421678,7,16,3,0.1,0.1
-0.31363809045526275,47.46469193216331,2.5855997034437066,1.5850922874596463,7,18,3,0.1,0.1
