clim.mean,clim.var,pop.var,lt.pop.lam,clim.sd,asp.mag,rep,AtoB,BtoA
0.03214878605302779,32.4879182574513,0.030971596555642307,0.920881108932084,6,9,3,0,0
0.05307121148165308,35.829692827958866,0.035064617568766755,0.9306466717915576,6,10,3,0,0
0.20901434117891365,38.124944242324304,0.06965636337722353,0.9731323375391082,6,11,3,0,0
0.046682678786879026,35.85335762740883,0.11006469885842016,0.9987104176944284,6,12,3,0,0
0.16070417651139346,36.576542971902185,0.13892846959565333,0.991759768019394,6,13,3,0,0
-0.3999258883420545,35.35640133602027,0.20155271382086445,0.9850475494717759,6,14,3,0,0
0.11356537050633664,34.63198442427894,0.1051927847878837,0.9220483310949161,6,15,3,0,0
0.05467156763690745,37.11941979846993,0.16766543848634743,0.8839913494581468,6,16,3,0,0
-0.23264063912780691,33.29126505248083,0.10628507950882947,0.8081403583381841,6,17,3,0,0
0.24298900297979714,36.12387648120986,0.12851436703972283,0.8033819533473444,6,18,3,0,0
0.1824274764308167,35.71865396099007,0.09827743405423485,0.7657232310765969,6,19,3,0,0
0.16720218124011044,34.87291644091441,0.09050783705301416,0.7315267611039048,6,20,3,0,0
0.11184467141544062,35.30065412035417,0.05110330046861257,0.7066832892703675,6,21,3,0,0
-0.04705565729360701,37.02177251736155,0.035768661163441656,0.6878587667549638,6,22,3,0,0
0.1429849216190953,36.748769402311765,0.03766133905924096,0.6640578135474521,6,23,3,0,0
0.34306371313710854,30.290738257807526,0.014755761004208721,0.6320144113014381,6,24,3,0,0
0.4663841601340035,35.853832930016814,0.01547527359887751,0.6328664190980333,6,25,3,0,0
0.1646525792505048,47.44836000479706,0.007847262558689429,0.9201154682878264,7,0,3,0,0
0.17748767255351497,47.172983362036994,0.007065572515336895,0.9181235788514324,7,1,3,0,0
-0.2662181382398482,48.95970740906305,0.007757480913582578,0.9168525577445251,7,2,3,0,0
-0.06890746745254207,51.96855713778516,0.01063443097890742,0.9053043384164772,7,3,3,0,0
0.03651601583621722,49.14645118625933,0.01188356457380334,0.9033113149281442,7,4,3,0,0
-0.3050259084080406,53.21504868645365,0.013672242188898643,0.8926690160814512,7,5,3,0,0
-0.00881390274888957,50.60800271560936,0.013578974556890404,0.8912108814166695,7,6,3,0,0
0.05797695696433842,52.85324547889586,0.016334684343014366,0.8837019589460595,7,7,3,0,0
-0.32354806236686523,45.64244186253498,0.028699133698276466,0.9071510285434872,7,8,3,0,0
0.42759642023765776,51.13820077101044,0.03134670128570603,0.8964838939794391,7,9,3,0,0
0.46454543194652975,50.28207738222125,0.056749391885877194,0.9419611857837854,7,10,3,0,0
-0.6567658244079088,49.436370706719636,0.08167031256273947,0.9740144850986397,7,11,3,0,0
-0.5578700559622604,50.69484569314897,0.18410353502822385,1.034244905080812,7,12,3,0,0
0.37647146809196647,45.860424859470925,0.18343068876799476,1.0091548965469963,7,13,3,0,0
0.042562503042066976,47.427860302733954,0.17109602360316373,0.9622945018973772,7,14,3,0,0
-0.24506910598094497,51.456090159673096,0.26898425079695176,0.9396535696611087,7,15,3,0,0
-0.3513236392270648,53.24260611519146,0.2732522546026303,0.9503552315488261,7,16,3,0,0
0.5805964171679621,43.279927679118046,0.24595263705060433,0.8928979798746535,7,17,3,0,0
-0.4755870855425689,49.39580179737429,0.31583576669126173,0.862770979791285,7,18,3,0,0
0.14418098947741972,53.308531013845176,0.14879974849434913,0.8193301281116528,7,19,3,0,0
-0.672698176909002,50.983033849864164,0.16124639150191783,0.8034104505073044,7,20,3,0,0
-0.033959810452658265,43.657298283333205,0.12798928666601925,0.7247472830531377,7,21,3,0,0
0.3163313538356531,54.648054935290745,0.19677825470939492,0.7474477355918058,7,22,3,0,0
0.29453151282888,46.951065875387684,0.08086768108913185,0.678507547895033,7,23,3,0,0
0.19566918244214782,45.417416307461274,0.04038003011391713,0.6758530081473239,7,24,3,0,0
0.10118399676492794,45.26397902638283,0.01621215776262149,0.6455434096790628,7,25,3,0,0
-0.29225787727536895,72.03688627436962,0.015194975442640715,0.8805972714837528,8,0,3,0,0
0.552521179042613,57.95932333057849,0.010682178813109441,0.9012430020613874,8,1,3,0,0
-0.5950231934902679,62.26982387160456,0.01240961493242343,0.8922010586792588,8,2,3,0,0
-0.016732854139193433,59.949221107298634,0.015146534282646368,0.8907887291457236,8,3,3,0,0
0.41914635641018444,67.98511525314674,0.0166021312262837,0.8769411576187595,8,4,3,0,0
-0.08141737467403377,64.09053870154843,0.016274750390690616,0.8792704275340706,8,5,3,0,0
-0.05051656554121313,60.297588930447375,0.01615276790323578,0.8770498148321122,8,6,3,0,0
-0.04519273571445324,66.33959620951768,0.022372586891915305,0.8657952245974685,8,7,3,0,0
0.19327694612928611,63.728418316526586,0.02048302306566041,0.8719299968922627,8,8,3,0,0
0.2977524641007143,63.17748517224397,0.04043780517567644,0.8811444766109453,8,9,3,0,0
-0.07770660144161733,65.25584046461313,0.05577577073336078,0.8973266684174582,8,10,3,0,0
-0.38330359145586873,64.22091207946883,0.06860644738251902,0.9539555714251403,8,11,3,0,0
0.0370438263794342,64.09309664030596,0.16245733749897986,0.9993415961344747,8,12,3,0,0
0.21208349462773157,66.58301169668073,0.15921199147330534,1.007906404893504,8,13,3,0,0
-0.20416986029069553,59.93876887265358,0.31136026847246123,1.005281637125928,8,14,3,0,0
-0.4320096449095628,64.55043800269941,0.3083517149591826,0.9775922298274855,8,15,3,0,0
-0.10120118811649198,60.3715538063128,0.3162496106864074,0.9401573045558529,8,16,3,0,0
0.23100249541004358,62.13493619225201,0.3057764841388351,0.90899128099075,8,17,3,0,0
0.4113537679892124,67.70688344612519,0.2790835422567695,0.9041565160133713,8,18,3,0,0
-0.45396397846766245,62.788518209424446,0.39262009755117727,0.852083116879564,8,19,3,0,0
0.7858059898047434,64.49968438068932,0.3070520284932722,0.8478394710605943,8,20,3,0,0
-0.028909770516140167,60.18519003172761,0.2617695451099981,0.7602310212376201,8,21,3,0,0
-0.10274246187761288,59.211116101003064,0.24690555504298725,0.7499801613864041,8,22,3,0,0
0.8726954685143761,60.3558204968644,0.16405682711502703,0.7437459389931048,8,23,3,0,0
-0.18902784708281775,67.46620902213616,0.1514365211519617,0.7171939469279879,8,24,3,0,0
-0.5164808794075166,61.78174038848477,0.10647314336242159,0.6945731202755666,8,25,3,0,0
0.5278893018405997,73.14200703882749,0.01493382695362104,0.8783315714777958,9,0,3,0,0
0.36599816438995725,79.17411836990962,0.01627967116826789,0.8626051865759411,9,1,3,0,0
0.14442702910042748,86.58804147529375,0.0173155558190031,0.8605069296806344,9,2,3,0,0
-0.34591623455997045,78.72365523269234,0.017020677073176192,0.8658634718334868,9,3,3,0,0
0.5969472391244184,81.28951335608907,0.017864781374179576,0.860360393346274,9,4,3,0,0
-0.532941174439394,82.99627159928393,0.021518187980488192,0.8598351896291108,9,5,3,0,0
-0.17874163950262592,84.13478280565276,0.02294203409832613,0.8424809587879405,9,6,3,0,0
0.5483242047834225,67.04006033993569,0.023432338282269816,0.8746249066524927,9,7,3,0,0
-0.1156629973789337,83.66595872274972,0.02488623495280948,0.8540184931948676,9,8,3,0,0
0.06276914687503031,87.01622163666822,0.036841067185657356,0.8629916693405949,9,9,3,0,0
0.26129819230532014,71.50304823195557,0.047490053209151666,0.8890920429318655,9,10,3,0,0
0.36519412119813055,82.70292575371232,0.10724584005084775,0.9508531172709432,9,11,3,0,0
-0.35821466241170224,86.81273262687117,0.1973368750200192,0.984928951249214,9,12,3,0,0
-0.5039660972191272,66.936593282649,0.19706744705326154,1.012845348502269,9,13,3,0,0
-0.09502028737728764,84.42724193551031,0.32943841065784174,0.9905104875185823,9,14,3,0,0
0.2735195589351615,82.04519818144803,0.2715189822769223,0.9848432752979439,9,15,3,0,0
-0.3019747858700209,85.24041209987874,0.4244365244920705,0.9549111632149909,9,16,3,0,0
0.18502444721988878,85.02768257714295,0.40607310531891233,0.9450750026088154,9,17,3,0,0
-0.9866331095833416,77.87285535690042,0.3691903339555335,0.9444420435760359,9,18,3,0,0
-0.3277457897751683,72.53759307501332,0.4245734233980748,0.8932972747291456,9,19,3,0,0
-0.21311311032440927,80.98099687831093,0.41403121697636175,0.8548161642641924,9,20,3,0,0
0.0057196368737771905,84.5275382283172,0.5565283624054087,0.8242151623072606,9,21,3,0,0
-0.14759091929907012,84.004527388505565,0.3748084015636753,0.79346575321964,9,22,3,0,0
0.28863436299413564,81.14899008160198,0.13751745840315371,0.7661202398363373,9,23,3,0,0
-0.1868983661229006,77.01082257995559,0.3775243776642133,0.7398963351840112,9,24,3,0,0
-0.15498913027743497,82.6580886418023,0.1134065280741265,0.7218485486192395,9,25,3,0,0
0.36852250372279677,110.11004383771572,0.024102596960482767,0.8268399989291196,10,0,3,0,0
-0.3230532775246722,93.77263574798769,0.01892890940112369,0.8520278634003741,10,1,3,0,0
-0.10959513435438288,105.37144657756102,0.020648878896918705,0.8347871901323389,10,2,3,0,0
-0.4331814162852407,88.50477832850481,0.017474710051561253,0.8546032550068439,10,3,3,0,0
-0.7273967267193383,103.04334669673425,0.02341251321289468,0.8336121137019371,10,4,3,0,0
-0.3027238904351245,110.44691216117725,0.02558424740644432,0.824393555973009,10,5,3,0,0
-0.5572086710336355,96.76045171011697,0.0274981656042687,0.8342560379684701,10,6,3,0,0
0.06855457196721046,93.8072967938708,0.02663376541088895,0.8345775288876551,10,7,3,0,0
0.02685960432308004,103.35690752558419,0.03455829681524614,0.847314586956195,10,8,3,0,0
-0.23909831769990225,96.70733537500367,0.04346307994795036,0.8643042524410425,10,9,3,0,0
-0.22222396268528027,99.24633030354507,0.0664961776734698,0.9005906992119255,10,10,3,0,0
0.6149271566217677,92.48222917371965,0.0973585804569543,0.944508367398494,10,11,3,0,0
-0.7371031423737514,97.08905868625806,0.12661874908970702,0.9581198022862392,10,12,3,0,0
0.7407349698961884,102.38033080319421,0.27983024971290515,1.0253394105066362,10,13,3,0,0
-0.8287471490247611,103.69100355117122,0.31593000682619865,0.9963989643333852,10,14,3,0,0
0.15886590670062142,89.57663060722676,0.45671954308201307,0.980125191871601,10,15,3,0,0
-0.5697746243339012,103.38177758930732,0.5462374928435345,1.0052128250626367,10,16,3,0,0
0.12013194874205782,95.27156332863854,0.5721633314994787,0.9589548867793442,10,17,3,0,0
0.8818183295825625,106.3873517428108,0.5367735808765681,0.9535939325127987,10,18,3,0,0
0.06037752732774019,114.87301058229559,0.6346797680610489,0.9148138842053666,10,19,3,0,0
-0.018349533592195478,95.60087537497385,0.20980241524106302,0.8661814684057079,10,20,3,0,0
0.2797980414866162,98.59294605610624,0.4980614785953205,0.8331274961023352,10,21,3,0,0
0.2527900746142095,95.96147175784495,0.5117641914461005,0.8286539352666199,10,22,3,0,0
0.602783708955156,92.20781586016858,0.303672683511612,0.7731511637599875,10,23,3,0,0
0.10520439779635206,90.53340877218083,0.16712025553861656,0.7591373936332481,10,24,3,0,0
-0.07743096316137808,96.45167125401709,0.19967567834227898,0.7395598985971689,10,25,3,0,0
0.4051083528481409,127.3634582263437,0.025184860991409205,0.8051049715446523,11,0,3,0,0
0.5026539381262277,121.42835131718549,0.023545912340553005,0.8209553819964965,11,1,3,0,0
0.26539539908034,122.92884659718011,0.024990772058797253,0.8179241380988459,11,2,3,0,0
0.835329275170937,121.55702636383393,0.023469640267167864,0.8206913221233346,11,3,3,0,0
-0.3229577503437764,131.59389433174996,0.027841792611622142,0.8076985739485718,11,4,3,0,0
-0.7966167844536542,118.08614788066957,0.02707646352343999,0.8238297797788446,11,5,3,0,0
0.26496308525986556,112.39990152706304,0.028024056896204606,0.8145447245397692,11,6,3,0,0
-0.5609353628626745,119.9343816998811,0.03305439420683543,0.81538983486784955,11,7,3,0,0
-0.17133167713292843,130.0608331431484,0.03102163039846798,0.8139090649159452,11,8,3,0,0
0.039463433121586164,123.44808372881867,0.045605708152203765,0.8301690831571449,11,9,3,0,0
-0.5904361695564879,133.906121683213,0.04880873930240004,0.8506461487207685,11,10,3,0,0
-0.4984637488916829,132.97242300037522,0.10686988997581129,0.9065478934281259,11,11,3,0,0
-0.2692478280914505,117.58913880906148,0.1687687733668508,0.9926306000193772,11,12,3,0,0
-0.112168058342513,122.63132659170037,0.22362347554143286,0.9853082677916796,11,13,3,0,0
0.19148645295012892,117.8535322196236,0.3345027109885603,0.9864768642291247,11,14,3,0,0
-0.4723192969698845,124.31534484358332,0.4195793474710545,1.0063827007807356,11,15,3,0,0
-1.0094937821906635,130.7186895330525,0.8955410086885559,1.0163215679623956,11,16,3,0,0
0.7622162403155364,118.62796074299196,0.4867508820650378,0.9865728471751948,11,17,3,0,0
0.8797281436253583,125.47252779027944,0.4783709765494128,0.9861432927212056,11,18,3,0,0
-0.24067624428714016,130.78831297376354,0.8481156517345689,0.9275497114058532,11,19,3,0,0
0.3129191412947601,115.8091321366831,0.8670667386297106,0.9111215517495821,11,20,3,0,0
-0.1318906160627002,111.1299536145948,0.7113331405610825,0.8776392191662382,11,21,3,0,0
0.1100618900862202,132.06283632521473,0.8968398667773735,0.8856303377079884,11,22,3,0,0
0.21339549462568097,123.19741176626172,0.7149525182414124,0.8291056283277066,11,23,3,0,0
-0.0020858403255151594,131.43356122562082,0.7073347895176967,0.8326217580154159,11,24,3,0,0
-0.48373741501036577,118.86341362558447,0.7050975128859189,0.7746813872395892,11,25,3,0,0
0.25087714909577924,148.3179651380153,0.027810625747197917,0.7951001707755964,12,0,3,0,0
0.7263645383695919,149.5960805352564,0.026692490223506983,0.7927522587956005,12,1,3,0,0
0.3689172556738673,149.40391267027786,0.02617895299530143,0.7996894111049244,12,2,3,0,0
-0.004442045338205376,153.64866801033494,0.02732707604937516,0.7877233911870805,12,3,3,0,0
-0.7192788275434465,136.98663814094812,0.027415063285283918,0.8009634230673284,12,4,3,0,0
-1.9712989227495044,137.56614457213934,0.028063648166727514,0.8111768021904435,12,5,3,0,0
-0.11392790509581989,140.5137328445708,0.024773277585435082,0.7932353794617023,12,6,3,0,0
0.6068482843749627,135.95474939779461,0.03436199943332643,0.8213534727959587,12,7,3,0,0
-0.542243285347618,136.99956382016867,0.03902952008282455,0.8164411483126502,12,8,3,0,0
0.42168247762203526,147.81144082629285,0.045483225316195613,0.8176896610883542,12,9,3,0,0
0.08650208513913801,144.32746721536742,0.06581691039432505,0.8487349680367744,12,10,3,0,0
-0.8065563487503332,141.49117717077468,0.1149074686009948,0.9046015022694516,12,11,3,0,0
0.10819566766165904,148.99522085247008,0.16369538138955284,0.9681472259521768,12,12,3,0,0
-0.3857950351126798,132.28900337027312,0.29501006487656395,0.9723463499297925,12,13,3,0,0
-0.25498839380183685,137.10354153660947,0.3565039536449195,0.9922089884851213,12,14,3,0,0
-0.4678434756277245,138.44893755513877,0.536781646528643,1.0066813548342741,12,15,3,0,0
0.495773972323396,155.96403858842515,0.6435507581611238,1.0265071504348895,12,16,3,0,0
0.12836577171889121,136.9046988074917,0.6376814859024947,0.975566792767613,12,17,3,0,0
0.16374924620974465,132.96800897873217,0.6866037920112192,0.944930010004022,12,18,3,0,0
-0.09435362554978295,143.79684139039435,1.2194539216136515,0.9759135976802367,12,19,3,0,0
0.8965804962845424,155.56677662152896,0.7203982925138673,0.9406356394765877,12,20,3,0,0
0.5316454027397847,133.76001017229143,1.2814629272227942,0.9106625006855843,12,21,3,0,0
-0.09125318224500116,143.7580403863965,1.4814706130405528,0.8779686120467265,12,22,3,0,0
-0.489685760672111,148.49352475056057,0.7590072619004389,0.8733892106684418,12,23,3,0,0
-0.16747912996475325,135.99501380984472,0.7773749125353238,0.8513849277608502,12,24,3,0,0
0.2189192076414621,147.2761342236268,1.0196383403491562,0.8358747234186631,12,25,3,0,0
0.41279978170799175,163.88981261341308,0.02714603068221449,0.7908969649206427,13,0,3,0,0
-0.48548537317847057,174.6774088765362,0.030601624534404424,0.7761736370827803,13,1,3,0,0
-0.26802448207263385,191.5251001653241,0.030534823940607702,0.7716365385033997,13,2,3,0,0
0.01916104736122141,169.30595987320999,0.02777382435987842,0.7812041291673476,13,3,3,0,0
-0.0769921867590365,179.26635259930615,0.02794551902162817,0.7655277070276193,13,4,3,0,0
-0.7242270195310196,181.5204942499458,0.029568306042839502,0.7720596490010446,13,5,3,0,0
0.4192650837696561,173.55425036653793,0.029930182156825275,0.7800134913587076,13,6,3,0,0
-1.1542959606187428,167.6958970262478,0.02678749698927,0.7818688516126767,13,7,3,0,0
0.030208554296961728,154.5251920769378,0.04179212717454012,0.8102908816696651,13,8,3,0,0
0.5342503728255753,161.82490596043877,0.04169256532949867,0.8228087956352617,13,9,3,0,0
0.6800203793843989,159.08617056609455,0.06535529004227639,0.869059386857701,13,10,3,0,0
0.6612620786590252,168.0739523067743,0.0829281518542095,0.885974324598173,13,11,3,0,0
-0.9892277086673892,165.41605676225362,0.20173607112266853,0.983070901196177,13,12,3,0,0
0.371040387428174,176.64778672094238,0.2952535861281234,0.9947638291329939,13,13,3,0,0
0.045163298729240804,179.54065877410707,0.3346472303168433,0.9904698366744311,13,14,3,0,0
0.23759944131828856,162.78845136367292,0.5200368770060934,0.9842865037126345,13,15,3,0,0
0.5126874527332609,149.91724954527373,0.4743795683933932,1.0099411476775784,13,16,3,0,0
0.839505225205994,163.16484523383366,0.608053589457757,0.9382462508858312,13,17,3,0,0
0.7725322772650046,179.40445433613908,1.0162160119275636,1.0265324618494245,13,18,3,0,0
-0.5926638956474091,169.6437791299174,1.3830408446928766,0.9936208984362576,13,19,3,0,0
-0.0386486612962454,144.9876008011385,1.099289546387249,0.9262007575800901,13,20,3,0,0
0.7466243007976374,164.63703103927116,0.9550049018814634,0.9897565187553014,13,21,3,0,0
-0.8985057448174268,164.29182096211048,1.3200094563290201,0.9345113155360457,13,22,3,0,0
0.5739656460783562,159.2606056100756,1.4054178874132808,0.9098860555458965,13,23,3,0,0
0.4908216266783601,160.67654156712948,0.6676306493486346,0.8652519257240185,13,24,3,0,0
-0.1742024798767483,171.09204277642252,1.245335448187952,0.8623688175508701,13,25,3,0,0
-0.39531993821367856,187.4590318853034,0.02977200029602865,0.7688867747438399,14,0,3,0,0
-0.7050783170886981,187.4884163210452,0.03108812254538905,0.7701055302975524,14,1,3,0,0
0.12970186166972977,199.0016290312986,0.03138838404726932,0.7557716696808772,14,2,3,0,0
-0.12429215668393422,198.1646142321879,0.030493774302163462,0.7597553454575257,14,3,3,0,0
0.09940550039681084,186.03751377351176,0.029290741422000777,0.773292902273782,14,4,3,0,0
-0.13023329916292162,203.71584725723352,0.02756430602870507,0.7588287105808971,14,5,3,0,0
0.37587778820578105,179.37097879828934,0.031468433440414174,0.7684667340174364,14,6,3,0,0
-0.37201099720764147,211.8759897764332,0.024725753994463542,0.7521381113176899,14,7,3,0,0
0.27057559499071965,188.18714620118377,0.04106707045516001,0.7809599687255387,14,8,3,0,0
0.4446063709221572,186.95969558403723,0.03918629207084329,0.7976345379055522,14,9,3,0,0
0.33294723672763,182.54939989781835,0.05465513530995,0.8299415646550654,14,10,3,0,0
0.6919085618033817,180.44478306248794,0.10363624269585213,0.9055940934649684,14,11,3,0,0
-0.02557655551352562,208.06647665519924,0.13101380185281586,0.9036499545545305,14,12,3,0,0
-0.4067797105464808,203.9413270199894,0.2697174352646893,0.9647129165612329,14,13,3,0,0
1.0898621630749,203.8221925210589,0.3676200050087325,1.0299344222459759,14,14,3,0,0
-0.157909020343652,169.87865582660567,0.4011008722791382,0.9862269404808198,14,15,3,0,0
0.44943963076456267,193.5179862986059,0.6917234220015291,1.0062606525097937,14,16,3,0,0
-0.15376213860384907,209.2600218931402,0.7962455625452453,0.9850727914942207,14,17,3,0,0
-1.0478935433062566,188.13340160950162,0.697613857420522,0.9798176527207751,14,18,3,0,0
0.03156153570268808,198.83307869191177,1.0043971417622721,0.9915826997310468,14,19,3,0,0
-0.03964267108879383,189.7571763655026,0.9548840005859117,0.9644463171823214,14,20,3,0,0
0.4650036743191627,170.01680716659678,1.132236441842783,0.9231665495091521,14,21,3,0,0
0.5960514215344904,197.84901581705859,1.4993876507744288,0.9547065202902417,14,22,3,0,0
-0.24847125080758473,204.63987546494084,0.8949072214653904,0.9131526593959551,14,23,3,0,0
0.16280004675645646,189.29250259650814,1.0631042634669907,0.900171752906385,14,24,3,0,0
0.23562276108413546,194.0982916902449,1.1492880516755457,0.8609673798792886,14,25,3,0,0
-0.021968739930591383,235.09402718074267,0.03334935955291868,0.7422900892318535,15,0,3,0,0
0.8018659897967546,208.21132620023306,0.031132097050459374,0.7463346345537054,15,1,3,0,0
-0.9967223715963526,231.12655336671,0.03109489259920687,0.7484553192091916,15,2,3,0,0
1.3893496344261334,223.01029229163555,0.032101815420650784,0.7535523744405267,15,3,3,0,0
-0.03820905456964678,233.2201474810928,0.029423053801300506,0.7485388243927686,15,4,3,0,0
0.032274837314245956,193.67193234468857,0.026607950278233768,0.756618022158603,15,5,3,0,0
-0.4633304695846923,229.58972428484768,0.030415457273250866,0.7433144021490782,15,6,3,0,0
0.004741900011869913,222.51469018564916,0.03600683664239196,0.7579917061341928,15,7,3,0,0
-0.0899637296691736,241.18505572723154,0.04239890118742429,0.7522899648507634,15,8,3,0,0
-0.2478034141811691,219.93375688201368,0.036898599881459174,0.7823159930918723,15,9,3,0,0
0.3217157754031985,226.14078127008068,0.05813689846923627,0.8189460962953737,15,10,3,0,0
-0.7142630512257194,212.72241544881285,0.09277508174165114,0.8573355118786061,15,11,3,0,0
0.3380779273797567,231.80512813923966,0.13381878934022357,0.9174211361668733,15,12,3,0,0
0.22685226271604284,225.25936484044718,0.20586789872463215,0.9377597693473754,15,13,3,0,0
0.34191148986270586,235.6696693861972,0.29272865945239,0.95961976147635,15,14,3,0,0
-0.023143687195854815,222.05627715861826,0.5269883939940153,0.9813534366221339,15,15,3,0,0
0.13357341418971258,222.1793898712989,0.7811638553710485,1.006744784219644,15,16,3,0,0
0.1658870823071913,200.89896729838688,0.6999152085691254,0.9816844974244523,15,17,3,0,0
-0.74204466182532,203.45424957538225,0.9342251711046001,1.0176100113493707,15,18,3,0,0
-0.1924658552405248,239.8062409567242,1.2651989802147234,1.00185980711928,15,19,3,0,0
0.9865337479055563,216.126400661779,1.3533953555789124,1.003100415263139,15,20,3,0,0
-0.2175226034687124,235.92773882630982,1.6506107680877007,0.9752172969622523,15,21,3,0,0
0.5674223817377347,224.30917082964962,1.3604371847785854,0.9629413810883906,15,22,3,0,0
-0.5390264192380032,222.45257966710403,1.353335759498514,0.912793246936799,15,23,3,0,0
0.7449100251177005,226.0537593328046,0.6878932599903732,0.9270421650023636,15,24,3,0,0
-0.7360273358331452,241.9182088269365,1.4909833847685796,0.899166786206315,15,25,3,0,0
-0.04741906125971212,260.0055024980029,0.03410445467176225,0.7276123608634897,16,0,3,0,0
0.7009203900332025,261.82730049594016,0.033665790027778426,0.719860496593483,16,1,3,0,0
1.1642140538604742,282.63028642667416,0.03441719027505085,0.7255352740034152,16,2,3,0,0
0.2803937719025388,246.22458416977688,0.03269353862517111,0.7401041602180409,16,3,3,0,0
-0.8334637362881252,244.918050362116,0.03240804710482143,0.7340462275335693,16,4,3,0,0
-0.12733971362929836,244.95109903722783,0.030986092136008638,0.7423224858019392,16,5,3,0,0
-0.029666024396133632,261.41673803267656,0.03195035702641475,0.7397877231634539,16,6,3,0,0
-1.2600762698975665,267.65199344421205,0.03499431506152819,0.7324654010254661,16,7,3,0,0
-0.80339618412229,249.0184998858677,0.03425288494268442,0.7404460376937984,16,8,3,0,0
-1.2407230220975862,235.36291529175713,0.041987314522574634,0.7674939901868016,16,9,3,0,0
0.6780101581838357,239.97810043008505,0.04438172382180118,0.797805364368683,16,10,3,0,0
0.9024560247669271,232.96214129647862,0.08319862036400792,0.83153417955169,16,11,3,0,0
0.9053025676802591,254.89943073806003,0.18013189725742318,0.9271225253363073,16,12,3,0,0
0.06406745624173456,251.38044464780188,0.28681900844243147,0.9382208216377185,16,13,3,0,0
-0.6119890108286565,264.5359772699543,0.3762066981611293,0.9766680926866258,16,14,3,0,0
0.4121485923062898,224.67693479761405,0.3702165526227988,0.984535241969036,16,15,3,0,0
-0.8298280061091103,267.1426798862763,0.6731665917228614,0.9930909347329917,16,16,3,0,0
0.2398513934605502,234.4637288433891,0.7005557836449554,1.014028395201641,16,17,3,0,0
-0.32859182524509284,251.3872281908626,0.6645384758519006,0.9809918741613743,16,18,3,0,0
-0.7632561027349938,246.69744082211218,1.5799280563806812,1.0533493277493005,16,19,3,0,0
-0.1727242712584761,261.78729260102034,1.3636342152973067,0.9932023840220001,16,20,3,0,0
0.5301493706365527,255.23010554100296,1.2757869149476047,0.9734235585396586,16,21,3,0,0
0.9224396480954516,248.72699946841382,2.390879755923289,1.0103193199230154,16,22,3,0,0
-1.1037139897169417,291.16394762855555,1.93866907262472,0.9401053523667727,16,23,3,0,0
0.34142023507549263,260.039487235766,1.2981982221206985,0.9886086862364416,16,24,3,0,0
0.9161097349130293,236.5307010153405,1.6937718487144995,0.9332326304004281,16,25,3,0,0
1.5209488339818256,274.4624709125733,0.034024012579112556,0.7236362034538337,17,0,3,0,0
-0.798461755471048,276.9069311891785,0.03206995463635742,0.7192514991762068,17,1,3,0,0
0.2641042344604836,284.4713437925466,0.03420605979083765,0.7338043104116674,17,2,3,0,0
0.1809325852226513,331.84040844582864,0.033554023177927425,0.7038423925483819,17,3,3,0,0
0.6903376593048082,294.3791041662577,0.03056160588142034,0.7217252311155273,17,4,3,0,0
-1.6507105365410597,324.6496180449802,0.03324959870013278,0.7085449570434518,17,5,3,0,0
0.2864724521696952,311.1066085067408,0.034932146851573274,0.7179409085948635,17,6,3,0,0
-0.03741563618929492,259.5227781981558,0.036846769619420114,0.7459441229044045,17,7,3,0,0
2.086212524424286,262.29996967577375,0.043304745842459545,0.768293634586613,17,8,3,0,0
-0.5450313405774908,268.0294403366826,0.049341518607536904,0.774024105953848,17,9,3,0,0
0.2809133880747078,286.45028946325675,0.05536002065774459,0.7914268952137922,17,10,3,0,0
-0.2912664419158396,293.64321985240855,0.08819066405139112,0.8195412931222631,17,11,3,0,0
-0.6663177638085127,288.47343983117565,0.15402248350237474,0.8919402843495257,17,12,3,0,0
1.6632321366456402,262.8218750971736,0.24437913673372896,0.9584409902745537,17,13,3,0,0
-0.6449196571194871,255.90297192934028,0.29135471940532304,0.9533433958262157,17,14,3,0,0
-0.9692540314838809,309.2674034725521,0.5493711963145868,0.9534717319148363,17,15,3,0,0
-0.190390514691693,308.05202297600033,0.4213830053823723,0.9790311275277574,17,16,3,0,0
0.901449130589986,294.921853283558,0.7833466407618244,1.054124214669853,17,17,3,0,0
0.21674741970962963,289.31722712350285,1.0083549784011143,0.9973241432214839,17,18,3,0,0
-0.7659068276355123,311.71510103302484,1.5514889456929466,1.0396216090038821,17,19,3,0,0
-0.9644781742235603,309.735624723185,1.6390289723925788,1.0438666381922719,17,20,3,0,0
-0.5989505293166483,312.7597688206257,1.4509233857776813,1.0038266868634895,17,21,3,0,0
-0.7919422391712049,278.75072844534265,1.8426739097314624,1.0413377430777808,17,22,3,0,0
0.5661616594815488,302.8053495718745,1.765742619589335,0.9881645738871803,17,23,3,0,0
0.01565646201921633,265.6556848221128,1.50316715614331,0.9711397974325837,17,24,3,0,0
0.7622269088888907,280.92341754515655,1.2456087666522115,0.9312263477236559,17,25,3,0,0
-0.7707885221654217,328.84076546975444,0.035184355587892145,0.7059053164737688,18,0,3,0,0
0.4335946072888696,330.02398321238655,0.035471887248076726,0.7042146439299536,18,1,3,0,0
0.6377061722191966,318.27340174575653,0.03360392012792363,0.7045669455364718,18,2,3,0,0
-0.16504789920090354,314.7601067137189,0.03332273539503465,0.7079506224529529,18,3,3,0,0
-0.25722380672906137,333.51262024733865,0.036119300832243434,0.7141440872761873,18,4,3,0,0
