clim.mean,clim.var,pop.var,lt.pop.lam,sub.corr,clim.sd,asp.mag,rep,asp.effects,AtoB,BtoA
-7.199938596651446,10928.788664224185,0.8526595320922562,0.6797153450941353,-0.09212976670501768,10,20,3,,0,0
18.769497020946684,19317.982520815865,0.008461974900529379,0.5153832129362692,1,12,0,3,,0,0
41.95051989811496,17686.958677151335,0.004271403948654734,0.5138980965783645,0.5654045880640529,12,2,3,,0,0
5.878452097270509,22033.102530222823,0.009275557477185817,0.5288361378162248,0.5299276036466316,12,4,3,,0,0
15.859707406799462,21032.828626769664,0.007306475029511483,0.5275197999431919,0.010919892280748,12,6,3,,0,0
-9.169724153782367,24297.985640699997,0.00328680955541304,0.5212197180642608,-0.06434556469307845,12,8,3,,0,0
27.61660340804193,22164.754819464528,0.0024097041989377113,0.5206860340925304,-0.06703650196312436,12,10,3,,0,0
15.838255474985035,25328.48514082484,0.0064091038954303785,0.5300398666341722,-0.05194026942437383,12,12,3,,0,0
-32.938836795096975,12754.689134825416,0.009116217999836237,0.5605052685780845,-0.09526653582556775,12,14,3,,0,0
10.237011495266044,24203.221969795148,0.015966828575565886,0.5491249828744035,-0.04367347393994596,12,16,3,,0,0
-1.495612847092798,22902.227740415714,0.03162508524872787,0.574284950070417,-0.07422844560721298,12,18,3,,0,0
-16.12273750119873,25153.335615902237,0.13166092776194532,0.6010948102862189,-0.0528677932579973,12,20,3,,0,0
-35.60774717685327,35644.09646596552,0.011250904992306864,0.5249245421093834,1,14,0,3,,0,0
-30.009419828006227,37815.53102182974,0.012232739721212846,0.5313685126906116,0.8359445830383296,14,2,3,,0,0
11.764663578443823,42054.29420194964,0.0033640952192694733,0.5110388122658198,0.35801782529236786,14,4,3,,0,0
-14.576821728433035,36376.00778769133,0.005173920177287738,0.5170233397132297,0.15917212429257893,14,6,3,,0,0
28.262783414332432,45128.156891771105,0.0010001715090255984,0.5061770226873057,-0.022364629342872692,14,8,3,,0,0
-3.55986235958279,54309.16250880565,0.003288995779382996,0.5209508738387816,-0.05656942763344939,14,10,3,,0,0
-7.6764151448231805,44675.768860475015,0.004514679510245167,0.5229176653944582,-0.03900799377448498,14,12,3,,0,0
-24.147074940738026,33213.53800047488,0.04566941263578112,0.5610143358729924,-0.08033681728777714,14,14,3,,0,0
-72.94031820270312,32959.55664650536,0.0029172502413812806,0.5358104847764564,-0.03532395583248036,14,16,3,,0,0
46.9494424255129,32073.430613601293,0.06001968606449929,0.6095286359426039,-0.10952165964631998,14,18,3,,0,0
-32.76532677702505,41978.04083609995,0.011815410272964833,0.5598710864835221,-0.029400766137757346,14,20,3,,0,0
-26.695730254811334,45901.57246544898,0.008529431928715575,0.5199016234621767,0.9999999999999998,16,0,3,,0,0
8.582748340477918,52446.34360318102,0.007740308298073056,0.5151593762721578,0.9686142337284137,16,2,3,,0,0
-28.781588683261237,86621.00784453876,0.005390028074005211,0.5153562170809864,0.21610048297581916,16,4,3,,0,0
14.884535100862045,89013.16868273968,0.005516872989867331,0.5137427349224095,0.11443446429151066,16,6,3,,0,0
-24.96605787058729,63844.05780555699,0.0022118932387509066,0.50972827429154,-0.003687884217932609,16,8,3,,0,0
-36.773990945688865,48848.56364042975,0.003705237940256908,0.5170426253256509,-0.05033943649493356,16,10,3,,0,0
79.88765838698262,54727.469316491624,0.009430172240658676,0.5375700987537602,-0.04919296557637679,16,12,3,,0,0
-106.90828871981087,57534.99491780242,0.00608637227655625,0.5315614030832359,-0.031131352491738956,16,14,3,,0,0
-1.07757584685411,69178.36357923989,0.01969464039736022,0.5375027335177056,-0.02035462827296739,16,16,3,,0,0
-21.125954198374316,61507.95136106075,0.029070012710525207,0.5930587484422885,-0.0612048522372898,16,18,3,,0,0
-99.36688847835985,77313.05640813091,0.013825529944204345,0.5670086624446244,-0.03928971640171429,16,20,3,,0,0
49.78771893182905,99690.20884521792,0.005482376266058922,0.5093967045526504,0.9999999999999999,18,0,3,,0,0
-84.04247594426067,77520.18448766237,0.007037840929600012,0.5181061135235179,0.7851327811253066,18,2,3,,0,0
-59.00583218338975,114116.72579415931,0.0024102111998824363,0.5064114632982537,0.6579208868291764,18,4,3,,0,0
-40.25760992353806,107985.32393773347,0.0029192806643641984,0.5108639468855907,0.04599887885894911,18,6,3,,0,0
-94.58883330806758,87115.59571907346,0.002494626030934166,0.5121431890706903,-0.0371925986885123,18,8,3,,0,0
-77.40850368117219,124877.62112914283,0.0052994549068251335,0.5204967891101373,-0.03883764755673111,18,10,3,,0,0
-10.721999214025027,115992.38739614042,0.0035297056616462323,0.519863648445773,-0.02703839161545189,18,12,3,,0,0
16.201814320450968,114414.47645170183,0.001934195265939436,0.5268849227153789,-0.030860510584058108,18,14,3,,0,0
-16.248422466648943,86131.42586042285,0.002740158654390021,0.5314556456314848,-0.028759770982957098,18,16,3,,0,0
-39.385444422949504,115390.37143621675,0.023359094468877323,0.5666067903362642,-0.049376964736698364,18,18,3,,0,0
-28.720568106464363,96953.20997964128,0.02321871222005694,0.5780257719967072,-0.05065094310398409,18,20,3,,0,0
-28.490738998034832,135302.35229331854,0.00534175115442844,0.5127051625140842,0.9999999999999999,20,0,3,,0,0
-7.364759072620667,194980.24867828944,0.0016760695384054943,0.5030551073129818,0.9998595777664355,20,2,3,,0,0
-84.99326146824161,189001.15711716807,0.004978604525094364,0.5145676605183267,0.6000360942450023,20,4,3,,0,0
-78.07703817763907,120728.8510484173,0.0018695332409332645,0.5073333545548842,0.2079521070223939,20,6,3,,0,0
-89.13454467231588,207749.74915601924,0.0015664825191600256,0.5053830154242457,-0.01830784454915869,20,8,3,,0,0
-11.218678582981308,192058.05902938638,9.475830937905031e-4,0.5079622376907483,-0.019580208642903947,20,10,3,,0,0
-69.08323492032872,172660.63522068408,0.002308741430888932,0.5144310247375038,-0.019764421976433612,20,12,3,,0,0
63.68690686194968,158299.58224868856,7.104288258733213e-4,0.517722227890044,-0.026510549474057232,20,14,3,,0,0
124.31296463670942,163675.75033292657,0.022854636542200678,0.5403438421809247,-0.023700041230974064,20,16,3,,0,0
-122.71070476059937,131486.26717713458,0.005910280328849225,0.5415978968138421,-0.024436500708094888,20,18,3,,0,0
-41.09772967061974,168070.78522352423,0.0028892241579471932,0.549765618997699,-0.032677939895912486,20,20,3,,0,0
-2.05937559756312e-7,8.949585009011455e-13,1.384563423889718e-21,1.0008438967112068,1,0.001,0,3,,0.01,0.01
1.5815129839984581e-7,9.77374858515648e-13,5.999078156536216e-11,0.9994859550932227,0.9999999999999751,0.001,2,3,,0.01,0.01
1.5236118361425347e-7,1.0072967902966233e-12,1.0691071968896979e-16,0.9993497220279413,0.9999999999998278,0.001,4,3,,0.01,0.01
1.2725248241641303e-7,1.0643046747707572e-12,3.231494733038819e-16,0.9997607680318319,0.9999999999670441,0.001,6,3,,0.01,0.01
-4.757785838823106e-8,9.140073131465884e-13,1.0584292723680877e-15,0.9994840845386758,0.9999960425692305,0.001,8,3,,0.01,0.01
3.1888766406165077e-8,8.864958662839803e-13,3.523159235099105e-15,0.9998785276475892,0.8336248382887237,0.001,10,3,,0.01,0.01
1.8602071309350855e-8,7.13265253542719e-13,6.271091646233357e-15,0.9991323737061579,NA,0.001,12,3,,0.01,0.01
1.4239422948180693e-8,8.777082356244629e-13,6.420811656538755e-15,0.8363388171162262,NA,0.001,14,3,,0.01,0.01
1.1303673804391618e-7,1.132059963729957e-12,5.264080798324196e-15,0.7050613528894327,NA,0.001,16,3,,0.01,0.01
-1.9134558365978593e-7,8.810507596438023e-13,1.3260467438525236e-11,0.6150099462912978,NA,0.001,18,3,,0.01,0.01
-8.825254887053147e-8,8.780319990648491e-13,1.562794112681696e-8,0.5752821329664439,NA,0.001,20,3,,0.01,0.01
-0.36857906102142984,14.966829583844065,0.0011379529358930653,0.9774596360681045,0.9999999999999999,2,0,3,,0.01,0.01
-0.7158803601601461,12.183338600719102,0.0011425120873075837,0.9742407084148207,0.8135258708127446,2,2,3,,0.01,0.01
0.4144308494538023,13.68374504276589,0.002151557937810542,0.9781913210103331,0.39523377765164697,2,4,3,,0.01,0.01
0.06048901617930034,15.616133504043022,0.008813672946041297,0.9619949299636165,0.08437592706312154,2,6,3,,0.01,0.01
-1.300686224441431,17.441164069217017,0.021443832295111397,0.8876078489492525,0.4154972885542494,2,8,3,,0.01,0.01
-0.2611645897180113,14.061116829481348,0.03453707417810686,0.9443820549383896,0.5565075048459541,2,10,3,,0.01,0.01
-0.08356609480051265,15.710934816533646,0.09959762091378571,0.9845771027602148,0.29633204177316613,2,12,3,,0.01,0.01
0.6888872019540069,16.791831463649697,0.12506840904212735,0.9539237199178079,0.5354038345016912,2,14,3,,0.01,0.01
1.0037113119439194,14.636334833718283,0.10334074140710717,0.8618419769498645,0.47844751225287657,2,16,3,,0.01,0.01
0.8814247668513004,13.36459078613142,0.05014904971202082,0.7333214989072011,NA,2,18,3,,0.01,0.01
0.8303355422058263,13.13242338564902,0.035256189224507566,0.6553026429602841,NA,2,20,3,,0.01,0.01
-0.2666297909599891,233.40321020631495,0.034552721637175744,0.7369767571811208,1,4,0,3,,0.01,0.01
-1.4115573152168155,295.8479114706149,0.03523829699136902,0.6985271506822661,0.736717754984631,4,2,3,,0.01,0.01
-0.7419105189970874,219.9780472668028,0.03340283975153889,0.7586851130325464,0.07807498441357612,4,4,3,,0.01,0.01
1.931381616977833,313.38273746031064,0.037406812030746465,0.7194919372249167,-0.37792225228325643,4,6,3,,0.01,0.01
-2.9062665120556925,291.1204510505446,0.053341983739989024,0.7310970033031277,-0.2533907344701472,4,8,3,,0.01,0.01
2.0117097084095974,341.1292311636563,0.08226198510678977,0.7819985081891834,-0.1695995388381321,4,10,3,,0.01,0.01
0.7681745004642663,253.88697209748938,0.1892975853611037,0.9194882360901102,-0.1263759382876085,4,12,3,,0.01,0.01
-0.5659821912416388,219.7539601451474,0.4123466437219788,0.9455794445842067,-0.03288958263454002,4,14,3,,0.01,0.01
0.645699017843897,338.71574567414007,0.3078033914573279,0.8643713851312372,-0.07523424433027262,4,16,3,,0.01,0.01
-2.8689663171508735,312.67689918478214,0.6816195859066275,0.8477848714197308,-0.06976765417103394,4,18,3,,0.01,0.01
3.5448653910579155,234.20475075954542,2.1100674975429303,0.9824029502411196,-0.09434894248024159,4,20,3,,0.01,0.01
-5.3395470059233325,1176.179079951374,0.03511638404126986,0.6170203828924341,1,6,0,3,,0.01,0.01
5.7180478287781575,1099.147366876237,0.028856573454901783,0.6124838867574025,0.7099972670499809,6,2,3,,0.01,0.01
-9.718529318309232,1101.8379104032513,0.02492018336816728,0.5845170781789027,0.18200081959780026,6,4,3,,0.01,0.01
-2.3671733850599987,1249.0399110652604,0.025500983458181612,0.5911838025346247,-0.1902918537962237,6,6,3,,0.01,0.01
-1.867661577998991,1074.5092660232785,0.02851053633857275,0.608527314119007,-0.26411536716152134,6,8,3,,0.01,0.01
-1.712449604907974,871.2167913840598,0.05086808214058899,0.6864267714027583,-0.18704844351307798,6,10,3,,0.01,0.01
-6.119556917867827,1132.3161912169148,0.1605664100108539,0.7077166035431098,-0.13546172340095716,6,12,3,,0.01,0.01
-1.079911382486099,1063.3182567310432,0.2732101123354258,0.7896421814376061,-0.1591721722729591,6,14,3,,0.01,0.01
4.177896843988498,1629.4867545859947,0.814805577225131,0.7651101002549806,-0.14839978412649385,6,16,3,,0.01,0.01
0.16652554221841331,1028.4536181084138,0.6902619029679299,0.7275213283666655,-0.0694564127600452,6,18,3,,0.01,0.01
8.935024174364989,1179.73285244669,1.289484303017525,0.8013794721500829,-0.06520845836968575,6,20,3,,0.01,0.01
12.113065127121601,3364.7020401471373,0.02144619101877029,0.5618821100424037,1,8,0,3,,0.01,0.01
-23.458046637988847,5240.6889740471715,0.016298631084779237,0.5451623791370666,0.8135059592346878,8,2,3,,0.01,0.01
8.281493140287187,3424.263114273185,0.018278184496452427,0.5729713077507635,0.1513543099618766,8,4,3,,0.01,0.01
13.75222821666158,5225.862723032966,0.024196254840130167,0.5713432025656332,-0.008935108546553591,8,6,3,,0.01,0.01
9.729361742946445,3896.161700270054,0.02006017143905597,0.5642296812744326,-0.2146892945978932,8,8,3,,0.01,0.01
-14.394341158507322,4249.048342645554,0.013812866297252903,0.5559423114860386,-0.14654691254080207,8,10,3,,0.01,0.01
8.555323499997119,3823.265729648993,0.04493959751633488,0.6234723287401306,-0.17116246033098884,8,12,3,,0.01,0.01
16.400626813756176,2951.37693165177,0.07418019712133465,0.6337416424179574,-0.15127921932345864,8,14,3,,0.01,0.01
-8.112227869638144,3147.93908853139,0.12391693237827248,0.7177497819980889,-0.12479285378418997,8,16,3,,0.01,0.01
-25.981297928982272,5014.231462125324,0.013210762591615239,0.5833387559219942,-0.0869435087331793,8,18,3,,0.01,0.01
-0.5593796336707783,4337.819176444845,0.5590684093606901,0.7095430402173829,-0.07527174424816624,8,20,3,,0.01,0.01
1.8656695340528873,12376.690008578029,0.018236411476923946,0.5412989576848362,1,10,0,3,,0.01,0.01
8.303788036272099,13940.24405109587,0.009627171325816178,0.5257383234203187,0.7668671397731064,10,2,3,,0.01,0.01
-2.8390513633198258,9002.315783232443,0.016740975285714287,0.5495401138734691,0.42657446566301643,10,4,3,,0.01,0.01
-29.5080019006674,9702.321523835286,0.007015639814658665,0.5343790820530239,-0.039051329462149315,10,6,3,,0.01,0.01
2.9765825888902793,9884.04866251636,0.00522428177966092,0.5271262363070283,-0.08746094424652166,10,8,3,,0.01,0.01
-24.273008769419455,7054.9371130369855,0.008178307684898998,0.5338533910916958,-0.09614255467623904,10,10,3,,0.01,0.01
5.0528024943919805,12114.468463537327,0.04817951321502868,0.607013180194516,-0.12220994774279555,10,12,3,,0.01,0.01
1.0328421284159668,8820.994437811798,0.006219762410194367,0.5525026623560582,-0.08481726272851978,10,14,3,,0.01,0.01
-15.01783165061798,10627.038211287767,0.11002108717947451,0.6467857212256276,-0.11253805619719365,10,16,3,,0.01,0.01
27.41249470509357,8694.639800432851,0.022364262463430346,0.6094678814898115,-0.09761061561663184,10,18,3,,0.01,0.01
2.1651210664712535,9226.124523256904,0.03969766855195143,0.60147989615518,-0.06308008224327967,10,20,3,,0.01,0.01
-63.53743008742967,27383.38071614721,0.013455791310877601,0.5287726499202328,1,12,0,3,,0.01,0.01
19.349884895073153,16890.15818512755,0.012592466811817374,0.5317441614379159,0.7891340271619485,12,2,3,,0.01,0.01
-15.03808369435716,17286.741176413525,0.008555655015236354,0.5356516087245872,0.29952442207439106,12,4,3,,0.01,0.01
51.35585261695452,21594.110387750927,0.0035998428810170772,0.5163401553481732,0.031694195357366284,12,6,3,,0.01,0.01
25.047419009372234,21828.80203744423,0.0034779823387763808,0.51436889595109625,-0.03962107485903632,12,8,3,,0.01,0.01
3.7846054426708995,14185.376267424583,0.01351974385696603,0.5445323350430488,-0.10156024744166793,12,10,3,,0.01,0.01
-39.74110792389389,23989.93029907486,0.012312657894406439,0.554413254406509,-0.10901700992165317,12,12,3,,0.01,0.01
-3.2911771167870536,22942.79536343596,0.03374471833311826,0.5896058034150651,-0.11028219393312878,12,14,3,,0.01,0.01
6.73299599309271,23769.14142218382,0.07197277589460171,0.5871963510837369,-0.06522632228176471,12,16,3,,0.01,0.01
0.44229896973149835,15882.566831749295,0.01425945450345067,0.5854613108784475,-0.07871320043289194,12,18,3,,0.01,0.01
-11.078193202888048,18169.404240773172,0.04270860038759899,0.6260263653312728,-0.08639348758676622,12,20,3,,0.01,0.01
-27.63475735505349,47018.68653599733,0.0036666604367731662,0.5084352907386788,1,14,0,3,,0.01,0.01
-11.534111561963794,33149.03293823466,0.002748763934448496,0.5097645561789883,0.5707989563878925,14,2,3,,0.01,0.01
-17.820638645431526,27845.516515810938,0.00539329899386261,0.5183545453263788,0.20556940049009342,14,4,3,,0.01,0.01
-43.696188091332296,35363.11237392053,0.008265731350649244,0.5314544503145734,0.21398503814946945,14,6,3,,0.01,0.01
-17.513425891221686,46946.33186412311,0.012009276000315065,0.5323533438153151,-0.07815648101878044,14,8,3,,0.01,0.01
20.709689056669156,32301.282830522912,0.007464267157373708,0.5344552134172575,-0.07315069049676243,14,10,3,,0.01,0.01
33.25746251100866,37561.750532853686,0.007228437147695727,0.549133515083748,-0.08234543556200742,14,12,3,,0.01,0.01
-48.736108709762306,32846.774554405005,0.011522513209105826,0.5389164833663377,-0.047877434489095705,14,14,3,,0.01,0.01
28.63287059973585,28876.699070544335,0.008318707769898178,0.5599716116112398,-0.06026406295114235,14,16,3,,0.01,0.01
18.254667733497225,36991.59002094185,0.008315778489140429,0.5632643156664167,-0.04914285124908695,14,18,3,,0.01,0.01
20.581725246877603,37687.303901061874,0.021793404982357618,0.5983348377737253,-0.05503469281973269,14,20,3,,0.01,0.01
-39.25309839989627,72308.19927994539,0.003192538893304004,0.5060377526742291,1,16,0,3,,0.01,0.01
-14.907274280737699,56321.925977134524,0.005046549335881425,0.5124922318938108,0.7278573813872238,16,2,3,,0.01,0.01
53.77360592231709,73940.98132568513,0.002727328394813946,0.5119086353636527,0.12182023865547928,16,4,3,,0.01,0.01
37.138011969126154,37756.858410327994,0.005942562866630933,0.5224675737289961,0.03200717311547769,16,6,3,,0.01,0.01
88.76196828404738,46285.97996395168,0.0042767212161072795,0.5210416456935729,-0.04989844945458659,16,8,3,,0.01,0.01
-6.906406914620647,70420.39475931544,0.007411331557774257,0.5214711558171196,-0.034669542923730604,16,10,3,,0.01,0.01
-38.74925510348817,50193.15354557782,0.017360270370106373,0.5315740574801999,-0.04884656934624473,16,12,3,,0.01,0.01
-81.94818792759075,90152.25172155508,0.00834817353220756,0.5237654831541383,-0.01925469351074143,16,14,3,,0.01,0.01
-26.495440416381047,54771.02967485135,0.00989808161408391,0.5514308024618532,-0.044811895522610896,16,16,3,,0.01,0.01
-26.874785315349712,81685.61801886284,0.004235775166613074,0.5417567070611679,-0.030973878274915673,16,18,3,,0.01,0.01
-20.22191759186721,75322.21620904215,0.0030243390743751215,0.5400688318052921,-0.024697598601949627,16,20,3,,0.01,0.01
-134.397561705814,81393.07899712448,0.008833128673417425,0.5156410447815659,1,18,0,3,,0.01,0.01
8.199421952493223,82054.22726459164,0.003890274074410275,0.5079361761458893,0.9431888542661906,18,2,3,,0.01,0.01
-102.83128463845051,65304.7075128163,0.005992942375299187,0.5135997306600247,0.8976400370356612,18,4,3,,0.01,0.01
25.257613782188354,114089.40735236087,0.0011499637465244225,0.5056824766168133,0.3793017668867827,18,6,3,,0.01,0.01
-38.38852446271837,114167.2863978078,0.002730852410229481,0.5154011982031506,-0.044069298430888505,18,8,3,,0.01,0.01
-30.168233500509594,94171.47812634165,0.008186488864258691,0.5263194755443987,-0.035956961059226536,18,10,3,,0.01,0.01
-4.655219953943486,115768.1660740061,0.0012928700891755714,0.5167011019326888,-0.0308104190060571,18,12,3,,0.01,0.01
-53.72947451741013,109902.57893015575,0.006558957579420971,0.5358221155746695,-0.049880231124563766,18,14,3,,0.01,0.01
-84.14782841521253,119311.59830765544,0.0021819503847655434,0.5320217766320461,-0.03701235136359504,18,16,3,,0.01,0.01
35.658623434832045,93451.62874172749,0.005438612613114973,0.5320361553024577,-0.017212350601628068,18,18,3,,0.01,0.01
-84.23652135908083,90369.52930429667,0.005948503912790925,0.5566434962757838,-0.0343861924157775,18,20,3,,0.01,0.01
-54.235125093231304,116218.0652856427,0.0017964887442501575,0.5031086870331829,0.9999999999999998,20,0,3,,0.01,0.01
27.852427994327485,153507.38367352242,0.0020919037332377322,0.5048086506450359,0.8219633618062412,20,2,3,,0.01,0.01
68.22523877255853,131105.88783004537,0.004578697891366298,0.512858329112805,0.511173269529642,20,4,3,,0.01,0.01
-32.89353612903531,222777.18808089246,0.001178625217831497,0.5043168112598625,0.6391880083102753,20,6,3,,0.01,0.01
-156.89745349879936,146673.41168001248,0.004457374657713531,0.5136199781896528,0.23399095296854885,20,8,3,,0.01,0.01
3.3901211858389497,137621.13494379655,0.0021177035424228717,0.5117756417085274,-0.030732961984067778,20,10,3,,0.01,0.01
52.328341615379664,157990.71813119913,0.001083824379091189,0.5132902606397756,-0.016725821430641684,20,12,3,,0.01,0.01
-22.75606696469975,134556.02293436634,0.003018185494052471,0.5289107831132454,-0.031019729009035605,20,14,3,,0.01,0.01
7.582241409425506,192672.279946418,0.0022620198412024797,0.5251571080576533,-0.019328394291990635,20,16,3,,0.01,0.01
-13.54717655291476,207678.02358004946,0.0014550635427133037,0.524787728065783,-0.014090324997347033,20,18,3,,0.01,0.01
57.81468770702009,212104.1090178289,0.007696806754385396,0.5465812419656202,-0.022705507378484653,20,20,3,,0.01,0.01
2.2181723062400456e-7,1.1456539026559967e-12,1.6234805526965158e-21,1.0008438966986104,1,0.001,0,3,,0.02,0.02
-2.7627327951897477e-7,1.1972955015111386e-12,6.073649058304722e-11,0.998941303929249,0.9999999999999732,0.001,2,3,,0.02,0.02
3.677245084910538e-7,8.219184126865771e-13,8.991062810246043e-17,0.9987506849657852,0.9999999999999212,0.001,4,3,,0.02,0.02
-1.9092658154464726e-7,9.248810668511423e-13,3.02551088282612e-16,0.9990542906952532,0.9999999999735586,0.001,6,3,,0.02,0.02
1.2585947236983172e-7,8.11749366121962e-13,1.019189964709981e-15,0.998605252908234,0.9999930736795063,0.001,8,3,,0.02,0.02
-1.2195818957530415e-7,1.2676280345119482e-12,4.892743211486246e-15,0.9987355735720947,0.9322054962642293,0.001,10,3,,0.02,0.02
-3.2690030343845044e-7,9.844781552705325e-13,9.158016755910969e-15,0.9976524673261896,NA,0.001,12,3,,0.02,0.02
-9.875224841784609e-8,1.0238686623666335e-12,7.925637161452213e-15,0.8352369011346438,NA,0.001,14,3,,0.02,0.02
-7.951897175255757e-8,7.796962554394088e-13,2.7526660859092436e-15,0.7042402059892421,NA,0.001,16,3,,0.02,0.02
6.488162036559028e-8,1.0506029883029055e-12,1.349095888870158e-11,0.6144189592447358,NA,0.001,18,3,,0.02,0.02
-2.989694986655968e-8,1.1580218386137646e-12,1.519485879160849e-8,0.574796848552664,NA,0.001,20,3,,0.02,0.02
-0.16830013960396675,19.458807081942314,8.721042501872495e-4,0.9712513836301748,0.9999999999999999,2,0,3,,0.02,0.02
-0.7532632854521201,22.398523698563405,0.003452150204226773,0.9554947702662765,0.6981446884970645,2,2,3,,0.02,0.02
-0.12925408099008262,18.684353873065145,0.004451320527789719,0.9595718577672381,0.336721757018687,2,4,3,,0.02,0.02
-0.11398238303214078,12.419048704839184,0.005100296837651193,0.9650538303301945,0.1990437764508819,2,6,3,,0.02,0.02
-0.2832734542715528,10.768954869312191,0.010858240922051414,0.9538702400661108,0.33617175939560145,2,8,3,,0.02,0.02
0.009699909799608752,14.833197115243111,0.043558500371880325,0.9553694827786907,0.5236020971045028,2,10,3,,0.02,0.02
-0.3233477576841945,17.146200809314827,0.10993899903583794,0.9584320659447233,0.4556359179002209,2,12,3,,0.02,0.02
-0.2920250332251654,13.793161289294508,0.09046063766130072,0.8466229576031324,0.5097873591467947,2,14,3,,0.02,0.02
-0.7640626102481871,20.34374051926423,0.0968956447281412,0.7495198714059853,0.569762096655429,2,16,3,,0.02,0.02
1.053886867217576,16.81212200728462,0.08209052129575858,0.7614181095966421,NA,2,18,3,,0.02,0.02
-1.0293523956594066,15.998049290053968,0.021437964247450925,0.6092734868891212,NA,2,20,3,,0.02,0.02
3.6567107920297954,279.87353558518197,0.03466077035632659,0.7229738606492072,1,4,0,3,,0.02,0.02
1.267835425749074,223.77621441182077,0.029926125206239707,0.7616748584684526,0.5929914413294702,4,2,3,,0.02,0.02
2.741954391272889,195.29095931449552,0.03329199945166248,0.7651910090979555,-0.13271823090903603,4,4,3,,0.02,0.02
0.3968891174104006,155.17821722487946,0.03369826782274107,0.790072380763185,-0.32097926449212577,4,6,3,,0.02,0.02
-3.7964786550043725,254.36853805188525,0.048698863253631715,0.7542366113839666,-0.15094027052593387,4,8,3,,0.02,0.02
3.9873916520745216,192.8631416567054,0.06301709681978666,0.8558406774574779,-0.17603087437729917,4,10,3,,0.02,0.02
-6.53788983563127,271.36253365621246,0.1347051204794914,0.7320467307752021,-0.06967134365330457,4,12,3,,0.02,0.02
-0.1372861922121901,185.35213367671332,0.29507289899182515,0.9612813878134293,-0.06412145527455819,4,14,3,,0.02,0.02
-0.6725693567239791,247.00748052907522,0.5647583094544222,0.9392247902977123,-0.06363219121997343,4,16,3,,0.02,0.02
6.327207245426927,177.63345897965164,1.048374724614344,1.2838368687596462,-0.11772962065958618,4,18,3,,0.02,0.02
-7.4184393863979965,231.8945856532884,0.39517399058503244,0.7154020165977952,NA,4,20,3,,0.02,0.02
3.4971617773513364,1556.7134498343062,0.028634416127274822,0.5920856476555879,1,6,0,3,,0.02,0.02
-2.9614954099326667,1532.5811293930597,0.027196777350077788,0.5785589596138981,0.8400242795632559,6,2,3,,0.02,0.02
-1.0413105581606188,1378.9362254222626,0.021546700316034128,0.5779546324515423,0.30131751409316276,6,4,3,,0.02,0.02
-6.662900576605419,1219.5334997917155,0.03261232786114457,0.5999287535596733,-0.23483747013809775,6,6,3,,0.02,0.02
9.323211171159643,1188.6678909899897,0.02104577680307241,0.6024524333614474,-0.367295825489373,6,8,3,,0.02,0.02
7.961674675571253,1320.7885262178352,0.038909739299520095,0.6395572332174801,-0.2559475918577871,6,10,3,,0.02,0.02
4.4942410422087375,983.8004375752946,0.06439854587862669,0.698226882745117,-0.1920670553677177,6,12,3,,0.02,0.02
3.6589362019949347,1026.1801763711976,0.068284766635173,0.7290708093020756,-0.10216888724946423,6,14,3,,0.02,0.02
2.255237975377299,1040.0447306729202,0.251597717990808,0.7685031326808995,-0.09909706479409562,6,16,3,,0.02,0.02
-4.289943656707826,1222.382718621477,0.3319989948341841,0.7188691125244328,-0.053038491697512166,6,18,3,,0.02,0.02
-3.756601472967326,954.7939740870219,0.726973475156137,0.8289694620577401,-0.06046533008851802,6,20,3,,0.02,0.02
-11.435263795068343,3743.1603414546676,0.022192687359376944,0.5651087372091026,1,8,0,3,,0.02,0.02
18.065943340702013,4181.511891540397,0.015237257749560246,0.5529836172142636,0.6783249144314628,8,2,3,,0.02,0.02
-4.313021836141228,4803.514506155604,0.01808215848745795,0.5552073965214199,0.24182020856433456,8,4,3,,0.02,0.02
0.8237932927674022,3816.9246766375113,0.024122941121228078,0.5721619236765574,-0.015248540623175016,8,6,3,,0.02,0.02
1.4217158794740328,4434.408727648539,0.006305227500629982,0.5461312605129512,-0.14958916528728325,8,8,3,,0.02,0.02
-4.235614128957789,4934.0053807957775,0.00836009258926942,0.5494467691236561,-0.14274524655333906,8,10,3,,0.02,0.02
8.6318627510322,4112.77515303421,0.013277939038065168,0.569679215277394,-0.13318046581867052,8,12,3,,0.02,0.02
14.952854402107512,3419.302861599204,0.04798968157267512,0.6117761159049846,-0.13990393178441934,8,14,3,,0.02,0.02
8.866588600875545,3979.4353079032808,0.07619763145932952,0.637344613551518,-0.1347853894344518,8,16,3,,0.02,0.02
-7.7590006782969425,4203.17659534528,0.09130021526009245,0.6143537847578878,-0.10719371760469268,8,18,3,,0.02,0.02
9.514312923274241,3375.457446215718,0.5462333420597005,0.7650327625302037,-0.09466502144608609,8,20,3,,0.02,0.02
-3.081685552232349,11129.504131456488,0.01003723163204774,0.5260087973416129,1,10,0,3,,0.02,0.02
14.405414657181549,8690.905800169841,0.014886597942676624,0.5353446260982014,0.8565199652303043,10,2,3,,0.02,0.02
0.19836192686104182,13195.909636524795,0.010931615326040683,0.5291760006393602,0.4941270387970894,10,4,3,,0.02,0.02
26.38262311559665,11670.19930200419,0.0136038623275783,0.5349070111023742,-0.005875614211027523,10,6,3,,0.02,0.02
0.47131655516842536,8716.722342192468,0.010020480246318903,0.5366243337608457,-0.11549320149569384,10,8,3,,0.02,0.02
