clim.mean,clim.var,pop.var,lt.pop.lam,sub.corr,clim.sd,rho,asp.mag,rep,asp.effects,AtoB,BtoA
-66.17622117022924,171956.9235891301,0.007211142110835621,0.5144369531088436,0.8907767917627643,20,0.25,5,1,,0.1,0.1
74.34569803573667,121300.85020439436,0.002060183085457671,0.5075315194984791,0.478135008816547,20,0.5,5,1,,0.1,0.1
-35.83118467641306,131232.69751776717,0.002634128372885812,0.510949020348723,0.22334892770075185,20,0,10,1,,0.1,0.1
47.37381352813721,166751.23425462117,0.0020935381680531246,0.5105221760679809,0.1484433993741614,20,0.25,10,1,,0.1,0.1
114.39514529447953,101721.36223578194,0.0027839165847859766,0.5105623058010178,0.023156721833365052,20,0.5,10,1,,0.1,0.1
-25.533433071128698,148195.89614192172,0.016840075893944834,0.559956214373921,-0.055444365668740045,20,0,15,1,,0.1,0.1
-64.60541278616104,147414.5728780004,0.0038822759582841093,0.527462945889131,0.026956015785921373,20,0.25,15,1,,0.1,0.1
87.35086650184951,144615.49409461737,0.0011463358900691471,0.5198693994179581,-0.0159005994040995,20,0.5,15,1,,0.1,0.1
-48.08670761868326,146296.82283593892,0.002003036319907466,0.5409932985151495,-0.011968745653991395,20,0,20,1,,0.1,0.1
-85.41757833252852,195724.85320556827,0.013560710254307499,0.5667945014492,-0.029152982495865627,20,0.25,20,1,,0.1,0.1
-12.267750183151607,121274.87514916285,0.0073040351373067905,0.558902088072944,-0.032409822761735645,20,0.5,20,1,,0.1,0.1
-1.4553340765686074e-7,9.14482451210791e-13,2.2629117624891997e-21,1.0008438967089641,0.9999999999999999,0.001,0,0,2,,0,0
2.8554418431867824e-8,1.118834066079631e-12,2.0140896840391648e-21,1.0008438967037223,1,0.001,0.25,0,2,,0,0
-6.953486335412777e-8,9.703053667800523e-13,1.3101692389194418e-21,1.0008438967071827,1,0.001,0.5,0,2,,0,0
-9.81482910106026e-8,1.044869168331922e-12,1.2168164912937613e-12,1.0005721088711381,-0.9999999999999565,0.001,0,5,2,,0,0
7.011644607193035e-8,8.320009440820961e-13,1.2169604693414668e-12,1.0005721094091,-0.9999999999999674,0.001,0.25,5,2,,0,0
-2.2309369738275197e-7,9.22976073895011e-13,1.2166134740806105e-12,1.0005721049716607,-0.999999999999967,0.001,0.5,5,2,,0,0
-9.812234909591612e-8,1.1592978790859936e-12,2.541096898311754e-10,1.0003277260333328,-0.9999999999999996,0.001,0,10,2,,0,0
-1.1385326721908815e-7,8.92755000468534e-13,2.5409413740756145e-10,1.0003277381558051,-0.9999999999999996,0.001,0.25,10,2,,0,0
2.2941365774349873e-7,7.199668422249671e-13,2.541689587207882e-10,1.0003277220717952,-0.9999999999999997,0.001,0.5,10,2,,0,0
6.907666349129852e-8,8.948151597645135e-13,1.3610922775139061e-9,0.7624971618726436,-0.9999999999999655,0.001,0,15,2,,0,0
6.774256774599108e-8,7.266665203063634e-13,1.3609789531503265e-9,0.7624971266353032,-0.999999999999955,0.001,0.25,15,2,,0,0
1.447133512113886e-7,9.144032347035484e-13,1.3609645988712457e-9,0.7624971697146417,-0.9999999999999449,0.001,0.5,15,2,,0,0
-2.4969863906572128e-8,9.785405425404165e-13,2.477961842455969e-12,0.57566360324772,-0.9999999999998215,0.001,0,20,2,,0,0
5.1495420119719445e-8,8.314379413450507e-13,2.478225017799662e-12,0.5756636032522644,-0.9999999999998872,0.001,0.25,20,2,,0,0
-1.9575645182001365e-7,7.606305101098873e-13,2.4778010534188247e-12,0.5756636084422673,-0.9999999999999057,0.001,0.5,20,2,,0,0
-2.7059549624869526,551.4848321194434,0.03258683338482391,0.6323070791495927,0.9999999999999998,5,0,0,2,,0,0
2.036147689468832,440.11590687855056,0.03480464510870371,0.6776102872635732,0.9999999999999998,5,0.25,0,2,,0,0
-6.98510281113344,637.2869260179876,0.037054923004992656,0.6479645599225345,1,5,0.5,0,2,,0,0
-4.561592769296036,611.7484625744388,0.02825668412666571,0.6511660843035467,0.5909633956929673,5,0,5,2,,0,0
0.5870271382586005,570.7037149302139,0.03432653536385372,0.6794242047921624,0.5788360956428737,5,0.25,5,2,,0,0
5.125274087497772,490.02901342399684,0.029119207022448895,0.6762596834233652,0.4006088604592468,5,0.5,5,2,,0,0
-0.2088495204582888,616.5944719168888,0.05627376750031297,0.7368969355196151,-0.3127865216160998,5,0,10,2,,0,0
1.0675307280288897,486.40061834604666,0.03619626337167392,0.7201564373603431,-0.35700754595855555,5,0.25,10,2,,0,0
2.197456184612859,469.7157448699163,0.07156828710566367,0.7383190676710097,-0.33100921106900605,5,0.5,10,2,,0,0
3.6905533061273434,841.3041454593086,0.31343357811744693,0.8180926209955359,-0.4297824913918707,5,0,15,2,,0,0
2.4423658826666816,661.9467617720333,0.22628212148374494,0.8734339926364867,-0.5533564301450379,5,0.25,15,2,,0,0
0.15098547500046872,616.1875872712046,0.10218552477299381,0.8094514249233298,-0.4643065912164934,5,0.5,15,2,,0,0
2.6471143933521386,633.2183297550934,0.4126842782619566,0.9122922764773956,-0.4517458182171213,5,0,20,2,,0,0
4.632995721849954,582.1478427519792,0.5118042822945261,0.8838459076788674,-0.45306580513775946,5,0.25,20,2,,0,0
-9.67027618992191,523.7242881637985,0.7990599183489507,0.8521553815022692,-0.42465130343137025,5,0.5,20,2,,0,0
-1.2781341238083606,11196.49606194183,0.008941244769335265,0.522545282358101,0.9999999999999998,10,0,0,2,,0,0
-18.66045421587549,9856.089619351915,0.014640573131586293,0.533871133048161,1,10,0.25,0,2,,0,0
-7.151341666359053,6864.142250899152,0.0200905479337426,0.5485023232879416,0.9999999999999999,10,0.5,0,2,,0,0
4.666862966592601,9997.084354985498,0.019654774331513823,0.5585114007473653,0.6710540899955493,10,0,5,2,,0,0
5.6435669064826195,8236.240955111718,0.023005249823421874,0.5625018180426427,0.7999412708118783,10,0.25,5,2,,0,0
-40.84447187502381,11060.169480140794,0.01264601799489081,0.5360020321770936,0.7320819016948754,10,0.5,5,2,,0,0
8.854702040905126,8874.302258442,0.009930386774287465,0.5506002098490451,0.10693387140630078,10,0,10,2,,0,0
11.599321702810178,10858.973172767994,0.009833935117890954,0.5485170801564259,0.09163303663685488,10,0.25,10,2,,0,0
0.40334780026069034,10880.756511773267,0.009563362865562662,0.5333903218947984,0.2019544758140027,10,0.5,10,2,,0,0
7.321883080913321,8939.531232770261,0.017760332907427057,0.5941286365020445,-0.09860751906322235,10,0,15,2,,0,0
3.631704836188499,10671.400591203545,0.32836176718926113,0.5990546006979495,-0.09058951988179074,10,0.25,15,2,,0,0
17.874555624326984,9135.786977861428,0.08147454121920428,0.5840266823588356,-0.11242269891578885,10,0.5,15,2,,0,0
21.672090089583342,8246.208274650027,0.1773353216842547,0.6408219524704671,-0.13070131028250245,10,0,20,2,,0,0
-0.4103425816885338,10873.147595308874,0.0855947727188805,0.627224412140638,-0.12058248677040212,10,0.25,20,2,,0,0
45.83963846549666,10519.680980893223,0.041226250581958925,0.6148467099555612,-0.08483658806086128,10,0.5,20,2,,0,0
-12.75709325033056,49755.99534109764,0.004836699317429383,0.5108029839021112,1,15,0,0,2,,0,0
28.229957502814358,57145.71831147219,0.006378146601408389,0.5125674240686956,0.9999999999999999,15,0.25,0,2,,0,0
-43.300559014020486,61768.158554057954,0.009027101338137014,0.5158623000223892,1,15,0.5,0,2,,0,0
-20.408319886798086,52115.50237741803,0.006437513971287838,0.5168448140281263,0.6096888192241092,15,0,5,2,,0,0
21.218387365528958,49418.80293000744,0.00784756965585377,0.5194790883693313,0.7464015507994375,15,0.25,5,2,,0,0
-15.30159054352794,56542.64023193432,0.006133331786498644,0.5140050384946648,0.872553044520393,15,0.5,5,2,,0,0
-1.1803985040029557,54118.87282097654,0.0031926468233194733,0.5137064840699201,0.34403729754304396,15,0,10,2,,0,0
12.508074516993076,50865.03269086979,0.006681954708637314,0.518227288038428,0.21052011114324465,15,0.25,10,2,,0,0
21.73891390046062,40237.72153414491,0.0044350193315544975,0.5203178743978084,-0.008254340734493078,15,0.5,10,2,,0,0
-2.845276776772568,49900.0049442821,0.022576487289919706,0.5395197021232685,-0.018805012645328533,15,0,15,2,,0,0
31.9286691333308,41123.50294400623,0.07040577460039987,0.5428663882719624,-0.05178602040944333,15,0.25,15,2,,0,0
-53.686530684021356,42631.05322960178,0.007372663629197365,0.5491542517463058,-0.04358885313373277,15,0.5,15,2,,0,0
-10.082296554093821,65507.596930340515,0.07695942821252036,0.5813027027818767,-0.05291950351032392,15,0,20,2,,0,0
14.995730830695328,48050.884851362345,0.28373268059967066,0.6430375614007634,-0.059747132545555325,15,0.25,20,2,,0,0
-2.0532147130142566,53970.57766183056,0.012007674056725252,0.5632472486045662,-0.03767038640514117,15,0.5,20,2,,0,0
-30.406356399429605,164270.19452044036,0.001598981541307588,0.5031471653557592,1,20,0,0,2,,0,0
-62.18489416705479,153248.02922147798,0.004219714606068266,0.5084496433586716,1,20,0.25,0,2,,0,0
70.0770548059019,179036.73069523164,0.0018764567581136297,0.5033135343598986,1,20,0.5,0,2,,0,0
38.20388160634762,161510.8655797851,0.0018250208988865447,0.5034314801837233,0.9967697625189558,20,0,5,2,,0,0
-23.440129159339342,137246.08607003756,0.002069897384723325,0.5072043798532698,0.5236844139444317,20,0.25,5,2,,0,0
18.46265394432498,175575.62766506028,8.621371103866021e-4,0.5036622644325911,0.28578710555457454,20,0.5,5,2,,0,0
-29.318765036417048,150526.8609795848,0.0039052008406277243,0.5168295678727362,0.17855099736100388,20,0,10,2,,0,0
-0.10595112886730178,144839.73895755096,0.003619204252299492,0.5177720569662235,0.16758788951057557,20,0.25,10,2,,0,0
-8.077066865371043,150508.7374249645,8.853064998124395e-4,0.5058045805365379,0.46923573372099753,20,0.5,10,2,,0,0
-31.037089174771527,199234.86622318593,5.867927965665514e-4,0.5168056353487469,0.16556114613159162,20,0,15,2,,0,0
-37.26757015037166,132405.4818916645,0.005866666446170315,0.5351174491669425,-0.011611880979547589,20,0.25,15,2,,0,0
73.09682805054798,135261.86854688227,0.0029771776871224706,0.5301427726175922,-0.016313200052758013,20,0.5,15,2,,0,0
-106.01541569427864,176394.34051658318,0.004266013331832291,0.5423584574092644,-0.01445216467942114,20,0,20,2,,0,0
-39.96266327007905,218505.6499775933,0.13465382146485513,0.5508047826474006,-0.022746241394721426,20,0.25,20,2,,0,0
148.34645296170058,145541.2858465796,0.04353792025424542,0.5586513408893938,-0.03543543229452496,20,0.5,20,2,,0,0
1.5908811598547796e-7,1.0235417967692802e-12,2.419149578520822e-21,1.0008438967007718,0.9999999999999998,0.001,0,0,2,,0.01,0.01
3.8071355878977295e-7,1.0207940910970408e-12,1.8495341827885597e-21,1.000843896693769,1,0.001,0.25,0,2,,0.01,0.01
-2.7860686683289855e-7,1.1147088614487414e-12,1.0791615096766823e-21,1.0008438967131403,0.9999999999999998,0.001,0.5,0,2,,0.01,0.01
-1.4256025957994878e-7,1.1082283631605228e-12,9.526704053364808e-13,1.0005718783674664,-0.9999999999999658,0.001,0,5,2,,0.01,0.01
2.0071167585197728e-7,8.653919977211051e-13,9.5268638257749e-13,1.0005718799954009,-0.9999999999999598,0.001,0.25,5,2,,0.01,0.01
-4.455466281166168e-8,9.049674625931746e-13,9.525100149473333e-13,1.0005718804617858,-0.9999999999999545,0.001,0.5,5,2,,0.01,0.01
-6.217389946027489e-8,9.892431894497784e-13,1.6313915278343255e-10,1.0003217100724637,-0.9999999999999996,0.001,0,10,2,,0.01,0.01
2.0288337191507148e-7,1.0185793323677192e-12,1.6314159735807496e-10,1.0003217163387434,-0.9999999999999994,0.001,0.25,10,2,,0.01,0.01
1.6421861069061737e-7,1.0753787077378983e-12,1.632064311814599e-10,1.0003216933418366,-0.9999999999999997,0.001,0.5,10,2,,0.01,0.01
-5.901053204338436e-8,1.314109127015374e-12,8.442009232166268e-10,0.7624820034204125,-0.9999999999999181,0.001,0,15,2,,0.01,0.01
1.0197629297161498e-7,8.427928531698465e-13,8.438885017626346e-10,0.7624820458566931,-0.9999999999999488,0.001,0.25,15,2,,0.01,0.01
-2.3887637970698333e-8,9.526231996702236e-13,8.44125136463718e-10,0.762481980884696,-0.9999999999999476,0.001,0.5,15,2,,0.01,0.01
1.1124907285354074e-7,1.0426872122572854e-12,1.7803524343080124e-12,0.5756631536316323,-0.9999999999998281,0.001,0,20,2,,0.01,0.01
5.3170300783471875e-8,1.236713421218559e-12,1.780225012279568e-12,0.575663153410526,-0.9999999999998247,0.001,0.25,20,2,,0.01,0.01
1.7681518979439986e-7,8.572703607486858e-13,1.7798906891795692e-12,0.5756631543558367,-0.9999999999998657,0.001,0.5,20,2,,0.01,0.01
-1.1463748259490345,496.689756651304,0.035500464579904543,0.6659526535120186,1,5,0,0,2,,0.01,0.01
-1.4140967154125346,617.4796347080928,0.03408289299613595,0.6346234036000263,1,5,0.25,0,2,,0.01,0.01
0.8279622064676991,534.9037729670116,0.03705148936238367,0.6676854593162614,1,5,0.5,0,2,,0.01,0.01
-2.476642812380148,725.9809566303865,0.0329177326252174,0.6319480093781296,0.6158696563882599,5,0,5,2,,0.01,0.01
1.574042546110454,696.7429390516318,0.03214800008332248,0.6440388289615138,0.45398989833478215,5,0.25,5,2,,0.01,0.01
-0.4274013862964203,705.5805569200736,0.03308774701698861,0.6605555216419526,0.5392321739714647,5,0.5,5,2,,0.01,0.01
-2.0791248475587443,553.2838977506175,0.044725466010347534,0.7518965338075017,-0.4103284398029124,5,0,10,2,,0.01,0.01
2.616160844111829,669.2653211952511,0.0471141542178264,0.7066613408474873,-0.21020941079826017,5,0.25,10,2,,0.01,0.01
0.7107515411761632,623.1788805052134,0.04800214278436375,0.7269142120212024,-0.2366775706141543,5,0.5,10,2,,0.01,0.01
0.23907356681242553,504.0070088965425,0.2536617602170355,0.8390444140277883,-0.5347342982163835,5,0,15,2,,0.01,0.01
3.2258806977614816,736.9526909946693,0.11693037883559913,0.8517508067299212,-0.511561957182283,5,0.25,15,2,,0.01,0.01
-2.064194480274469,577.0308259537766,0.4304546831433849,0.9540951665443501,-0.5395177835299977,5,0.5,15,2,,0.01,0.01
0.6807116083324483,554.4737999838908,0.9506607520663592,0.9790109928658495,-0.4412593995331255,5,0,20,2,,0.01,0.01
-7.261904717536396,638.4003408810175,0.47174152219318866,0.9238401491211948,-0.3919675203605866,5,0.25,20,2,,0.01,0.01
0.8974586579865587,605.7497202539356,1.0454942916296874,0.9930633102894129,-0.4489552979437568,5,0.5,20,2,,0.01,0.01
-16.81527458524505,9707.27860577693,0.017054427608301573,0.5423627045911986,1,10,0,0,2,,0.01,0.01
-13.168882769480895,12178.216953508363,0.015485569972581919,0.5358020858806578,1,10,0.25,0,2,,0.01,0.01
6.659275635953526,10322.97506897547,0.013011968613508089,0.534510878851053,1,10,0.5,0,2,,0.01,0.01
-1.4706197556896927,11091.034251064413,0.012718835585677343,0.533713036317234,0.7623792424640841,10,0,5,2,,0.01,0.01
9.368298144619143,11621.703821502098,0.009510466959359039,0.5252679184244723,0.7314211459081854,10,0.25,5,2,,0.01,0.01
21.912856344118378,7907.215981798772,0.00943615538710197,0.5294786968507031,0.5923693903393314,10,0.5,5,2,,0.01,0.01
-0.3904875784724189,8658.003196965981,0.016459936968286123,0.5580827684227859,0.028984676039063732,10,0,10,2,,0.01,0.01
8.184715254777888,7984.98252283025,0.021078249802369754,0.563599355942714,0.1940669658041944,10,0.25,10,2,,0.01,0.01
5.3506175120568145,10664.613092909987,0.013789798303688035,0.550818285568383,0.057454250972670075,10,0.5,10,2,,0.01,0.01
-3.1494723684667068,9211.1888951279,0.017747793740800624,0.5808283765750332,-0.10238316419583351,10,0,15,2,,0.01,0.01
0.956409178297564,13198.568455786177,0.07014091808107525,0.6104314209943058,-0.07264040278368294,10,0.25,15,2,,0.01,0.01
-5.22043683781264,14766.156865603367,0.020236358746455206,0.5942423143610456,-0.10487709840355708,10,0.5,15,2,,0.01,0.01
-14.719857291799006,9906.630068682609,0.10253748238131208,0.657657067579628,-0.12843767313243923,10,0,20,2,,0.01,0.01
2.8798120118981014,9567.943874494757,0.31073325235347954,0.6666510976637459,-0.11948763850507754,10,0.25,20,2,,0.01,0.01
13.064244006805188,10090.633297417513,0.5144418960220366,0.6764859258030615,-0.1467575788167,10,0.5,20,2,,0.01,0.01
4.382985386170796,51678.09479289282,0.01333058059625211,0.531791479338255,0.9999999999999999,15,0,0,2,,0.01,0.01
0.7022263895638153,58509.55025241147,0.0015336568205148225,0.5039111110325941,0.9999999999999999,15,0.25,0,2,,0.01,0.01
36.54440626571375,71620.96046794397,0.005277921206715445,0.5116589237474874,1,15,0.5,0,2,,0.01,0.01
-25.906316732589065,46041.96774487354,0.006918054302724863,0.5192208449269672,0.6554115298403633,15,0,5,2,,0.01,0.01
-33.673604359371396,38696.67856633383,0.004678226542344124,0.5131127402015249,0.693446705465148,15,0.25,5,2,,0.01,0.01
18.672210564210136,44212.51735089274,0.006959272382554198,0.5155032535766227,0.8643994279528356,15,0.5,5,2,,0.01,0.01
-11.306809080161912,56090.129068399605,0.006045625250274288,0.5173444047230364,0.36802305510384614,15,0,10,2,,0.01,0.01
21.613895533671137,47636.07176222105,0.005040950129713171,0.5250495903210438,0.06850706938951437,15,0.25,10,2,,0.01,0.01
25.222899244989684,52347.533279301584,0.004173279616493665,0.5163153341113802,0.11734944165428089,15,0.5,10,2,,0.01,0.01
3.3925231727570404,37289.885485804625,0.041401574677589155,0.5576315906269402,-0.03064199857051881,15,0,15,2,,0.01,0.01
19.711292340632944,53614.01279655721,0.0038036848589202135,0.5317672268157952,0.07298798033846077,15,0.25,15,2,,0.01,0.01
-34.201468223575695,62776.584026258904,0.00433652225970848,0.5295267653116206,-0.002865842389715774,15,0.5,15,2,,0.01,0.01
41.69955382915627,46737.09105075439,0.03367951358119885,0.6157814872788734,-0.07942958033757598,15,0,20,2,,0.01,0.01
-5.866089737388826,34015.06121859416,0.024760567701366396,0.5979587872452471,-0.06651866978616672,15,0.25,20,2,,0.01,0.01
-63.08304213733348,42849.07242562098,0.014255715554892728,0.5828558596964019,-0.06611224179823302,15,0.5,20,2,,0.01,0.01
-30.885534421575365,136486.61681665672,0.0025213227071510446,0.5081354216837092,1,20,0,0,2,,0.01,0.01
-92.48533893885033,184559.38535257714,0.001785212248489064,0.5034619258375335,1,20,0.25,0,2,,0.01,0.01
15.159800455516768,169636.06073416994,0.0052046563261602145,0.5103131090776857,0.9999999999999999,20,0.5,0,2,,0.01,0.01
67.71930704978335,168061.43054425617,2.946610748924725e-4,0.5030501034628246,0.021402756578400652,20,0,5,2,,0.01,0.01
-51.538236824437455,136918.0757099428,0.008703049006972599,0.5209457817541006,0.7610306072234836,20,0.25,5,2,,0.01,0.01
31.367329677227527,185678.21458805384,0.003579834111104775,0.5082877454274517,0.8661231126535852,20,0.5,5,2,,0.01,0.01
-26.694037865017773,118282.16498861916,0.0033566225450460834,0.5125541560620338,0.16173735079741922,20,0,10,2,,0.01,0.01
69.56737405444139,177233.61382685558,0.0016603749539514131,0.507852271358749,0.6448493075462143,20,0.25,10,2,,0.01,0.01
-45.17288201870762,134531.08105721025,0.0033429194639646473,0.5112103859542898,0.1771404203404063,20,0.5,10,2,,0.01,0.01
28.08485708438744,185606.70022864823,0.0036115111215276694,0.5372499281236346,-0.01763090217320387,20,0,15,2,,0.01,0.01
-10.46048271892728,164011.7443510613,0.004980397250033966,0.5320527226979114,-0.02084851912706529,20,0.25,15,2,,0.01,0.01
-78.80638853695618,152657.94234695102,0.0035948306434222966,0.526610138974107,-0.02180915049878304,20,0.5,15,2,,0.01,0.01
-10.723273281138754,180935.17683570948,3.973355116930195e-4,0.5296000192516138,0.871276822849017,20,0,20,2,,0.01,0.01
-65.67447520280633,148013.0833290253,0.0014674075064279421,0.5359210073142076,-0.016427086325953816,20,0.25,20,2,,0.01,0.01
-2.1665088362844886,151926.41598138277,0.009572645835714499,0.5677429564561518,-0.04985398917796061,20,0.5,20,2,,0.01,0.01
1.1934403881287364e-7,1.0087435016411924e-12,2.3284545427064945e-21,1.0008438967017192,1,0.001,0,0,2,,0.02,0.02
-3.052414495192851e-8,9.984304603191889e-13,1.6776654499523568e-21,1.0008438967060829,1,0.001,0.25,0,2,,0.02,0.02
-2.8676554445059102e-8,8.497774320056449e-13,1.2457380170439033e-21,1.000843896705785,1,0.001,0.5,0,2,,0.02,0.02
-2.10755038453652e-9,1.0006323169988496e-12,7.460314708798113e-13,1.0005716670610447,-0.9999999999999597,0.001,0,5,2,,0.02,0.02
-8.143579795875516e-8,1.1111305836802658e-12,7.459036724214624e-13,1.0005716675380378,-0.9999999999999639,0.001,0.25,5,2,,0.02,0.02
-2.0856010585955328e-7,1.0301003137585509e-12,7.454610763689827e-13,1.0005716708215295,-0.9999999999999435,0.001,0.5,5,2,,0.02,0.02
1.9039121780775858e-8,7.128417006928527e-13,1.049339444276381e-10,1.000316565231093,-0.9999999999999998,0.001,0,10,2,,0.02,0.02
2.451638931150578e-9,1.1440865575834748e-12,1.0493763413830579e-10,1.0003165723578016,-0.9999999999999997,0.001,0.25,10,2,,0.02,0.02
-6.339866008593682e-8,1.07017952857217e-12,1.0494534205324256e-10,1.0003165613408178,-0.9999999999999996,0.001,0.5,10,2,,0.02,0.02
9.100396787543133e-8,9.287827870869469e-13,5.244134531096706e-10,0.7624691948502461,-0.9999999999999492,0.001,0,15,2,,0.02,0.02
-7.311328866099417e-9,8.539498492373179e-13,5.242361894714135e-10,0.7624692298146372,-0.9999999999999567,0.001,0.25,15,2,,0.02,0.02
-1.0449635887739269e-7,1.054243818337601e-12,5.242593080832392e-10,0.7624692090655464,-0.9999999999999649,0.001,0.5,15,2,,0.02,0.02
-3.7034529946903637e-8,1.0612491472315934e-12,1.2797819521183216e-12,0.5756627534345029,-0.9999999999998029,0.001,0,20,2,,0.02,0.02
5.4062907259948396e-08,8.665620546023746e-13,1.2799485345724424e-12,0.5756627542222484,-0.9999999999998109,0.001,0.25,20,2,,0.02,0.02
-8.788696698096312e-8,8.732137941372255e-13,1.2808548772843377e-12,0.5756627489371962,-0.9999999999998087,0.001,0.5,20,2,,0.02,0.02
-0.27175984203107945,636.0517380595372,0.03106848943864486,0.6277378082110434,1,5,0,0,2,,0.02,0.02
-0.0032807634611734028,750.1210700274144,0.033875022739664654,0.6260473596917143,1,5,0.25,0,2,,0.02,0.02
-0.3960804828385485,802.3328121403829,0.03855508603518329,0.6411733200343128,1,5,0.5,0,2,,0.02,0.02
1.1436501503601366,658.6362883632398,0.0288354188928502,0.6353721967673948,0.48353593730597777,5,0,5,2,,0.02,0.02
3.458806773887496,612.6450325066106,0.03557322040388771,0.6570258989598656,0.5774061343784336,5,0.25,5,2,,0.02,0.02
-0.01790779157688656,450.6225860913692,0.03442762973201057,0.6726572588250047,0.463813991422958,5,0.5,5,2,,0.02,0.02
1.101518346282432,601.7626083341171,0.07090472194073945,0.756588871239265,-0.3605735479664117,5,0,10,2,,0.02,0.02
4.988414634649017,713.1603319812857,0.052656196486795454,0.6896900483032544,-0.2544825777596301,5,0.25,10,2,,0.02,0.02
2.5707183378097116,616.9692510288905,0.03425071993407325,0.6945580243172836,-0.2099525213155176,5,0.5,10,2,,0.02,0.02
1.3800195457512794,613.0478052014103,0.35658399489426557,0.9271946100618766,-0.5475489721724239,5,0,15,2,,0.02,0.02
-0.5951797282051287,693.9245461365654,0.21773416590511213,0.8635806374714002,-0.4781940586752892,5,0.25,15,2,,0.02,0.02
-5.231391256398327,673.3131786475527,0.5881441354473506,0.9934072994085403,-0.495479139275881,5,0.5,15,2,,0.02,0.02
-1.2077072836534068,647.568427833588,0.7072288059091593,1.0067478713787053,-0.4308181618836886,5,0,20,2,,0.02,0.02
1.3016015346737515,626.5901072688082,0.8999056847158448,1.0783546329939562,-0.45705148129137874,5,0.25,20,2,,0.02,0.02
3.0757334367393208,620.9144934090028,0.6564577295864732,1.0166526343513809,-0.42011824488119615,5,0.5,20,2,,0.02,0.02
2.2935152908795065,10811.671671789669,0.01947165207734228,0.5449124769968633,1,10,0,0,2,,0.02,0.02
10.943263233990514,11627.238829505983,0.01047806849514699,0.5228525973934536,1,10,0.25,0,2,,0.02,0.02
4.925266655450903,10372.955582809394,0.01454129118268109,0.5353544574081665,1,10,0.5,0,2,,0.02,0.02
-0.0698869308148947,10366.416487101986,0.012895691100800003,0.5363269079786741,0.7260795154983508,10,0,5,2,,0.02,0.02
-3.48759289280032,13736.443504396182,0.008573008617116707,0.526287827391107,0.637574477251852,10,0.25,5,2,,0.02,0.02
-2.3217398809687384,9980.610427410906,0.01613423938505412,0.541746410671789,0.7316237731571827,10,0.5,5,2,,0.02,0.02
-7.326841759011954,7414.3856629384745,0.012827438955211249,0.5628360456696322,0.17741502123998676,10,0,10,2,,0.02,0.02
-2.8956033750521084,11050.648152521233,0.005550159307857775,0.5324208906927139,0.12135757338831321,10,0.25,10,2,,0.02,0.02
-4.962056140133242,9636.964738168232,0.009593344333314175,0.5539076509517462,-0.007350993304767057,10,0.5,10,2,,0.02,0.02
3.8779672332454087,12032.65730292632,0.014523539416068069,0.5997143880440277,-0.11753583826571799,10,0,15,2,,0.02,0.02
-0.14419283288445262,11878.44685307603,0.17800983788750263,0.6484093507082646,-0.1147403720656088,10,0.25,15,2,,0.02,0.02
10.403982130179754,10072.06383320736,0.0606080759270806,0.5917994778716207,-0.09408958330788916,10,0.5,15,2,,0.02,0.02
-8.319174085497679,11635.94910172778,0.40620356050544154,0.689719651545377,-0.09402670183899432,10,0,20,2,,0.02,0.02
-28.2273220146917,11643.015774719683,0.02957727853508127,0.6272044588562401,-0.11118964291191909,10,0.25,20,2,,0.02,0.02
4.343900367336658,9366.13681999037,0.0672711029456565,0.6305746378312054,-0.10353889516981017,10,0.5,20,2,,0.02,0.02
-7.762480519155992,57633.027355135855,0.009027596512034894,0.5214483898764627,1,15,0,0,2,,0.02,0.02
-13.236178670422602,63730.61752924849,0.011581549559390076,0.5224011530663789,1,15,0.25,0,2,,0.02,0.02
43.41654064500101,69351.5222397587,0.0025876729850217383,0.5057841572164338,1,15,0.5,0,2,,0.02,0.02
1.6093866842344202,55828.19906746374,0.0031243271600277004,0.5101854551554333,0.541633619118823,15,0,5,2,,0.02,0.02
-13.780749496570293,62125.766195675875,0.004521258754372649,0.5097099701015326,0.8598402008800303,15,0.25,5,2,,0.02,0.02
-35.85727796870403,49339.989507050304,0.003111989996863709,0.5085111388638602,0.5586732061401776,15,0.5,5,2,,0.02,0.02
9.53733729105672,48586.15326107836,0.005504778349444673,0.5185080597479006,0.3483999320914572,15,0,10,2,,0.02,0.02
2.7131800081143322,44767.82729054564,0.0038925045891457094,0.5152572239086252,0.15358671995881557,15,0.25,10,2,,0.02,0.02
-0.2241277156223631,61879.00969594941,0.009289981026960608,0.5319626026625575,0.27385759942999344,15,0.5,10,2,,0.02,0.02
0.30280259172196144,53953.43052379922,0.015387123750778811,0.5676776248910457,-0.03874896264364707,15,0,15,2,,0.02,0.02
8.018716755472886,54800.24997777447,0.06983078215690634,0.5429750688239986,-0.02504536731975813,15,0.25,15,2,,0.02,0.02
8.163503461386325,57047.30115605048,0.0070217834177384465,0.5446810615839104,-0.0232432573174872,15,0.5,15,2,,0.02,0.02
12.463579126050423,45978.19189047863,0.07142061909197862,0.581937678758095,-0.05297565828987688,15,0,20,2,,0.02,0.02
-9.119876337528138,72049.64122110176,0.019835781068874063,0.5825597940350008,-0.03459127269204842,15,0.25,20,2,,0.02,0.02
28.25352813707009,71049.25795670655,0.01994400459766653,0.5835358803304942,-0.05809838323942274,15,0.5,20,2,,0.02,0.02
25.13205894541754,163964.18252110822,0.0038785243846865456,0.5073690187023265,1,20,0,0,2,,0.02,0.02
