clim.mean,clim.var,pop.var,lt.pop.lam,sub.corr,clim.sd,asp.mag,rep,asp.effects,AtoB,BtoA
-9.154627125730864,118958.31869388264,0.0054977142936348785,0.5327422078981993,0.15229738548031738,20,15,1,,0.1,0.1
-6.708880604717301,147660.27981025973,0.12688327568353966,0.5815870695499498,-0.03290144507611423,20,20,1,,0.1,0.1
10.601937729055464,124330.6400648235,0.10455364256857753,0.5686988667126271,-0.03247602767527284,20,20,1,,0.1,0.1
26.188519640107764,139652.64480213617,0.009650730943039138,0.5618450309623018,-0.03628049335574357,20,20,1,,0.1,0.1
2.2631374084627335e-7,7.321537263523365e-13,2.113432104187404e-21,1.0008438966987427,1,0.001,0,2,,0,0
-1.7543406126461287e-7,9.87794220352911e-13,1.5711523361632856e-21,1.00084389671045,1,0.001,0,2,,0,0
-6.448840906694104e-8,1.1012227540824128e-12,1.4730190021757537e-21,1.0008438967068845,1,0.001,0,2,,0,0
-6.270994815940183e-8,8.928457966194442e-13,1.2168974029135057e-12,1.000572108772697,-0.9999999999999529,0.001,5,2,,0,0
-1.1194810739913203e-7,8.496066612929131e-13,1.2167848969579904e-12,1.0005721090365935,-0.9999999999999738,0.001,5,2,,0,0
1.1063579622715993e-8,9.85956051035739e-13,1.2171048271232473e-12,1.000572108456226,-0.9999999999999492,0.001,5,2,,0,0
-4.479645853039878e-8,1.022468098546479e-12,2.5411185665868087e-10,1.0003277250712248,-0.9999999999999997,0.001,10,2,,0,0
7.695991517350958e-8,1.06349588035737e-12,2.5406669305931894e-10,1.0003277394772863,-0.9999999999999997,0.001,10,2,,0,0
-1.368457626896515e-7,1.1928519523935416e-12,2.541165553278957e-10,1.000327737152426,-0.9999999999999996,0.001,10,2,,0,0
-1.337894536309932e-7,8.666708992437857e-13,1.3607579897285939e-9,0.7624971586759126,-0.9999999999999369,0.001,15,2,,0,0
3.0851783259081955e-7,1.0064304747315042e-12,1.361017553331023e-9,0.7624971702467029,-0.999999999999938,0.001,15,2,,0,0
1.0004892495334793e-7,9.144279018103389e-13,1.3610526290373269e-9,0.7624972758502891,-0.9999999999999554,0.001,15,2,,0,0
1.492230277670769e-7,1.0985032941090726e-12,2.478424299435547e-12,0.5756636033879954,-0.9999999999998589,0.001,20,2,,0,0
-2.5290697699718605e-7,8.078874876799665e-13,2.4781391959885094e-12,0.5756636040024702,-0.9999999999998547,0.001,20,2,,0,0
5.073789504923115e-9,8.678983419297014e-13,2.477638726034321e-12,0.5756635936274436,-0.9999999999998438,0.001,20,2,,0,0
1.3722713535719977,588.6721517434005,0.03459161290710266,0.6371512460660297,0.9999999999999998,5,0,2,,0,0
9.108777812409892,531.0206626058829,0.03389843740653203,0.6314744822999164,1,5,0,2,,0,0
1.8113849482655344,711.5975332988689,0.0333644401210605,0.6228755646672262,0.9999999999999998,5,0,2,,0,0
4.238354697908966,844.4035504174151,0.025323424645139973,0.6255472365742046,0.5446428049904493,5,5,2,,0,0
3.662821683456278,607.2928544850265,0.03285456513961077,0.6822265406788344,0.4987206798905415,5,5,2,,0,0
4.267881594841443,609.6020528210912,0.03169330929589544,0.6405662509186776,0.5002212626766684,5,5,2,,0,0
-0.9021351938744466,811.321638270575,0.05932388900262727,0.6932462116071989,-0.21255728088757248,5,10,2,,0,0
2.877028618490115,727.0592220013247,0.04852908453033137,0.6910078005615599,-0.22253970654427593,5,10,2,,0,0
0.6585969519239526,831.890570424989,0.0311607967770109,0.6613038570904453,-0.1977212522559229,5,10,2,,0,0
2.021479043836416,580.8051476080652,0.25436748727075825,0.8521093288273046,-0.5097182039770723,5,15,2,,0,0
4.972749547997046,553.9679457557587,0.21430847604948194,0.7798370589979204,-0.505487106332026,5,15,2,,0,0
4.782051837281899,622.2114883996575,0.2393406803869456,0.8224097809354235,-0.472742821292956,5,15,2,,0,0
-2.453900630510958,609.3766072939991,0.36711732476922304,0.9339259452880351,-0.4761045742476103,5,20,2,,0,0
1.8393061674568039,638.2770763953001,1.3448499845473256,0.8691631216695161,-0.41272996771077464,5,20,2,,0,0
-2.0339893966748943,599.2585697043999,0.7846091833863446,0.8498750286317851,-0.39386324534137235,5,20,2,,0,0
-8.598621769837054,10852.80762478527,0.014458722059413556,0.5310823584430496,1,10,0,2,,0,0
-13.946251960940014,9566.439528913279,0.020575196602700126,0.5494085585944265,1,10,0,2,,0,0
-0.06962912088414383,9194.290379698528,0.008389415326933594,0.5204878471748411,1,10,0,2,,0,0
0.08300926213762617,8597.214059692655,0.016808678478301857,0.5446654633449229,0.7573448788510356,10,5,2,,0,0
-0.811762811417196,11497.245592185487,0.008584801144745422,0.5294738012464948,0.5711745241730085,10,5,2,,0,0
1.289895398358285,12637.223713512289,0.009976808427915262,0.5278535352067673,0.6653754045317959,10,5,2,,0,0
-2.7388369960382906,8729.629983475656,0.01128194742751412,0.5538959906720543,0.03269951143014944,10,10,2,,0,0
-21.778843513117828,7732.205515255513,0.007197244724921251,0.5430654905012436,0.07667125871720362,10,10,2,,0,0
-15.874875652163121,10636.610736729896,0.017783705992727446,0.5553622292170998,0.14663259915729832,10,10,2,,0,0
-3.415795077383924,10109.03655453068,0.02110106091914968,0.581451314543051,-0.10690014044590716,10,15,2,,0,0
-15.0426656257628,11763.510197518719,0.03635624920097808,0.575810343891576,-0.09926997838061004,10,15,2,,0,0
-2.878615571846623,10779.783227711669,0.04923587502349657,0.5702288102817255,-0.09752737736843413,10,15,2,,0,0
18.691461199584623,10049.875518440671,0.018000675629528867,0.5951664391828055,-0.10716512756508542,10,20,2,,0,0
19.200094018539193,9569.837602137894,0.07811031438415238,0.6424399631712558,-0.10693635314019488,10,20,2,,0,0
6.079976744401517,10306.932161699786,0.09084448891512695,0.6230123079971255,-0.12078548055396623,10,20,2,,0,0
-29.783460880524096,52579.01715696595,0.0036807482194908645,0.5108119505330112,1,15,0,2,,0,0
-19.547174435744413,43072.42525939573,0.011805553267547097,0.5243627560929357,0.9999999999999999,15,0,2,,0,0
19.746689752431866,56579.69000045824,0.008443399333298138,0.5153035579824407,1,15,0,2,,0,0
28.598759304295935,55063.79147499733,0.008204006380135806,0.5184440825779104,0.8138190450891281,15,5,2,,0,0
11.594976364640154,51210.36956902061,0.008257304446909938,0.5201316575387056,0.6402753244669334,15,5,2,,0,0
-18.334527870592567,44344.16951920119,0.0028659797944195647,0.5077796398664717,0.8265794865860012,15,5,2,,0,0
-2.1736492609743436,57630.99113228927,0.004884448973831068,0.5180762015226688,0.4175215219479466,15,10,2,,0,0
-29.26405606681926,57049.017527027994,0.00851754275222037,0.527415979887669,0.17593381700018287,15,10,2,,0,0
-7.027086225830329,40743.249056224486,0.006078906902372574,0.5269468168832288,0.1278184821309827,15,10,2,,0,0
-34.14767204153788,43609.33560113139,0.006675679784234171,0.5363103709167375,-0.02871660992607243,15,15,2,,0,0
20.349071769934298,56583.75966062875,0.0033488671354714185,0.5226390709877763,-0.02326166187509254,15,15,2,,0,0
1.7941265182739998,51567.48385661173,0.004876874063485737,0.5388814466255617,-0.026206360973848247,15,15,2,,0,0
-37.47627099682409,59548.389358641645,0.024440829046052895,0.5892749286470896,-0.0450884758427584,15,20,2,,0,0
-12.123776898621022,44753.18871936209,0.03867387292986486,0.611846004847342,-0.06214729136193005,15,20,2,,0,0
43.98689083859571,50759.38945233513,0.003781098139604766,0.5455830323535252,-0.03682179184955529,15,20,2,,0,0
-1.5366951531279462,179957.1168173677,0.003968381011895783,0.5085228959471623,1,20,0,2,,0,0
-13.664965991759649,173334.86310878742,0.0018657067304270918,0.5031474143126048,1,20,0,2,,0,0
-17.516226906979213,132589.07323830432,0.007881912304787556,0.5148036116944835,1,20,0,2,,0,0
35.62006924896404,161131.28843573362,0.006008890370189112,0.51435917270115,0.7544928424675298,20,5,2,,0,0
-3.7413545010284754,163345.89056124815,0.002589746485281858,0.5084444530321874,0.4837258212154428,20,5,2,,0,0
66.60237782893475,175410.08738326788,0.00204464820794383,0.5062144729216975,0.9170943856981788,20,5,2,,0,0
-50.75243217789663,157469.35955104127,0.0014676591359692695,0.5080767427863679,0.06134254126894084,20,10,2,,0,0
-68.69478888271821,192525.0050983903,0.0015627753524344288,0.5063078698692369,0.8882628850467653,20,10,2,,0,0
100.98208846861895,143199.52728601368,0.001989722779311687,0.5093224785961478,0.464564357051609,20,10,2,,0,0
-24.862887563685405,128489.07094565938,0.002298553073528773,0.5260505117649245,-0.0198021543190159,20,15,2,,0,0
39.109659663051296,154960.7320878833,0.005401190460809099,0.5351672855515475,-0.02790423084348531,20,15,2,,0,0
-29.344825361264757,127514.98695514837,0.018733456298891244,0.5305574377007044,-0.015464949770036396,20,15,2,,0,0
-29.88342773357649,164523.17212994862,0.010301067079904927,0.5530781662933104,-0.02495130847268793,20,20,2,,0,0
-53.47764818630801,157353.37491635623,0.007908586157962489,0.556035364653128,-0.01930390826811345,20,20,2,,0,0
26.21213478177856,142959.477982557,4.3991013299736817e-4,0.5289326474650652,-0.010884684279111916,20,20,2,,0,0
-4.678994785907104e-8,9.21254251235112e-13,1.9448482872173673e-21,1.0008438967064053,0.9999999999999999,0.001,0,2,,0.01,0.01
2.1144472297464146e-8,1.0395050427851696e-12,2.147951308268939e-21,1.000843896704697,1,0.001,0,2,,0.01,0.01
-3.168283765586068e-7,7.606941467142232e-13,1.311621830834197e-21,1.0008438967143067,1,0.001,0,2,,0.01,0.01
-3.3133386605283345e-8,1.0724412131033484e-12,9.526521294791121e-13,1.000571878382214,-0.9999999999999334,0.001,5,2,,0.01,0.01
1.3067672856721987e-7,9.62020097409031e-13,9.52563838282823e-13,1.0005718794674963,-0.9999999999999721,0.001,5,2,,0.01,0.01
1.7592304177013683e-7,1.1920021955782055e-12,9.525257147613463e-13,1.0005718804815003,-0.9999999999999704,0.001,5,2,,0.01,0.01
-7.571724048954895e-8,1.0796151706452693e-12,1.6316406953221977e-10,1.0003217090261614,-0.9999999999999997,0.001,10,2,,0.01,0.01
1.732436062052653e-7,1.0308425148052761e-12,1.6317279206058907e-10,1.0003217212041895,-0.9999999999999998,0.001,10,2,,0.01,0.01
-1.0416343918130087e-7,6.899669275423674e-13,1.6316967826124817e-10,1.0003217112675469,-0.9999999999999998,0.001,10,2,,0.01,0.01
-1.9601588617214792e-7,9.928646058173408e-13,8.440369366367474e-10,0.7624820025353597,-0.9999999999999616,0.001,15,2,,0.01,0.01
-1.3743172712270016e-7,9.409466029693769e-13,8.440769586585494e-10,0.7624820104684479,-0.9999999999999514,0.001,15,2,,0.01,0.01
-1.0633171850003187e-7,9.04955716566754e-13,8.444946274977292e-10,0.7624818802380143,-0.999999999999956,0.001,15,2,,0.01,0.01
-3.913737745893558e-9,1.0756933391374975e-12,1.7800901615869324e-12,0.5756631534932077,-0.999999999999837,0.001,20,2,,0.01,0.01
-9.713264813434991e-10,9.4564555027523e-13,1.780515412763386e-12,0.5756631541590147,-0.9999999999998181,0.001,20,2,,0.01,0.01
2.802594461533497e-7,6.768082284166685e-13,1.780383190667542e-12,0.5756631546537554,-0.9999999999998525,0.001,20,2,,0.01,0.01
-1.1510924244354206,827.6631741478602,0.032689175846789584,0.6517986195640058,1,5,0,2,,0.01,0.01
-5.660702114543563,545.2376641429589,0.035435971943250634,0.6434465001313189,1,5,0,2,,0.01,0.01
5.520827854419001,652.9779092625791,0.03415848596961845,0.6472360060915214,1,5,0,2,,0.01,0.01
0.7456494464145058,507.18145885282297,0.03146477953114369,0.6766905571254279,0.43464000706715555,5,5,2,,0.01,0.01
1.5322189969259115,629.515107885724,0.034337056311268786,0.6695486488023144,0.6055750062109397,5,5,2,,0.01,0.01
-3.5992635670695012,604.3302197227578,0.02945954058995791,0.6664248218632572,0.4902010943803444,5,5,2,,0.01,0.01
-3.918188345603404,752.329228344561,0.029085232782729935,0.6805121957377582,-0.14285560250560034,5,10,2,,0.01,0.01
2.9394969861023506,635.4381473306154,0.05114408461157522,0.7480495849162442,-0.30140229495642096,5,10,2,,0.01,0.01
4.3719082133903076,767.5432566474285,0.03697984414459806,0.686565596458734,-0.26822096369751364,5,10,2,,0.01,0.01
-0.3864385529944396,589.1495196793625,0.19626608566282222,0.9110924433058817,-0.5298519265358861,5,15,2,,0.01,0.01
-3.9162140636375495,736.8791396750612,0.09928311248332844,0.7882332307728686,-0.4057885584570501,5,15,2,,0.01,0.01
3.085275684406687,570.4468646166172,0.4039368336877188,0.9193155945849434,-0.5250633204758084,5,15,2,,0.01,0.01
0.25388938612545514,568.1858975950863,0.48593229247767306,1.0000151481833406,-0.4522185577492337,5,20,2,,0.01,0.01
1.1592885014132732,524.0359082671599,0.9600189465815538,1.1121519454772755,-0.5405274065718998,5,20,2,,0.01,0.01
-0.5565071786326075,576.563045460073,0.9342654990348909,1.054705648374494,-0.4247226817148623,5,20,2,,0.01,0.01
7.271055814020338,10158.910655743877,0.013853344607445809,0.5350745164271213,1,10,0,2,,0.01,0.01
-16.186475438692618,10377.748668062097,0.015739755687553696,0.5404737311080309,1,10,0,2,,0.01,0.01
-1.6802718341322924,7246.649525623058,0.01595353145873921,0.5403890444072393,1,10,0,2,,0.01,0.01
-5.637870341533235,9109.170640921688,0.012520169641321813,0.5328013332209058,0.7824237416460719,10,5,2,,0.01,0.01
-3.469361179513265,9812.175752295738,0.004935133873813307,0.5163120645814343,0.5603084883307178,10,5,2,,0.01,0.01
-11.00996982120163,7724.970015307887,0.012718803072371661,0.5362131007078648,0.7332931409472508,10,5,2,,0.01,0.01
3.2176046374495044,9445.361793835995,0.010614161116609884,0.5477880390217073,-0.013409176416598391,10,10,2,,0.01,0.01
20.043405038771425,9867.201774792424,0.006714804663418618,0.5311326619315524,0.05940249267155816,10,10,2,,0.01,0.01
2.7406147447058933,7851.072845637711,0.013929445140909413,0.5563034600567827,0.08140002348133,10,10,2,,0.01,0.01
-8.746417127860244,11565.251220567858,0.03995974763641032,0.5932535661518415,-0.1252138514830584,10,15,2,,0.01,0.01
6.012455763220091,9538.05097996951,0.019803840287787113,0.5835306575408561,-0.09169831776128337,10,15,2,,0.01,0.01
6.772247839520565,8538.970381467132,0.014193979665904662,0.5782147458728509,-0.0972580500577734,10,15,2,,0.01,0.01
-16.91314461704557,13536.319643092049,0.03408430587142235,0.6322612890705407,-0.12185236565295224,10,20,2,,0.01,0.01
3.5079185648058484,11089.498554406267,0.015252914996730437,0.5964269896616131,-0.07482509909522317,10,20,2,,0.01,0.01
-14.88269502031285,11801.503083795706,0.12005760647981818,0.6343761953693139,-0.11916672453470305,10,20,2,,0.01,0.01
-44.61964972130062,52045.429351066414,0.009372418095440723,0.5205179846397161,0.9999999999999999,15,0,2,,0.01,0.01
-27.536354272711325,59908.47594720824,0.008910469059829675,0.5183021984777695,1,15,0,2,,0.01,0.01
7.907548041537183,35699.2920013415,0.006612929316614637,0.5136995117919149,1,15,0,2,,0.01,0.01
-4.208888757257962,42436.952814704346,0.004606223739510478,0.5140765406659995,0.626334005043106,15,5,2,,0.01,0.01
-30.238259202183137,47201.57218389497,0.00681436565336564,0.5182621563005637,0.6791635477318404,15,5,2,,0.01,0.01
58.174716620793426,43558.53052258671,0.0049891906481846346,0.5133446082141156,0.6583855642996499,15,5,2,,0.01,0.01
-66.60605739764377,61429.02544035512,0.00397243710996969,0.5172770000761416,0.15629969551873799,15,10,2,,0.01,0.01
-1.404427825616845,55853.72559606528,0.002092651747986882,0.511276383743855,0.09844909381849291,15,10,2,,0.01,0.01
4.0968735917668635,47692.247666133604,0.0038935677718875596,0.5194856000265098,-2.4243343133847638e-5,15,10,2,,0.01,0.01
-15.631951580843635,58525.73574788881,0.0013948695262657517,0.5253070841172641,-0.0027112801424224427,15,15,2,,0.01,0.01
33.39675903752744,55700.29644609123,0.0067726856841539415,0.5400699135419781,-0.02611971852687251,15,15,2,,0.01,0.01
-20.408278429710272,42158.28004358096,0.005436172210231875,0.5288833903467213,0.009882238906167434,15,15,2,,0.01,0.01
5.967472831408911,40943.56107667303,0.848866389348386,0.6012199804823665,-0.05482564327076228,15,20,2,,0.01,0.01
-23.02037130081733,44174.00055169346,0.05187439849196382,0.5816094128977782,-0.04083627934600612,15,20,2,,0.01,0.01
-13.908725128288001,43956.48241085159,0.006628798030305687,0.5544446766214046,-0.03735792104827336,15,20,2,,0.01,0.01
19.382515227179063,139846.19145002906,0.008417228313645516,0.5176115912797948,0.9999999999999998,20,0,2,,0.01,0.01
-10.025393630290878,157374.76678044058,0.0023299784369379883,0.5057536051145274,1,20,0,2,,0.01,0.01
43.90023913121314,134597.78321442468,0.00649841806097858,0.5118742898823135,1,20,0,2,,0.01,0.01
-21.365127021738022,168082.9805759158,0.005333964633030325,0.5135885947655453,0.6880068096985728,20,5,2,,0.01,0.01
89.46900391099523,168658.56772369973,0.001909979468890478,0.504082662949163,0.9328819202744918,20,5,2,,0.01,0.01
-105.00229010704588,120442.06857953113,4.3420571428524564e-7,0.500172329557356,-0.012516011740372314,20,5,2,,0.01,0.01
-37.57761397212385,141828.79029085772,0.004600043430082117,0.5161318382550801,0.044079616523467105,20,10,2,,0.01,0.01
-15.984814138547495,152375.66873196,0.0026463579013519902,0.5151680657744048,-0.02309650504079861,20,10,2,,0.01,0.01
126.93408714302151,131375.67125914068,0.0032786591778069776,0.5103249757662619,0.3080197347879761,20,10,2,,0.01,0.01
-50.70664969926247,187368.47365843243,0.001695319515600206,0.5239397146616741,-0.004728057278664377,20,15,2,,0.01,0.01
15.679405930364183,178973.90195234527,0.054479452870526406,0.5501479393772571,-0.01975279117459887,20,15,2,,0.01,0.01
68.57681253531211,197034.5880725867,0.0038802386990660046,0.5278698522230177,0.005202811255412483,20,15,2,,0.01,0.01
-43.19547747878211,202111.32898388652,0.004088236713398378,0.5420518102019827,-0.020751156668180237,20,20,2,,0.01,0.01
-65.14563634903315,137528.67733296682,0.01570753057211682,0.5468281187380631,-0.017664406952619914,20,20,2,,0.01,0.01
54.07966383032631,213963.0849370387,0.001893161681621192,0.5398590987218229,-0.01290790176464461,20,20,2,,0.01,0.01
1.3778238661140331e-8,1.0852108657120312e-12,2.6503853804331223e-21,1.000843896704615,1,0.001,0,2,,0.02,0.02
1.3892785509822587e-7,9.348474211609889e-13,1.912580597639598e-21,1.0008438967012196,0.9999999999999999,0.001,0,2,,0.02,0.02
3.672243638172576e-8,1.376760650986971e-12,1.7761472084841776e-21,1.0008438967042743,0.9999999999999999,0.001,0,2,,0.02,0.02
-1.4277236437855297e-7,9.185380507339109e-13,7.459226142157793e-13,1.0005716670271692,-0.9999999999999676,0.001,5,2,,0.02,0.02
1.5653491577770298e-8,1.006064731868641e-12,7.461482925413143e-13,1.0005716660129953,-0.9999999999999631,0.001,5,2,,0.02,0.02
1.877269445280792e-7,1.293307279037998e-12,7.460600529169363e-13,1.0005716664489221,-0.9999999999999561,0.001,5,2,,0.02,0.02
-1.4919708392531135e-8,1.0687176270446796e-12,1.0491881498221523e-10,1.0003165650405281,-0.9999999999999996,0.001,10,2,,0.02,0.02
7.063024833593994e-8,1.0895290108536421e-12,1.0493611608756356e-10,1.000316558451795,-0.9999999999999997,0.001,10,2,,0.02,0.02
-7.756093543200492e-9,1.1017710339265281e-12,1.0501888062870828e-10,1.0003165373528273,-0.9999999999999997,0.001,10,2,,0.02,0.02
3.3660748796975745e-9,8.74990563854882e-13,5.244314604904001e-10,0.7624691948141817,-0.999999999999942,0.001,15,2,,0.02,0.02
-1.4945320789496443e-8,8.794702631362478e-13,5.244791312083157e-10,0.7624691840403681,-0.9999999999999346,0.001,15,2,,0.02,0.02
-4.233093288207188e-7,9.073230316093166e-13,5.252269133695187e-10,0.7624690510371966,-0.9999999999999428,0.001,15,2,,0.02,0.02
-4.0169353615717815e-8,1.2257092310268745e-12,1.2796981496232219e-12,0.5756627533801566,-0.9999999999997632,0.001,20,2,,0.02,0.02
-7.817040198256398e-8,8.530420164081951e-13,1.2796419791261582e-12,0.5756627537195751,-0.9999999999998891,0.001,20,2,,0.02,0.02
-1.0639927974437672e-8,7.285580313159571e-13,1.2803098748315292e-12,0.575662752406538,-0.9999999999999036,0.001,20,2,,0.02,0.02
-0.43699830221200625,548.7639039089967,0.03719010416040971,0.643961621477281,1,5,0,2,,0.02,0.02
-0.1255610898558463,557.6480457091008,0.033282624204181016,0.6457615930378724,0.9999999999999998,5,0,2,,0.02,0.02
-0.6549404786985842,664.2433948088179,0.0342818232052408,0.6392776147210505,0.9999999999999998,5,0,2,,0.02,0.02
-0.3096205561184929,684.1140497438206,0.032975956297813476,0.6525017636348555,0.5677869721271437,5,5,2,,0.02,0.02
5.3248527506134335,596.6328842794112,0.034351919956911885,0.6597646565069347,0.5820684433433143,5,5,2,,0.02,0.02
1.9433976264362436,736.8337976188743,0.027154757090891518,0.6093983715965857,0.5082649013016411,5,5,2,,0.02,0.02
-0.9635247840242709,634.9283669220623,0.028096434853725382,0.7020042441944362,-0.2724537536375578,5,10,2,,0.02,0.02
4.25704594128854,657.7488514838843,0.039741506990894446,0.7023192963711419,-0.2864297426398267,5,10,2,,0.02,0.02
-1.4681747752138912,495.28238979921815,0.0448763872187993,0.7503160417648954,-0.2990276964704362,5,10,2,,0.02,0.02
1.3276514295042672,510.08222089436106,0.2491768282602841,0.9153205302197608,-0.5415667105488339,5,15,2,,0.02,0.02
0.2163450910898941,505.56559289502434,0.2990659097167216,0.9227478692098465,-0.5457076639514717,5,15,2,,0.02,0.02
2.9449015922569295,516.1052424714146,0.4065576048497112,0.9428003133847915,-0.5831464010195083,5,15,2,,0.02,0.02
0.5058166071932264,587.8093361130991,0.5624368734417041,0.9643905997116803,-0.41920881948736066,5,20,2,,0.02,0.02
-2.863944620667579,690.1065608163083,0.7611586039744694,0.9927382672202487,-0.4144235952547079,5,20,2,,0.02,0.02
6.910643700260811,442.0396105759237,1.0452910213898035,1.0386793849365004,-0.41953435765795477,5,20,2,,0.02,0.02
-1.2929262721562957,10217.964567795923,0.014065377214171846,0.5293473535100897,1,10,0,2,,0.02,0.02
-19.163485280502062,10107.937439410265,0.023244135282536917,0.5566614633909469,1,10,0,2,,0.02,0.02
-35.069378466263196,8137.862946539151,0.012636995275158209,0.532099249641549,1,10,0,2,,0.02,0.02
6.4754102955462285,10606.001035043324,0.010694063840718002,0.5348827900030699,0.5315698893752212,10,5,2,,0.02,0.02
-13.474244599951993,9712.493765591438,0.007391440242192447,0.522242104530173,0.6508646269926648,10,5,2,,0.02,0.02
-8.747417971240155,11944.83806627432,0.011865173921720679,0.5385847386183535,0.5381374052912395,10,5,2,,0.02,0.02
20.401935652481363,8624.442026972012,0.007492345592313422,0.5398128879263842,0.050913362149829264,10,10,2,,0.02,0.02
-5.818581331493986,8366.432544659709,0.010625483062859679,0.5370776288915887,0.043400574562260874,10,10,2,,0.02,0.02
7.998441277012666,8916.687939240715,0.011724544581411481,0.5445732263522187,0.06292049343360832,10,10,2,,0.02,0.02
-6.614254088441541,9941.82116386173,0.0983229472880832,0.604600866523794,-0.09067129617673005,10,15,2,,0.02,0.02
-2.072823462285146,8781.844072786927,0.00918017465184725,0.5661219112065197,-0.08184511677421707,10,15,2,,0.02,0.02
-5.175379313302707,6890.3790476584845,0.07349407464055345,0.6641278983056873,-0.12583422331026203,10,15,2,,0.02,0.02
15.074700408845008,11269.258411878134,0.17855929656684022,0.6234633903235387,-0.09935401730188644,10,20,2,,0.02,0.02
4.777793812491424,10498.613807618627,0.34270021374530246,0.6847724233082259,-0.13731019460595906,10,20,2,,0.02,0.02
27.914003739796723,9565.622116539498,0.175766107756263,0.6367123501701304,-0.09510956824354107,10,20,2,,0.02,0.02
20.55856751585665,37611.03514774587,0.010137372166634167,0.5237041740450504,1,15,0,2,,0.02,0.02
-55.60201007788853,54939.24139517257,0.0076006476236667,0.5188883303932258,0.9999999999999998,15,0,2,,0.02,0.02
76.26144869234555,53043.66544057714,0.005703503424411842,0.5106614904699931,1,15,0,2,,0.02,0.02
18.426929624992752,52247.90093896031,9.98242092692684e-4,0.5048028258503096,0.2496612907416074,15,5,2,,0.02,0.02
28.616768249924764,66278.16691729562,0.003925913404443456,0.5105465375219155,0.7181039267335753,15,5,2,,0.02,0.02
51.169052483296156,43477.15785936307,0.006482745300302249,0.5178423183720912,0.6709043761627356,15,5,2,,0.02,0.02
-1.6780387696477523,51757.130343028744,9.358358605029476e-4,0.5069406375604052,0.06356601456768378,15,10,2,,0.02,0.02
11.721872169037503,44945.875610578885,0.008523150174924395,0.5227350555288885,0.15055796392392684,15,10,2,,0.02,0.02
17.135337067253612,38010.48457061179,0.0026690429529004195,0.5129712172008153,0.10825846414061784,15,10,2,,0.02,0.02
-8.016190453203311,45195.28189053216,0.013067986359421163,0.5607207155155824,-0.06271818647869033,15,15,2,,0.02,0.02
13.223235364525287,56236.99505765392,0.0015672642503028985,0.5200220259657816,0.014117221138420264,15,15,2,,0.02,0.02
-6.724693673557287,78250.07164144836,0.007315393723095398,0.5326986786460904,-0.0018930470323500796,15,15,2,,0.02,0.02
23.995121559230025,48220.39143456629,0.020613630502847896,0.5724899696967909,-0.04667238383847243,15,20,2,,0.02,0.02
43.25710822999806,46217.75468910751,0.026229097487664655,0.5754181848892652,-0.037625238817760115,15,20,2,,0.02,0.02
26.999928984229545,45112.692535930044,0.10295654094836373,0.5777194642768115,-0.05151092763452675,15,20,2,,0.02,0.02
-24.14788316023664,168029.29618892208,8.320797445165687e-4,0.503419624322797,1,20,0,2,,0.02,0.02
-12.821443267558013,150784.07631648012,0.004551393677876401,0.5087397954487479,1,20,0,2,,0.02,0.02
-21.185583653553778,213125.90001040962,0.0011342117802365913,0.5046607856297035,1,20,0,2,,0.02,0.02
3.994041587836123,147185.8830437534,0.003609645775060239,0.508719565395728,0.7836614010904213,20,5,2,,0.02,0.02
38.53605279383012,128573.62652521295,0.005866442169902558,0.5149393950275497,0.7503387674933321,20,5,2,,0.02,0.02
57.62939694743953,160403.1358205159,0.0015517890196577373,0.5074348400985603,0.32377259434755346,20,5,2,,0.02,0.02
32.208011070687554,168201.62238273502,0.00495142453067482,0.5145988307058207,0.1451864523841093,20,10,2,,0.02,0.02
-96.70867951835007,173286.20756674625,0.0012423623987675846,0.5060406735586566,0.006428280137286385,20,10,2,,0.02,0.02
50.92085053210846,133500.295190141,0.004920246939408528,0.5190793353519647,0.22751330043683687,20,10,2,,0.02,0.02
-62.732477540732006,179449.04401808634,8.631083412600512e-4,0.5173676299261729,-0.009497266153171426,20,15,2,,0.02,0.02
-45.228267963978126,161361.41838685825,0.0020856849653091707,0.5272912776551867,-0.014164041572762982,20,15,2,,0.02,0.02
-142.23058878353743,149149.8708298071,0.0016555107626984131,0.5214570859416563,-0.014578300644157539,20,15,2,,0.02,0.02
-40.20850304368987,158633.4891168286,0.0014734135769149663,0.5405101635214367,-0.02275594531622571,20,20,2,,0.02,0.02
4.249127654710671,178437.11501267826,0.010849928991919389,0.5639704922894199,-0.025559953995470758,20,20,2,,0.02,0.02
-5.524028070490879,161981.95262852946,0.0059807421800576015,0.5480203151489691,-0.023060304849735556,20,20,2,,0.02,0.02
-1.2102749479749492e-7,1.0318459248689752e-12,2.463615015816397e-21,1.0008438967083868,1,0.001,0,2,,0.03,0.03
-1.4626284180564498e-7,1.0533455843468483e-12,2.5778953496260632e-21,1.0008438967091655,1,0.001,0,2,,0.03,0.03
-1.0235111086539911e-7,9.314155998296096e-13,1.3283252245697302e-21,1.000843896707947,1,0.001,0,2,,0.03,0.03
1.7983925319199572e-8,1.1945351056704258e-12,5.843891448683805e-13,1.0005714730555364,-0.9999999999999593,0.001,5,2,,0.03,0.03
1.1760765301193074e-8,9.40103080381898e-13,5.845807125292265e-13,1.000571472074846,-0.999999999999967,0.001,5,2,,0.03,0.03
