asp.mag,asp.effects,clim.sd,mean.lt.lam,max.lt.lam,seeds,rep
10,"-1.1,1",0,1.0063554417575329,1.0063554417575329,500.67901611328125,10
10,"-1.2,-1.1,-1,1",0,1.007222813900528,1.007222813900528,476.837158203125,10
10,"-1.5,-1,1,1.5",0,1.0072611929908928,1.0072611929908928,494.7185516357422,10
11,"-1,-1,1",0,0.9280759922558104,0.9280759922558104,965.5952453613281,10
11,"-1,1",0,0.927777327908162,0.927777327908162,965.5952453613281,10
11,"-1.1,-1,1,1.1",0,0.9277460050907902,0.9277460050907902,1013.2789611816406,10
11,"-1.1,1",0,0.9265724332021924,0.9265724332021924,1025.1998901367188,10
11,"-1.2,-1.1,-1,1",0,0.9277603590231586,0.9277603590231586,977.51617431640625,10
11,"-1.5,-1,1,1.5",0,0.927777327907735,0.927777327907735,1013.2789611816406,10
12,"-1,-1,1",1,0.8498977780335079,0.8542762843663101,2074.2416381835938,10
12,"-1,1",0,0.8494855296024207,0.8494855296024207,2098.08349609375,10
12,"-1.1,-1,1,1.1",0,0.8494703891502514,0.8494703891502514,2193.450927734375,10
12,"-1.1,1",0,0.8479591904531892,0.8479591904531892,2217.2927856445312,10
12,"-1.2,-1.1,-1,1",1,0.8505589591057973,0.8588340089825881,2193.450927734375,10
12,"-1.5,-1,1,1.5",7,0.8501655904579007,0.8876746843885661,1299.3812561035156,10
13,"-1,-1,1",10,0.807069999750869,0.828658252674068,1740.4556274414062,10
13,"-1,1",8,0.8026498525169602,0.8202311734866661,2026.5579223632812,10
13,"-1.1,-1,1,1.1",10,0.804601088195916,0.8316688321921409,2264.9765014648438,10
13,"-1.1,1",10,0.7986128412698652,0.8294261888319081,2717.9718017578125,10
13,"-1.2,-1.1,-1,1",8,0.8050881827581167,0.8341350797101156,3528.594970703125,10
13,"-1.5,-1,1,1.5",8,0.812943677011186,0.8484670198960556,2574.920654296875,10
14,"-1,-1,1",10,0.7794204544107446,0.8249000095549734,2574.920654296875,10
14,"-1,1",11,0.7776082769188144,0.8344361637769441,2861.02294921875,10
14,"-1.1,-1,1,1.1",14,0.7750085844783794,0.8007347676732419,2789.4973754882812,10
14,"-1.1,1",9,0.7667017516326178,0.8103511035109718,3433.2275390625,10
14,"-1.2,-1.1,-1,1",11,0.7906073236489611,0.8352920304763183,3480.9112548828125,10
14,"-1.5,-1,1,1.5",10,0.7740068159516444,0.8150744618373303,2861.02294921875,10
15,"-1,-1,1",14,0.7568147034721554,0.7887112407193416,2956.390380859375,10
15,"-1,1",13,0.7479304108795992,0.7703051922978392,4529.9530029296875,10
15,"-1.1,-1,1,1.1",11,0.7472525847117529,0.759445249407231,3862.3809814453125,10
15,"-1.1,1",12,0.7473572063965863,0.7797398772691244,4529.9530029296875,10
15,"-1.2,-1.1,-1,1",12,0.7562441384085037,0.7857530755964616,6389.617919921875,10
15,"-1.5,-1,1,1.5",13,0.7506133861388447,0.7808929142994168,3480.9112548828125,10
16,"-1,-1,1",16,0.7336685834270882,0.7822808097975142,4434.5855712890625,10
16,"-1,1",16,0.7329616850908227,0.7507725852303639,3814.697265625,10
16,"-1.1,-1,1,1.1",11,0.7274160920991151,0.7456873005402378,5340.576171875,10
16,"-1.1,1",13,0.7166709487336046,0.7429717687847708,6580.352783203125,10
16,"-1.2,-1.1,-1,1",13,0.7273355814309893,0.7675722169775083,8010.8642578125,10
16,"-1.5,-1,1,1.5",16,0.7284332711470367,0.7823142259333438,4100.799560546875,10
17,"-1,-1,1",14,0.7120380039274266,0.7331752386451491,6341.9342041015625,10
17,"-1,1",16,0.7183264409804668,0.7550237079555944,6198.883056640625,10
17,"-1.1,-1,1,1.1",14,0.7144209325480767,0.7332679921011227,5769.7296142578125,10
17,"-1.1,1",15,0.7110612290332471,0.7309249595031648,5531.31103515625,10
17,"-1.2,-1.1,-1,1",15,0.718996478807761,0.7578670340137468,9346.00830078125,10
17,"-1.5,-1,1,1.5",13,0.7107299872440478,0.7350904075119988,5626.678466796875,10
18,"-1,-1,1",18,0.695711144594581,0.7150206495013084,6580.352783203125,10
18,"-1,1",17,0.7005276269554314,0.7194571285107955,7438.65966796875,10
18,"-1.1,-1,1,1.1",17,0.7003501133762204,0.7240614879772758,7820.12939453125,10
18,"-1.1,1",15,0.6888500591899263,0.7087743281465333,12397.76611328125,10
18,"-1.2,-1.1,-1,1",15,0.7007463185403896,0.7398192903617892,10871.88720703125,10
18,"-1.5,-1,1,1.5",18,0.6990377226765245,0.7209527081916914,7343.292236328125,10
19,"-1,-1,1",18,0.6842380599917914,0.6929485481063054,11348.724365234375,10
19,"-1,1",19,0.6810735300752724,0.7216296527945528,9059.906005859375,10
19,"-1.1,-1,1,1.1",16,0.6808430628698183,0.7002986818936823,7629.39453125,10
19,"-1.1,1",20,0.684036918225631,0.7184109621621838,8296.966552734375,10
19,"-1.2,-1.1,-1,1",19,0.6919675310253194,0.7196049162807705,13732.91015625,10
19,"-1.5,-1,1,1.5",17,0.6911490967398527,0.705345168865252,10013.580322265625,10
20,"-1,-1,1",18,0.6734865870247383,0.6933792443955193,9346.00830078125,10
20,"-1,1",17,0.6763070016222359,0.6922490678630757,11157.989501953125,10
20,"-1.1,-1,1,1.1",22,0.6746156809720708,0.7207916194320748,12779.23583984375,10
20,"-1.1,1",17,0.6678207162382196,0.6953533836188147,12969.970703125,10
20,"-1.2,-1.1,-1,1",21,0.6772982256377811,0.6905495375979278,15449.52392578125,10
20,"-1.5,-1,1,1.5",18,0.6781347175967982,0.6967937439823965,8583.06884765625,10
21,"-1,-1,1",22,0.6626016813338755,0.6857216376457124,12779.23583984375,10
21,"-1,1",20,0.6646929050248596,0.70004642182394206,11920.928955078125,10
21,"-1.1,-1,1,1.1",20,0.6617302154878794,0.6719472499765439,17166.1376953125,10
21,"-1.1,1",18,0.658927815700601,0.6908303214367054,17738.34228515625,10
21,"-1.2,-1.1,-1,1",16,0.663790899422161,0.6928045957150308,24604.79736328125,10
21,"-1.5,-1,1,1.5",21,0.669410030924959,0.6886803066406858,14305.11474609375,10
22,"-1,-1,1",22,0.6554111805078013,0.6820865596226474,17166.1376953125,10
22,"-1,1",21,0.6504449430892266,0.6655955482822368,13923.64501953125,10
22,"-1.1,-1,1,1.1",20,0.6522441150723706,0.6706991851533314,18692.0166015625,10
22,"-1.1,1",22,0.6508774929647222,0.6636843867009689,16403.1982421875,10
22,"-1.2,-1.1,-1,1",18,0.6545644708530989,0.665201940680048,28419.49462890625,10
22,"-1.5,-1,1,1.5",20,0.6556802286420396,0.671118993988223,16021.728515625,10
23,"-1,-1,1",23,0.6495132237519331,0.6728306427506487,20217.8955078125,10
23,"-1,1",21,0.6485189154351343,0.6791979215508579,16593.93310546875,10
23,"-1.1,-1,1,1.1",26,0.646179836256784,0.6748196378248239,18119.81201171875,10
23,"-1.1,1",18,0.6446965470129238,0.6694435716382913,20980.8349609375,10
23,"-1.2,-1.1,-1,1",19,0.6512016322503164,0.669927512455673,41961.669921875,10
23,"-1.5,-1,1,1.5",22,0.6424676323673919,0.6621344878908815,15640.2587890625,10
24,"-1,-1,1",27,0.6382268490569329,0.6654306795560299,13351.4404296875,10
24,"-1,1",27,0.6356849889618481,0.6518165116360826,17356.87255859375,10
24,"-1.1,-1,1,1.1",20,0.6431644122611264,0.6699975801585352,19073.486328125,10
24,"-1.1,1",27,0.6339478799031291,0.6494928891634634,19073.486328125,10
24,"-1.2,-1.1,-1,1",24,0.6394721379641688,0.6581564956853967,28228.759765625,10
24,"-1.5,-1,1,1.5",20,0.6401016065368937,0.661264486463059,19836.42578125,10
25,"-1,-1,1",26,0.6329466480410618,0.6530111994068706,22506.7138671875,10
25,"-1,1",24,0.640076360657528,0.6716197674143601,17929.0771484375,10
25,"-1.1,-1,1,1.1",27,0.6351182942967175,0.6638513122220558,20408.63037109375,10
25,"-1.1,1",27,0.6276955312113096,0.6486422411570988,25558.4716796875,10
25,"-1.2,-1.1,-1,1",22,0.6331578354686859,0.6452247471410171,36239.6240234375,10
25,"-1.5,-1,1,1.5",22,0.640589974989977,0.6612246502855625,23460.38818359375,10
26,"-1,-1,1",23,0.6282334965819993,0.6582128632991417,23651.123046875,10
26,"-1,1",23,0.6304368099156056,0.6478688737314826,25558.4716796875,10
26,"-1.1,-1,1,1.1",25,0.6344550287080303,0.6488622380056204,26702.880859375,10
26,"-1.1,1",30,0.6220893525727869,0.6426634282717618,37002.5634765625,10
26,"-1.2,-1.1,-1,1",24,0.6302129910887327,0.6452046936093319,47302.24609375,10
26,"-1.5,-1,1,1.5",23,0.624483798220032,0.6533473389810845,22315.97900390625,10
27,"-1,-1,1",25,0.6233538767254004,0.6469202782099351,23269.6533203125,10
27,"-1,1",30,0.619755906247704,0.6437520279466213,25558.4716796875,10
27,"-1.1,-1,1,1.1",26,0.6193643472575774,0.6385463582170438,17547.607421875,10
27,"-1.1,1",28,0.6150165167887197,0.6356009782096737,29945.37353515625,10
27,"-1.2,-1.1,-1,1",24,0.6251177064433076,0.6448630508966731,41198.73046875,10
27,"-1.5,-1,1,1.5",25,0.6224707477774147,0.6427226938095697,24223.32763671875,10
28,"-1,-1,1",23,0.6161181548667619,0.6344661133894937,53405.76171875,10
28,"-1,1",30,0.6177119577432425,0.6356370492451554,23460.38818359375,10
28,"-1.1,-1,1,1.1",27,0.6160704131346664,0.6339796218566066,26702.880859375,10
28,"-1.1,1",24,0.6154981216480019,0.627706661371464,48446.6552734375,10
28,"-1.2,-1.1,-1,1",26,0.6172052590822587,0.6316524119515659,67138.671875,10
28,"-1.5,-1,1,1.5",25,0.6174409522219797,0.6334515083359349,33187.8662109375,10
29,"-1,-1,1",27,0.6133202219644952,0.6378394706379668,33950.8056640625,10
29,"-1,1",30,0.61022302537784,0.6375913625806807,40435.791015625,10
29,"-1.1,-1,1,1.1",30,0.6120411712581768,0.6348213511762063,32043.45703125,10
29,"-1.1,1",27,0.6065509113882948,0.6297039956137479,41198.73046875,10
29,"-1.2,-1.1,-1,1",26,0.6094621522367932,0.6246691449268073,64849.853515625,10
29,"-1.5,-1,1,1.5",28,0.6102999303501073,0.6335167566434763,30136.1083984375,10
30,"-1,-1,1",27,0.6089084033255975,0.6419050811941593,29754.638671875,10
30,"-1,1",30,0.6089342960768375,0.6285281421948833,29754.638671875,10
30,"-1.1,-1,1,1.1",27,0.6067830017680789,0.6184651979339698,31661.9873046875,10
30,"-1.1,1",28,0.6088502051839427,0.6200528395419697,32806.396484375,10
30,"-1.2,-1.1,-1,1",30,0.6122028693652839,0.6340274359364462,74768.06640625,10
30,"-1.5,-1,1,1.5",28,0.6064545372060067,0.6403372955793526,45013.427734375,10
0,"-1,-1,1",0,1.4690016331329865,1.4690016331329865,20.86162567138672,11
0,"-1,1",0,1.4690016331329865,1.4690016331329865,20.86162567138672,11
0,"-1.1,-1,1,1.1",0,1.4690016331329865,1.4690016331329865,20.86162567138672,11
0,"-1.1,1",0,1.4690016331329865,1.4690016331329865,20.86162567138672,11
0,"-1.2,-1.1,-1,1",0,1.4690016331329865,1.4690016331329865,20.86162567138672,11
0,"-1.5,-1,1,1.5",0,1.4690016331329865,1.4690016331329865,20.86162567138672,11
1,"-1,-1,1",0,1.463883438153163,1.463883438153163,20.86162567138672,11
1,"-1,1",0,1.4638941378832857,1.4638941378832857,20.86162567138672,11
1,"-1.1,-1,1,1.1",0,1.4633921685435751,1.4633921685435751,21.6066837310791,11
1,"-1.1,1",0,1.463394895543527,1.463394895543527,21.6066837310791,11
1,"-1.2,-1.1,-1,1",0,1.46314803292718,1.46314803292718,21.6066837310791,11
1,"-1.5,-1,1,1.5",0,1.4618325784129378,1.4618325784129378,21.6066837310791,11
2,"-1,-1,1",0,1.448590729583388,1.448590729583388,23.096799850463867,11
2,"-1,1",0,1.4486103454769828,1.4486103454769828,23.096799850463867,11
2,"-1.1,-1,1,1.1",0,1.44700418045269,1.44700418045269,23.096799850463867,11
2,"-1.1,1",0,1.447031095672884,1.447031095672884,23.096799850463867,11
2,"-1.2,-1.1,-1,1",0,1.4466412264916435,1.4466412264916435,23.096799850463867,11
2,"-1.5,-1,1,1.5",0,1.4465947967155453,1.4465947967155453,23.84185791015625,11
3,"-1,-1,1",0,1.423248684277985,1.423248684277985,26.82209014892578,11
3,"-1,1",0,1.4232734255899655,1.4232734255899655,26.82209014892578,11
3,"-1.1,-1,1,1.1",0,1.4209024643057238,1.4209024643057238,26.82209014892578,11
3,"-1.1,1",0,1.4209666825153024,1.4209666825153024,26.82209014892578,11
3,"-1.2,-1.1,-1,1",0,1.4209652664065011,1.4209652664065011,26.82209014892578,11
3,"-1.5,-1,1,1.5",0,1.4225270910527892,1.4225270910527892,27.567148208618164,11
4,"-1,-1,1",0,1.3880880334617482,1.3880880334617482,32.03749656677246,11
4,"-1,1",0,1.3881117719251652,1.3881117719251652,32.03749656677246,11
4,"-1.1,-1,1,1.1",0,1.3858121381067077,1.3858121381067077,32.782554626464844,11
4,"-1.1,1",0,1.385887083250419,1.385887083250419,32.782554626464844,11
4,"-1.2,-1.1,-1,1",0,1.386237451391452,1.386237451391452,33.52761268615723,11
4,"-1.5,-1,1,1.5",0,1.3879575747368589,1.3879575747368589,34.27267074584961,11
5,"-1,-1,1",0,1.3434781038817205,1.3434781038817205,41.72325134277344,11
5,"-1,1",0,1.343492019802143,1.343492019802143,41.72325134277344,11
5,"-1.1,-1,1,1.1",0,1.3417378793994172,1.3417378793994172,43.2133674621582,11
5,"-1.1,1",0,1.341781443261673,1.341781443261673,43.2133674621582,11
5,"-1.2,-1.1,-1,1",0,1.3422401945549058,1.3422401945549058,43.2133674621582,11
5,"-1.5,-1,1,1.5",0,1.3434743039923325,1.3434743039923325,43.2133674621582,11
6,"-1,-1,1",0,1.2899702323661468,1.2899702323661468,58.11452865600586,11
6,"-1,1",0,1.289962645090661,1.289962645090661,58.11452865600586,11
6,"-1.1,-1,1,1.1",0,1.288807659260102,1.288807659260102,61.09476089477539,11
6,"-1.1,1",0,1.288779878926396,1.288779878926396,61.09476089477539,11
6,"-1.2,-1.1,-1,1",0,1.2892267605724117,1.2892267605724117,59.604644775390625,11
6,"-1.5,-1,1,1.5",0,1.2899615050562667,1.2899615050562667,61.09476089477539,11
7,"-1,-1,1",0,1.2283502645495523,1.2283502645495523,86.4267349243164,11
7,"-1,1",0,1.2283069920307528,1.2283069920307528,86.4267349243164,11
7,"-1.1,-1,1,1.1",0,1.2276339171044293,1.2276339171044293,90.8970832824707,11
7,"-1.1,1",0,1.227490701297598,1.227490701297598,92.38719940185547,11
7,"-1.2,-1.1,-1,1",0,1.2279148664616617,1.2279148664616617,89.40696716308594,11
7,"-1.5,-1,1,1.5",0,1.2283069488951308,1.2283069488951308,90.8970832824707,11
8,"-1,-1,1",0,1.1596994518848838,1.1596994518848838,140.07091522216797,11
8,"-1,1",0,1.159605187615496,1.159605187615496,140.07091522216797,11
8,"-1.1,-1,1,1.1",0,1.1592562259088817,1.1592562259088817,146.03137969970703,11
8,"-1.1,1",0,1.1589448046128512,1.1589448046128512,149.01161193847656,11
8,"-1.2,-1.1,-1,1",0,1.159413058920584,1.159413058920584,143.0511474609375,11
8,"-1.5,-1,1,1.5",0,1.1596051864758476,1.1596051864758476,149.01161193847656,11
9,"-1,-1,1",0,1.085460325918969,1.085460325918969,244.37904357910156,11
9,"-1,1",0,1.0853015349964306,1.0853015349964306,244.37904357910156,11
9,"-1.1,-1,1,1.1",0,1.085138191035234,1.085138191035234,256.2999725341797,11
9,"-1.1,1",0,1.0845970282370485,1.0845970282370485,262.26043701171875,11
9,"-1.2,-1.1,-1,1",0,1.0852137906223172,1.0852137906223172,250.33950805664062,11
9,"-1.5,-1,1,1.5",0,1.0853015349654476,1.0853015349654476,259.2802047729492,11
10,"-1,-1,1",0,1.007491802599347,1.007491802599347,464.9162292480469,11
10,"-1,1",0,1.0072611929925923,1.0072611929925923,470.87669372558594,11
10,"-1.1,-1,1,1.1",0,1.0071896189864995,1.0071896189864995,488.7580871582031,11
10,"-1.1,1",0,1.0063554417575329,1.0063554417575329,500.67901611328125,11
10,"-1.2,-1.1,-1,1",0,1.007222813900528,1.007222813900528,476.837158203125,11
10,"-1.5,-1,1,1.5",0,1.0072611929908928,1.0072611929908928,494.7185516357422,11
11,"-1,-1,1",0,0.9280759922558104,0.9280759922558104,965.5952453613281,11
11,"-1,1",0,0.927777327908162,0.927777327908162,965.5952453613281,11
11,"-1.1,-1,1,1.1",0,0.9277460050907902,0.9277460050907902,1013.2789611816406,11
11,"-1.1,1",0,0.9265724332021924,0.9265724332021924,1025.1998901367188,11
11,"-1.2,-1.1,-1,1",0,0.9277603590231586,0.9277603590231586,977.51617431640625,11
11,"-1.5,-1,1,1.5",0,0.927777327907735,0.927777327907735,1013.2789611816406,11
12,"-1,-1,1",1,0.8498977780335079,0.8542762843663101,2050.3997802734375,11
12,"-1,1",0,0.8494855296024207,0.8494855296024207,2098.08349609375,11
12,"-1.1,-1,1,1.1",0,0.8494703891502514,0.8494703891502514,2193.450927734375,11
12,"-1.1,1",0,0.8479591904531892,0.8479591904531892,2217.2927856445312,11
12,"-1.2,-1.1,-1,1",1,0.8505589591057973,0.8588340089825881,2169.6090698242188,11
12,"-1.5,-1,1,1.5",7,0.8501655904579007,0.8876746843885661,1525.87890625,11
13,"-1,-1,1",10,0.807069999750869,0.828658252674068,2098.08349609375,11
13,"-1,1",8,0.8026498525169602,0.8202311734866661,1835.8230590820312,11
13,"-1.1,-1,1,1.1",10,0.804601088195916,0.8316688321921409,2217.2927856445312,11
13,"-1.1,1",10,0.7986128412698652,0.8294261888319081,2384.185791015625,11
13,"-1.2,-1.1,-1,1",8,0.8050881827581167,0.8341350797101156,2861.02294921875,11
13,"-1.5,-1,1,1.5",8,0.812943677011186,0.8484670198960556,2193.450927734375,11
14,"-1,-1,1",10,0.7794204544107446,0.8249000095549734,3004.0740966796875,11
14,"-1,1",11,0.7776082769188144,0.8344361637769441,2908.7066650390625,11
14,"-1.1,-1,1,1.1",14,0.7750085844783794,0.8007347676732419,3290.1763916015625,11
14,"-1.1,1",9,0.7667017516326178,0.8103511035109718,4148.4832763671875,11
14,"-1.2,-1.1,-1,1",11,0.7906073236489611,0.8352920304763183,4911.4227294921875,11
14,"-1.5,-1,1,1.5",10,0.7740068159516444,0.8150744618373303,2670.2880859375,11
15,"-1,-1,1",14,0.7568147034721554,0.7887112407193416,4243.8507080078125,11
15,"-1,1",13,0.7479304108795992,0.7703051922978392,3242.49267578125,11
15,"-1.1,-1,1,1.1",11,0.7472525847117529,0.759445249407231,2908.7066650390625,11
15,"-1.1,1",12,0.7473572063965863,0.7797398772691244,5006.7901611328125,11
15,"-1.2,-1.1,-1,1",12,0.7562441384085037,0.7857530755964616,4482.269287109375,11
15,"-1.5,-1,1,1.5",13,0.7506133861388447,0.7808929142994168,4386.90185546875,11
16,"-1,-1,1",16,0.7336685834270882,0.7822808097975142,4339.2181396484375,11
16,"-1,1",16,0.7329616850908227,0.7507725852303639,5340.576171875,11
16,"-1.1,-1,1,1.1",11,0.7274160920991151,0.7456873005402378,4863.739013671875,11
16,"-1.1,1",13,0.7166709487336046,0.7429717687847708,6246.5667724609375,11
16,"-1.2,-1.1,-1,1",13,0.7273355814309893,0.7675722169775083,8964.53857421875,11
16,"-1.5,-1,1,1.5",16,0.7284332711470367,0.7823142259333438,4243.8507080078125,11
17,"-1,-1,1",14,0.7120380039274266,0.7331752386451491,3647.8042602539062,11
17,"-1,1",16,0.7183264409804668,0.7550237079555944,5865.0970458984375,11
17,"-1.1,-1,1,1.1",14,0.7144209325480767,0.7332679921011227,6151.1993408203125,11
17,"-1.1,1",15,0.7110612290332471,0.7309249595031648,5435.943603515625,11
17,"-1.2,-1.1,-1,1",15,0.718996478807761,0.7578670340137468,10871.88720703125,11
17,"-1.5,-1,1,1.5",13,0.7107299872440478,0.7350904075119988,5292.8924560546875,11
18,"-1,-1,1",18,0.695711144594581,0.7150206495013084,6484.9853515625,11
18,"-1,1",17,0.7005276269554314,0.7194571285107955,7438.65966796875,11
18,"-1.1,-1,1,1.1",17,0.7003501133762204,0.7240614879772758,6818.7713623046875,11
18,"-1.1,1",15,0.6888500591899263,0.7087743281465333,7343.292236328125,11
18,"-1.2,-1.1,-1,1",15,0.7007463185403896,0.7398192903617892,11634.82666015625,11
18,"-1.5,-1,1,1.5",18,0.6990377226765245,0.7209527081916914,6484.9853515625,11
19,"-1,-1,1",18,0.6842380599917914,0.6929485481063054,8869.171142578125,11
19,"-1,1",19,0.6810735300752724,0.7216296527945528,8010.8642578125,11
19,"-1.1,-1,1,1.1",16,0.6808430628698183,0.7002986818936823,9155.2734375,11
19,"-1.1,1",20,0.684036918225631,0.7184109621621838,12969.970703125,11
19,"-1.2,-1.1,-1,1",19,0.6919675310253194,0.7196049162807705,12588.5009765625,11
19,"-1.5,-1,1,1.5",17,0.6911490967398527,0.705345168865252,8678.436279296875,11
20,"-1,-1,1",18,0.6734865870247383,0.6933792443955193,13065.338134765625,11
20,"-1,1",17,0.6763070016222359,0.6922490678630757,9250.640869140625,11
20,"-1.1,-1,1,1.1",22,0.6746156809720708,0.7207916194320748,12207.03125,11
20,"-1.1,1",17,0.6678207162382196,0.6953533836188147,13446.807861328125,11
20,"-1.2,-1.1,-1,1",21,0.6772982256377811,0.6905495375979278,21362.3046875,11
20,"-1.5,-1,1,1.5",18,0.6781347175967982,0.6967937439823965,10108.94775390625,11
21,"-1,-1,1",22,0.6626016813338755,0.6857216376457124,12207.03125,11
21,"-1,1",20,0.6646929050248596,0.70004642182394206,12207.03125,11
21,"-1.1,-1,1,1.1",20,0.6617302154878794,0.6719472499765439,15068.05419921875,11
21,"-1.1,1",18,0.658927815700601,0.6908303214367054,16021.728515625,11
21,"-1.2,-1.1,-1,1",16,0.663790899422161,0.6928045957150308,26321.4111328125,11
21,"-1.5,-1,1,1.5",21,0.669410030924959,0.6886803066406858,10871.88720703125,11
22,"-1,-1,1",22,0.6554111805078013,0.6820865596226474,13351.4404296875,11
22,"-1,1",21,0.6504449430892266,0.6655955482822368,12493.133544921875,11
22,"-1.1,-1,1,1.1",20,0.6522441150723706,0.6706991851533314,14877.3193359375,11
22,"-1.1,1",22,0.6508774929647222,0.6636843867009689,15544.891357421875,11
22,"-1.2,-1.1,-1,1",18,0.6545644708530989,0.665201940680048,24414.0625,11
22,"-1.5,-1,1,1.5",20,0.6556802286420396,0.671118993988223,19836.42578125,11
23,"-1,-1,1",23,0.6495132237519331,0.6728306427506487,16403.1982421875,11
23,"-1,1",21,0.6485189154351343,0.6791979215508579,14019.012451171875,11
23,"-1.1,-1,1,1.1",26,0.646179836256784,0.6748196378248239,15068.05419921875,11
23,"-1.1,1",18,0.6446965470129238,0.6694435716382913,24604.79736328125,11
23,"-1.2,-1.1,-1,1",19,0.6512016322503164,0.669927512455673,27275.08544921875,11
23,"-1.5,-1,1,1.5",22,0.6424676323673919,0.6621344878908815,17356.87255859375,11
24,"-1,-1,1",27,0.6382268490569329,0.6654306795560299,28038.02490234375,11
24,"-1,1",27,0.6356849889618481,0.6518165116360826,19454.9560546875,11
24,"-1.1,-1,1,1.1",20,0.6431644122611264,0.6699975801585352,25177.001953125,11
24,"-1.1,1",27,0.6339478799031291,0.6494928891634634,19264.22119140625,11
24,"-1.2,-1.1,-1,1",24,0.6394721379641688,0.6581564956853967,31661.9873046875,11
24,"-1.5,-1,1,1.5",20,0.6401016065368937,0.661264486463059,19073.486328125,11
25,"-1,-1,1",26,0.6329466480410618,0.6530111994068706,22697.44873046875,11
25,"-1,1",24,0.640076360657528,0.6716197674143601,19264.22119140625,11
25,"-1.1,-1,1,1.1",27,0.6351182942967175,0.6638513122220558,22315.97900390625,11
25,"-1.1,1",27,0.6276955312113096,0.6486422411570988,22888.18359375,11
25,"-1.2,-1.1,-1,1",22,0.6331578354686859,0.6452247471410171,35858.154296875,11
25,"-1.5,-1,1,1.5",22,0.640589974989977,0.6612246502855625,17166.1376953125,11
26,"-1,-1,1",23,0.6282334965819993,0.6582128632991417,16975.40283203125,11
26,"-1,1",23,0.6304368099156056,0.6478688737314826,28800.96435546875,11
26,"-1.1,-1,1,1.1",25,0.6344550287080303,0.6488622380056204,18310.546875,11
26,"-1.1,1",30,0.6220893525727869,0.6426634282717618,32424.9267578125,11
26,"-1.2,-1.1,-1,1",24,0.6302129910887327,0.6452046936093319,34332.275390625,11
26,"-1.5,-1,1,1.5",23,0.624483798220032,0.6533473389810845,23651.123046875,11
27,"-1,-1,1",25,0.6233538767254004,0.6469202782099351,24223.32763671875,11
27,"-1,1",30,0.619755906247704,0.6437520279466213,38909.912109375,11
27,"-1.1,-1,1,1.1",26,0.6193643472575774,0.6385463582170438,17166.1376953125,11
27,"-1.1,1",28,0.6150165167887197,0.6356009782096737,29754.638671875,11
27,"-1.2,-1.1,-1,1",24,0.6251177064433076,0.6448630508966731,24986.26708984375,11
27,"-1.5,-1,1,1.5",25,0.6224707477774147,0.6427226938095697,34332.275390625,11
28,"-1,-1,1",23,0.6161181548667619,0.6344661133894937,31661.9873046875,11
28,"-1,1",30,0.6177119577432425,0.6356370492451554,30326.84326171875,11
28,"-1.1,-1,1,1.1",27,0.6160704131346664,0.6339796218566066,23651.123046875,11
28,"-1.1,1",24,0.6154981216480019,0.627706661371464,38146.97265625,11
28,"-1.2,-1.1,-1,1",26,0.6172052590822587,0.6316524119515659,58364.8681640625,11
28,"-1.5,-1,1,1.5",25,0.6174409522219797,0.6334515083359349,32043.45703125,11
29,"-1,-1,1",27,0.6133202219644952,0.6378394706379668,30899.0478515625,11
29,"-1,1",30,0.61022302537784,0.6375913625806807,36621.09375,11
29,"-1.1,-1,1,1.1",30,0.6120411712581768,0.6348213511762063,37002.5634765625,11
29,"-1.1,1",27,0.6065509113882948,0.6297039956137479,55694.580078125,11
29,"-1.2,-1.1,-1,1",26,0.6094621522367932,0.6246691449268073,58364.8681640625,11
29,"-1.5,-1,1,1.5",28,0.6102999303501073,0.6335167566434763,33950.8056640625,11
30,"-1,-1,1",27,0.6089084033255975,0.6419050811941593,32043.45703125,11
30,"-1,1",30,0.6089342960768375,0.6285281421948833,41198.73046875,11
30,"-1.1,-1,1,1.1",27,0.6067830017680789,0.6184651979339698,37384.033203125,11
30,"-1.1,1",28,0.6088502051839427,0.6200528395419697,43106.0791015625,11
30,"-1.2,-1.1,-1,1",30,0.6122028693652839,0.6340274359364462,59509.27734375,11
30,"-1.5,-1,1,1.5",28,0.6064545372060067,0.6403372955793526,33187.8662109375,11
0,"-1,-1,1",0,1.4690016331329865,1.4690016331329865,20.86162567138672,12
0,"-1,1",0,1.4690016331329865,1.4690016331329865,20.86162567138672,12
0,"-1.1,-1,1,1.1",0,1.4690016331329865,1.4690016331329865,20.86162567138672,12
0,"-1.1,1",0,1.4690016331329865,1.4690016331329865,20.86162567138672,12
0,"-1.2,-1.1,-1,1",0,1.4690016331329865,1.4690016331329865,20.86162567138672,12
0,"-1.5,-1,1,1.5",0,1.4690016331329865,1.4690016331329865,20.86162567138672,12
1,"-1,-1,1",0,1.463883438153163,1.463883438153163,20.86162567138672,12
1,"-1,1",0,1.4638941378832857,1.4638941378832857,20.86162567138672,12
1,"-1.1,-1,1,1.1",0,1.4633921685435751,1.4633921685435751,21.6066837310791,12
1,"-1.1,1",0,1.463394895543527,1.463394895543527,21.6066837310791,12
1,"-1.2,-1.1,-1,1",0,1.46314803292718,1.46314803292718,21.6066837310791,12
1,"-1.5,-1,1,1.5",0,1.4618325784129378,1.4618325784129378,21.6066837310791,12
2,"-1,-1,1",0,1.448590729583388,1.448590729583388,23.096799850463867,12
2,"-1,1",0,1.4486103454769828,1.4486103454769828,23.096799850463867,12
