asp.mag,asp.effects,clim.sd,mean.lt.lam,max.lt.lam,seeds,rep
13,"-2,-1,1",9,0.8055626821474821,0.8265081079328279,2717.9718017578125,8
13,"-2,-1,1,2",10,0.8079565278451094,0.8382513978721551,2074.2416381835938,8
13,"-2,1",8,0.7978996151665434,0.8130900859695527,2956.390380859375,8
14,"-2,-1,1",12,0.7766299739408231,0.8221494478441953,3480.9112548828125,8
14,"-2,-1,1,2",11,0.7756452853924254,0.8104014122041123,1931.1904907226562,8
14,"-2,1",12,0.7649100401987395,0.8290900457901259,5292.8924560546875,8
15,"-2,-1,1",11,0.756644777712362,0.784275126691277,3671.6461181640625,8
15,"-2,-1,1,2",14,0.7517883881247439,0.7719996080904907,3075.5996704101562,8
15,"-2,1",11,0.7442845895211434,0.7696516881629886,7915.496826171875,8
16,"-2,-1,1",11,0.7273362137246503,0.751677697459704,5817.413330078125,8
16,"-2,-1,1,2",13,0.7315951582031535,0.7487501680573218,5435.943603515625,8
16,"-2,1",12,0.7219807522440264,0.7494334687938979,6771.087646484375,8
17,"-2,-1,1",13,0.7114423827635943,0.7396324075118341,5149.84130859375,8
17,"-2,-1,1,2",13,0.7115745338778957,0.727254813310181,7057.18994140625,8
17,"-2,1",15,0.7114828665943773,0.7298571602374405,12397.76611328125,8
18,"-2,-1,1",16,0.7035456401696865,0.7282201454285058,9536.7431640625,8
18,"-2,-1,1,2",15,0.6975787551046896,0.7349022388729896,6675.72021484375,8
18,"-2,1",14,0.6937934070109997,0.7261482982102228,17166.1376953125,8
19,"-2,-1,1",18,0.6820561430919898,0.6950859807283092,8010.8642578125,8
19,"-2,-1,1,2",19,0.6858334377453303,0.7101048213881705,6675.72021484375,8
19,"-2,1",17,0.6836825738243708,0.7090255642362732,25177.001953125,8
20,"-2,-1,1",18,0.6784964053287861,0.7165913007377731,8869.171142578125,8
20,"-2,-1,1,2",17,0.6727114501725259,0.7063091525028344,10108.94775390625,8
20,"-2,1",16,0.673453959543776,0.7018962187855563,16784.66796875,8
21,"-2,-1,1",18,0.666047416709069,0.6815282028367464,13351.4404296875,8
21,"-2,-1,1,2",18,0.6623467762735455,0.6836138945806178,7915.496826171875,8
21,"-2,1",20,0.6632069310455916,0.6891123700611358,36621.09375,8
22,"-2,-1,1",20,0.6554506825195738,0.6839403492671541,15830.99365234375,8
22,"-2,-1,1,2",19,0.6578146822814371,0.6854245548558124,13637.542724609375,8
22,"-2,1",17,0.6510846433108596,0.6656895719532505,23651.123046875,8
23,"-2,-1,1",20,0.6498195250735853,0.679685481943799,13542.17529296875,8
23,"-2,-1,1,2",21,0.6447176830428194,0.6551533498176095,19073.486328125,8
23,"-2,1",24,0.6407577471310318,0.6690106811255687,25177.001953125,8
24,"-2,-1,1",23,0.6410843147123877,0.6648501211237642,20980.8349609375,8
24,"-2,-1,1,2",19,0.6396490837753204,0.656908616763839,21743.7744140625,8
24,"-2,1",27,0.6281194851685953,0.6408405786799459,45394.8974609375,8
25,"-2,-1,1",22,0.6345853357071157,0.647910422879925,33569.3359375,8
25,"-2,-1,1,2",28,0.6322417671905548,0.652834625122914,20790.10009765625,8
25,"-2,1",23,0.6327291829690063,0.6566707903991118,44250.48828125,8
26,"-2,-1,1",26,0.6285733945184834,0.6418274703253177,21171.56982421875,8
26,"-2,-1,1,2",26,0.6297156574796882,0.6456952506735893,27084.3505859375,8
26,"-2,1",27,0.622244020184135,0.6412831194749283,28610.2294921875,8
27,"-2,-1,1",24,0.6220994293636806,0.6374728320752554,25939.94140625,8
27,"-2,-1,1,2",27,0.6223865547617182,0.6398721427441567,22697.44873046875,8
27,"-2,1",21,0.6190308342759769,0.6423180706554039,66375.732421875,8
28,"-2,-1,1",30,0.6185845267028018,0.6403662517076403,38909.912109375,8
28,"-2,-1,1,2",28,0.6163675166853338,0.6345513292665901,26893.61572265625,8
28,"-2,1",27,0.6133216532844685,0.6307197141658202,56838.9892578125,8
29,"-2,-1,1",29,0.6101601891519058,0.6235684394881448,41961.669921875,8
29,"-2,-1,1,2",27,0.6140396399778296,0.6380225999796206,27084.3505859375,8
29,"-2,1",25,0.6101325791194747,0.6512082731582731,53024.2919921875,8
30,"-2,-1,1",26,0.6118246214872961,0.6219478008087784,34332.275390625,8
30,"-2,-1,1,2",27,0.6069451715878913,0.6264891172103609,40817.2607421875,8
30,"-2,1",25,0.6029183337595129,0.6205593651323068,91552.734375,8
0,"-2,-1,1",0,1.4690016331329865,1.4690016331329865,20.86162567138672,9
0,"-2,-1,1,2",0,1.4690016331329865,1.4690016331329865,20.86162567138672,9
0,"-2,1",0,1.4690016331329865,1.4690016331329865,20.86162567138672,9
1,"-2,-1,1",0,1.4624857032892835,1.4624857032892835,21.6066837310791,9
1,"-2,-1,1,2",0,1.4613936186032963,1.4613936186032963,21.6066837310791,9
1,"-2,1",0,1.4614275166280704,1.4614275166280704,21.6066837310791,9
2,"-2,-1,1",0,1.4482589139546624,1.4482589139546624,23.84185791015625,9
2,"-2,-1,1,2",0,1.4479261439185065,1.4479261439185065,24.586915969848633,9
2,"-2,1",0,1.447987180796854,1.447987180796854,24.586915969848633,9
3,"-2,-1,1",0,1.4232497238032529,1.4232497238032529,27.567148208618164,9
3,"-2,-1,1,2",0,1.4232261766327228,1.4232261766327228,28.312206268310547,9
3,"-2,1",0,1.4232995828837358,1.4232995828837358,28.312206268310547,9
4,"-2,-1,1",0,1.3881113301931842,1.3881113301931842,34.27267074584961,9
4,"-2,-1,1,2",0,1.3881108996696143,1.3881108996696143,34.27267074584961,9
4,"-2,1",0,1.3881812853707598,1.3881812853707598,34.27267074584961,9
5,"-2,-1,1",0,1.3434920175764915,1.3434920175764915,43.2133674621582,9
5,"-2,-1,1,2",0,1.3434920155095809,1.3434920155095809,43.2133674621582,9
5,"-2,1",0,1.343533477554857,1.343533477554857,43.958425521850586,9
6,"-2,-1,1",0,1.2899626450868702,1.2899626450868702,61.09476089477539,9
6,"-2,-1,1,2",0,1.2899626450835886,1.2899626450835886,61.09476089477539,9
6,"-2,1",0,1.289939780034415,1.289939780034415,61.09476089477539,9
7,"-2,-1,1",0,1.228306992030748,1.228306992030748,90.8970832824707,9
7,"-2,-1,1,2",0,1.228306992030744,1.228306992030744,90.8970832824707,9
7,"-2,1",0,1.2281738291908797,1.2281738291908797,92.38719940185547,9
8,"-2,-1,1",0,1.159605187615496,1.159605187615496,149.01161193847656,9
8,"-2,-1,1,2",0,1.159605187615496,1.159605187615496,149.01161193847656,9
8,"-2,1",0,1.1593051061612991,1.1593051061612991,149.01161193847656,9
9,"-2,-1,1",0,1.0853015349964306,1.0853015349964306,259.2802047729492,9
9,"-2,-1,1,2",0,1.0853015349964306,1.0853015349964306,259.2802047729492,9
9,"-2,1",0,1.0847698938441015,1.0847698938441015,262.26043701171875,9
10,"-2,-1,1",0,1.0072611929925923,1.0072611929925923,494.7185516357422,9
10,"-2,-1,1,2",0,1.0072611929925923,1.0072611929925923,494.7185516357422,9
10,"-2,1",0,1.0064336342528102,1.0064336342528102,500.67901611328125,9
11,"-2,-1,1",0,0.9277773279081618,0.9277773279081618,1013.2789611816406,9
11,"-2,-1,1,2",0,0.9277773279081616,0.9277773279081616,1013.2789611816406,9
11,"-2,1",0,0.9266079148941652,0.9266079148941652,1025.1998901367188,9
12,"-2,-1,1",6,0.8503852616151777,0.8788958625034698,1811.981201171875,9
12,"-2,-1,1,2",0,0.8494855296024032,0.8494855296024032,2217.2927856445312,9
12,"-2,1",0,0.8479769511090142,0.8479769511090142,2241.1346435546875,9
13,"-2,-1,1",9,0.8055626821474821,0.8265081079328279,2241.1346435546875,9
13,"-2,-1,1,2",10,0.8079565278451094,0.8382513978721551,1978.8742065429688,9
13,"-2,1",8,0.7978996151665434,0.8130900859695527,4959.1064453125,9
14,"-2,-1,1",12,0.7766299739408231,0.8221494478441953,2646.4462280273438,9
14,"-2,-1,1,2",11,0.7756452853924254,0.8104014122041123,3099.4415283203125,9
14,"-2,1",12,0.7649100401987395,0.8290900457901259,5292.8924560546875,9
15,"-2,-1,1",11,0.756644777712362,0.784275126691277,3623.96240234375,9
15,"-2,-1,1,2",14,0.7517883881247439,0.7719996080904907,3576.2786865234375,9
15,"-2,1",11,0.7442845895211434,0.7696516881629886,6103.515625,9
16,"-2,-1,1",11,0.7273362137246503,0.751677697459704,6961.822509765625,9
16,"-2,-1,1,2",13,0.7315951582031535,0.7487501680573218,4053.1158447265625,9
16,"-2,1",12,0.7219807522440264,0.7494334687938979,9155.2734375,9
17,"-2,-1,1",13,0.7114423827635943,0.7396324075118341,5197.5250244140625,9
17,"-2,-1,1,2",13,0.7115745338778957,0.727254813310181,6484.9853515625,9
17,"-2,1",15,0.7114828665943773,0.7298571602374405,12016.29638671875,9
18,"-2,-1,1",16,0.7035456401696865,0.7282201454285058,6389.617919921875,9
18,"-2,-1,1,2",15,0.6975787551046896,0.7349022388729896,7915.496826171875,9
18,"-2,1",14,0.6937934070109997,0.7261482982102228,7057.18994140625,9
19,"-2,-1,1",18,0.6820561430919898,0.6950859807283092,10299.6826171875,9
19,"-2,-1,1,2",19,0.6858334377453303,0.7101048213881705,8678.436279296875,9
19,"-2,1",17,0.6836825738243708,0.7090255642362732,19073.486328125,9
20,"-2,-1,1",18,0.6784964053287861,0.7165913007377731,13351.4404296875,9
20,"-2,-1,1,2",17,0.6727114501725259,0.7063091525028344,13923.64501953125,9
20,"-2,1",16,0.673453959543776,0.7018962187855563,21553.03955078125,9
21,"-2,-1,1",18,0.666047416709069,0.6815282028367464,15640.2587890625,9
21,"-2,-1,1,2",18,0.6623467762735455,0.6836138945806178,10299.6826171875,9
21,"-2,1",20,0.6632069310455916,0.6891123700611358,12588.5009765625,9
22,"-2,-1,1",20,0.6554506825195738,0.6839403492671541,12969.970703125,9
22,"-2,-1,1,2",19,0.6578146822814371,0.6854245548558124,12683.868408203125,9
22,"-2,1",17,0.6510846433108596,0.6656895719532505,30136.1083984375,9
23,"-2,-1,1",20,0.6498195250735853,0.679685481943799,16593.93310546875,9
23,"-2,-1,1,2",21,0.6447176830428194,0.6551533498176095,23078.91845703125,9
23,"-2,1",24,0.6407577471310318,0.6690106811255687,37002.5634765625,9
24,"-2,-1,1",23,0.6410843147123877,0.6648501211237642,21362.3046875,9
24,"-2,-1,1,2",19,0.6396490837753204,0.656908616763839,20408.63037109375,9
24,"-2,1",27,0.6281194851685953,0.6408405786799459,40054.3212890625,9
25,"-2,-1,1",22,0.6345853357071157,0.647910422879925,33950.8056640625,9
25,"-2,-1,1,2",28,0.6322417671905548,0.652834625122914,19454.9560546875,9
25,"-2,1",23,0.6327291829690063,0.6566707903991118,39672.8515625,9
26,"-2,-1,1",26,0.6285733945184834,0.6418274703253177,18310.546875,9
26,"-2,-1,1,2",26,0.6297156574796882,0.6456952506735893,29754.638671875,9
26,"-2,1",27,0.622244020184135,0.6412831194749283,102996.826171875,9
27,"-2,-1,1",24,0.6220994293636806,0.6374728320752554,32043.45703125,9
27,"-2,-1,1,2",27,0.6223865547617182,0.6398721427441567,28800.96435546875,9
27,"-2,1",21,0.6190308342759769,0.6423180706554039,56457.51953125,9
28,"-2,-1,1",30,0.6185845267028018,0.6403662517076403,29754.638671875,9
28,"-2,-1,1,2",28,0.6163675166853338,0.6345513292665901,26702.880859375,9
28,"-2,1",27,0.6133216532844685,0.6307197141658202,82397.4609375,9
29,"-2,-1,1",29,0.6101601891519058,0.6235684394881448,24414.0625,9
29,"-2,-1,1,2",27,0.6140396399778296,0.6380225999796206,32043.45703125,9
29,"-2,1",25,0.6101325791194747,0.6512082731582731,74768.06640625,9
30,"-2,-1,1",26,0.6118246214872961,0.6219478008087784,65612.79296875,9
30,"-2,-1,1,2",27,0.6069451715878913,0.6264891172103609,33187.8662109375,9
30,"-2,1",25,0.6029183337595129,0.6205593651323068,141906.73828125,9
0,"-2,-1,1",0,1.4690016331329865,1.4690016331329865,20.86162567138672,10
0,"-2,-1,1,2",0,1.4690016331329865,1.4690016331329865,20.86162567138672,10
0,"-2,1",0,1.4690016331329865,1.4690016331329865,20.86162567138672,10
1,"-2,-1,1",0,1.4624857032892835,1.4624857032892835,21.6066837310791,10
1,"-2,-1,1,2",0,1.4613936186032963,1.4613936186032963,21.6066837310791,10
1,"-2,1",0,1.4614275166280704,1.4614275166280704,21.6066837310791,10
2,"-2,-1,1",0,1.4482589139546624,1.4482589139546624,23.84185791015625,10
2,"-2,-1,1,2",0,1.4479261439185065,1.4479261439185065,24.586915969848633,10
2,"-2,1",0,1.447987180796854,1.447987180796854,24.586915969848633,10
3,"-2,-1,1",0,1.4232497238032529,1.4232497238032529,27.567148208618164,10
3,"-2,-1,1,2",0,1.4232261766327228,1.4232261766327228,28.312206268310547,10
3,"-2,1",0,1.4232995828837358,1.4232995828837358,28.312206268310547,10
4,"-2,-1,1",0,1.3881113301931842,1.3881113301931842,34.27267074584961,10
4,"-2,-1,1,2",0,1.3881108996696143,1.3881108996696143,34.27267074584961,10
4,"-2,1",0,1.3881812853707598,1.3881812853707598,34.27267074584961,10
5,"-2,-1,1",0,1.3434920175764915,1.3434920175764915,43.2133674621582,10
5,"-2,-1,1,2",0,1.3434920155095809,1.3434920155095809,43.2133674621582,10
5,"-2,1",0,1.343533477554857,1.343533477554857,43.958425521850586,10
6,"-2,-1,1",0,1.2899626450868702,1.2899626450868702,61.09476089477539,10
6,"-2,-1,1,2",0,1.2899626450835886,1.2899626450835886,61.09476089477539,10
6,"-2,1",0,1.289939780034415,1.289939780034415,61.09476089477539,10
7,"-2,-1,1",0,1.228306992030748,1.228306992030748,90.8970832824707,10
7,"-2,-1,1,2",0,1.228306992030744,1.228306992030744,90.8970832824707,10
7,"-2,1",0,1.2281738291908797,1.2281738291908797,92.38719940185547,10
8,"-2,-1,1",0,1.159605187615496,1.159605187615496,149.01161193847656,10
8,"-2,-1,1,2",0,1.159605187615496,1.159605187615496,149.01161193847656,10
8,"-2,1",0,1.1593051061612991,1.1593051061612991,149.01161193847656,10
9,"-2,-1,1",0,1.0853015349964306,1.0853015349964306,259.2802047729492,10
9,"-2,-1,1,2",0,1.0853015349964306,1.0853015349964306,259.2802047729492,10
9,"-2,1",0,1.0847698938441015,1.0847698938441015,262.26043701171875,10
10,"-2,-1,1",0,1.0072611929925923,1.0072611929925923,494.7185516357422,10
10,"-2,-1,1,2",0,1.0072611929925923,1.0072611929925923,494.7185516357422,10
10,"-2,1",0,1.0064336342528102,1.0064336342528102,500.67901611328125,10
11,"-2,-1,1",0,0.9277773279081618,0.9277773279081618,1013.2789611816406,10
11,"-2,-1,1,2",0,0.9277773279081616,0.9277773279081616,1013.2789611816406,10
11,"-2,1",0,0.9266079148941652,0.9266079148941652,1025.1998901367188,10
12,"-2,-1,1",6,0.8503852616151777,0.8788958625034698,1549.7207641601562,10
12,"-2,-1,1,2",0,0.8494855296024032,0.8494855296024032,2217.2927856445312,10
12,"-2,1",0,0.8479769511090142,0.8479769511090142,2241.1346435546875,10
13,"-2,-1,1",9,0.8055626821474821,0.8265081079328279,2002.716064453125,10
13,"-2,-1,1,2",10,0.8079565278451094,0.8382513978721551,2431.8695068359375,10
13,"-2,1",8,0.7978996151665434,0.8130900859695527,4005.43212890625,10
14,"-2,-1,1",12,0.7766299739408231,0.8221494478441953,3099.4415283203125,10
14,"-2,-1,1,2",11,0.7756452853924254,0.8104014122041123,2670.2880859375,10
14,"-2,1",12,0.7649100401987395,0.8290900457901259,4768.37158203125,10
15,"-2,-1,1",11,0.756644777712362,0.784275126691277,4339.2181396484375,10
15,"-2,-1,1,2",14,0.7517883881247439,0.7719996080904907,3671.6461181640625,10
15,"-2,1",11,0.7442845895211434,0.7696516881629886,4577.63671875,10
16,"-2,-1,1",11,0.7273362137246503,0.751677697459704,4863.739013671875,10
16,"-2,-1,1,2",13,0.7315951582031535,0.7487501680573218,3957.7484130859375,10
16,"-2,1",12,0.7219807522440264,0.7494334687938979,6866.455078125,10
17,"-2,-1,1",13,0.7114423827635943,0.7396324075118341,5722.0458984375,10
17,"-2,-1,1,2",13,0.7115745338778957,0.727254813310181,7629.39453125,10
17,"-2,1",15,0.7114828665943773,0.7298571602374405,7915.496826171875,10
18,"-2,-1,1",16,0.7035456401696865,0.7282201454285058,7820.12939453125,10
18,"-2,-1,1,2",15,0.6975787551046896,0.7349022388729896,5292.8924560546875,10
18,"-2,1",14,0.6937934070109997,0.7261482982102228,13351.4404296875,10
19,"-2,-1,1",18,0.6820561430919898,0.6950859807283092,8487.701416015625,10
19,"-2,-1,1,2",19,0.6858334377453303,0.7101048213881705,10013.580322265625,10
19,"-2,1",17,0.6836825738243708,0.7090255642362732,20599.365234375,10
20,"-2,-1,1",18,0.6784964053287861,0.7165913007377731,13923.64501953125,10
20,"-2,-1,1,2",17,0.6727114501725259,0.7063091525028344,11253.35693359375,10
20,"-2,1",16,0.673453959543776,0.7018962187855563,18692.0166015625,10
21,"-2,-1,1",18,0.666047416709069,0.6815282028367464,14686.58447265625,10
21,"-2,-1,1,2",18,0.6623467762735455,0.6836138945806178,9155.2734375,10
21,"-2,1",20,0.6632069310455916,0.6891123700611358,25749.20654296875,10
22,"-2,-1,1",20,0.6554506825195738,0.6839403492671541,17166.1376953125,10
22,"-2,-1,1,2",19,0.6578146822814371,0.6854245548558124,16689.300537109375,10
22,"-2,1",17,0.6510846433108596,0.6656895719532505,30899.0478515625,10
23,"-2,-1,1",20,0.6498195250735853,0.679685481943799,14114.3798828125,10
23,"-2,-1,1,2",21,0.6447176830428194,0.6551533498176095,15830.99365234375,10
23,"-2,1",24,0.6407577471310318,0.6690106811255687,45776.3671875,10
24,"-2,-1,1",23,0.6410843147123877,0.6648501211237642,17929.0771484375,10
24,"-2,-1,1,2",19,0.6396490837753204,0.656908616763839,29373.1689453125,10
24,"-2,1",27,0.6281194851685953,0.6408405786799459,63705.4443359375,10
25,"-2,-1,1",22,0.6345853357071157,0.647910422879925,28419.49462890625,10
25,"-2,-1,1,2",28,0.6322417671905548,0.652834625122914,22506.7138671875,10
25,"-2,1",23,0.6327291829690063,0.6566707903991118,33950.8056640625,10
26,"-2,-1,1",26,0.6285733945184834,0.6418274703253177,17547.607421875,10
26,"-2,-1,1,2",26,0.6297156574796882,0.6456952506735893,36239.6240234375,10
26,"-2,1",27,0.622244020184135,0.6412831194749283,58746.337890625,10
27,"-2,-1,1",24,0.6220994293636806,0.6374728320752554,24032.5927734375,10
27,"-2,-1,1,2",27,0.6223865547617182,0.6398721427441567,41961.669921875,10
27,"-2,1",21,0.6190308342759769,0.6423180706554039,51879.8828125,10
28,"-2,-1,1",30,0.6185845267028018,0.6403662517076403,34332.275390625,10
28,"-2,-1,1,2",28,0.6163675166853338,0.6345513292665901,31280.517578125,10
28,"-2,1",27,0.6133216532844685,0.6307197141658202,54168.701171875,10
29,"-2,-1,1",29,0.6101601891519058,0.6235684394881448,53787.2314453125,10
29,"-2,-1,1,2",27,0.6140396399778296,0.6380225999796206,42343.1396484375,10
29,"-2,1",25,0.6101325791194747,0.6512082731582731,88500.9765625,10
30,"-2,-1,1",26,0.6118246214872961,0.6219478008087784,39672.8515625,10
30,"-2,-1,1,2",27,0.6069451715878913,0.6264891172103609,38909.912109375,10
30,"-2,1",25,0.6029183337595129,0.6205593651323068,62561.03515625,10
0,"-2,-1,1",0,1.4690016331329865,1.4690016331329865,20.86162567138672,11
0,"-2,-1,1,2",0,1.4690016331329865,1.4690016331329865,20.86162567138672,11
0,"-2,1",0,1.4690016331329865,1.4690016331329865,20.86162567138672,11
1,"-2,-1,1",0,1.4624857032892835,1.4624857032892835,21.6066837310791,11
1,"-2,-1,1,2",0,1.4613936186032963,1.4613936186032963,21.6066837310791,11
1,"-2,1",0,1.4614275166280704,1.4614275166280704,21.6066837310791,11
2,"-2,-1,1",0,1.4482589139546624,1.4482589139546624,23.84185791015625,11
2,"-2,-1,1,2",0,1.4479261439185065,1.4479261439185065,24.586915969848633,11
2,"-2,1",0,1.447987180796854,1.447987180796854,24.586915969848633,11
3,"-2,-1,1",0,1.4232497238032529,1.4232497238032529,27.567148208618164,11
3,"-2,-1,1,2",0,1.4232261766327228,1.4232261766327228,28.312206268310547,11
3,"-2,1",0,1.4232995828837358,1.4232995828837358,28.312206268310547,11
4,"-2,-1,1",0,1.3881113301931842,1.3881113301931842,34.27267074584961,11
4,"-2,-1,1,2",0,1.3881108996696143,1.3881108996696143,34.27267074584961,11
4,"-2,1",0,1.3881812853707598,1.3881812853707598,34.27267074584961,11
5,"-2,-1,1",0,1.3434920175764915,1.3434920175764915,43.2133674621582,11
5,"-2,-1,1,2",0,1.3434920155095809,1.3434920155095809,43.2133674621582,11
5,"-2,1",0,1.343533477554857,1.343533477554857,43.958425521850586,11
6,"-2,-1,1",0,1.2899626450868702,1.2899626450868702,61.09476089477539,11
6,"-2,-1,1,2",0,1.2899626450835886,1.2899626450835886,61.09476089477539,11
6,"-2,1",0,1.289939780034415,1.289939780034415,61.09476089477539,11
7,"-2,-1,1",0,1.228306992030748,1.228306992030748,90.8970832824707,11
7,"-2,-1,1,2",0,1.228306992030744,1.228306992030744,90.8970832824707,11
7,"-2,1",0,1.2281738291908797,1.2281738291908797,92.38719940185547,11
8,"-2,-1,1",0,1.159605187615496,1.159605187615496,149.01161193847656,11
8,"-2,-1,1,2",0,1.159605187615496,1.159605187615496,149.01161193847656,11
8,"-2,1",0,1.1593051061612991,1.1593051061612991,149.01161193847656,11
9,"-2,-1,1",0,1.0853015349964306,1.0853015349964306,259.2802047729492,11
9,"-2,-1,1,2",0,1.0853015349964306,1.0853015349964306,259.2802047729492,11
9,"-2,1",0,1.0847698938441015,1.0847698938441015,262.26043701171875,11
10,"-2,-1,1",0,1.0072611929925923,1.0072611929925923,494.7185516357422,11
10,"-2,-1,1,2",0,1.0072611929925923,1.0072611929925923,494.7185516357422,11
10,"-2,1",0,1.0064336342528102,1.0064336342528102,500.67901611328125,11
11,"-2,-1,1",0,0.9277773279081618,0.9277773279081618,1013.2789611816406,11
11,"-2,-1,1,2",0,0.9277773279081616,0.9277773279081616,1013.2789611816406,11
11,"-2,1",0,0.9266079148941652,0.9266079148941652,1025.1998901367188,11
12,"-2,-1,1",6,0.8503852616151777,0.8788958625034698,1525.87890625,11
12,"-2,-1,1,2",0,0.8494855296024032,0.8494855296024032,2217.2927856445312,11
12,"-2,1",0,0.8479769511090142,0.8479769511090142,2241.1346435546875,11
13,"-2,-1,1",9,0.8055626821474821,0.8265081079328279,2145.7672119140625,11
13,"-2,-1,1,2",10,0.8079565278451094,0.8382513978721551,2002.716064453125,11
13,"-2,1",8,0.7978996151665434,0.8130900859695527,3242.49267578125,11
14,"-2,-1,1",12,0.7766299739408231,0.8221494478441953,2336.5020751953125,11
14,"-2,-1,1,2",11,0.7756452853924254,0.8104014122041123,2622.6043701171875,11
14,"-2,1",12,0.7649100401987395,0.8290900457901259,5435.943603515625,11
15,"-2,-1,1",11,0.756644777712362,0.784275126691277,4577.63671875,11
15,"-2,-1,1,2",14,0.7517883881247439,0.7719996080904907,3862.3809814453125,11
15,"-2,1",11,0.7442845895211434,0.7696516881629886,7343.292236328125,11
16,"-2,-1,1",11,0.7273362137246503,0.751677697459704,4863.739013671875,11
16,"-2,-1,1,2",13,0.7315951582031535,0.7487501680573218,5912.78076171875,11
16,"-2,1",12,0.7219807522440264,0.7494334687938979,11920.928955078125,11
17,"-2,-1,1",13,0.7114423827635943,0.7396324075118341,5102.1575927734375,11
17,"-2,-1,1,2",13,0.7115745338778957,0.727254813310181,4673.004150390625,11
17,"-2,1",15,0.7114828665943773,0.7298571602374405,12969.970703125,11
18,"-2,-1,1",16,0.7035456401696865,0.7282201454285058,6866.455078125,11
18,"-2,-1,1,2",15,0.6975787551046896,0.7349022388729896,6961.822509765625,11
18,"-2,1",14,0.6937934070109997,0.7261482982102228,16593.93310546875,11
19,"-2,-1,1",18,0.6820561430919898,0.6950859807283092,9059.906005859375,11
19,"-2,-1,1,2",19,0.6858334377453303,0.7101048213881705,9250.640869140625,11
19,"-2,1",17,0.6836825738243708,0.7090255642362732,10490.41748046875,11
20,"-2,-1,1",18,0.6784964053287861,0.7165913007377731,10108.94775390625,11
20,"-2,-1,1,2",17,0.6727114501725259,0.7063091525028344,11253.35693359375,11
20,"-2,1",16,0.673453959543776,0.7018962187855563,27084.3505859375,11
21,"-2,-1,1",18,0.666047416709069,0.6815282028367464,14019.012451171875,11
21,"-2,-1,1,2",18,0.6623467762735455,0.6836138945806178,14114.3798828125,11
21,"-2,1",20,0.6632069310455916,0.6891123700611358,32806.396484375,11
22,"-2,-1,1",20,0.6554506825195738,0.6839403492671541,14019.012451171875,11
22,"-2,-1,1,2",19,0.6578146822814371,0.6854245548558124,13351.4404296875,11
22,"-2,1",17,0.6510846433108596,0.6656895719532505,24795.5322265625,11
23,"-2,-1,1",20,0.6498195250735853,0.679685481943799,15544.891357421875,11
23,"-2,-1,1,2",21,0.6447176830428194,0.6551533498176095,21171.56982421875,11
23,"-2,1",24,0.6407577471310318,0.6690106811255687,28991.69921875,11
24,"-2,-1,1",23,0.6410843147123877,0.6648501211237642,15830.99365234375,11
24,"-2,-1,1,2",19,0.6396490837753204,0.656908616763839,18501.28173828125,11
24,"-2,1",27,0.6281194851685953,0.6408405786799459,47683.7158203125,11
25,"-2,-1,1",22,0.6345853357071157,0.647910422879925,22506.7138671875,11
25,"-2,-1,1,2",28,0.6322417671905548,0.652834625122914,27465.8203125,11
25,"-2,1",23,0.6327291829690063,0.6566707903991118,53787.2314453125,11
26,"-2,-1,1",26,0.6285733945184834,0.6418274703253177,21362.3046875,11
26,"-2,-1,1,2",26,0.6297156574796882,0.6456952506735893,30517.578125,11
26,"-2,1",27,0.622244020184135,0.6412831194749283,48828.125,11
27,"-2,-1,1",24,0.6220994293636806,0.6374728320752554,26893.61572265625,11
27,"-2,-1,1,2",27,0.6223865547617182,0.6398721427441567,17929.0771484375,11
27,"-2,1",21,0.6190308342759769,0.6423180706554039,72479.248046875,11
28,"-2,-1,1",30,0.6185845267028018,0.6403662517076403,34332.275390625,11
28,"-2,-1,1,2",28,0.6163675166853338,0.6345513292665901,28991.69921875,11
28,"-2,1",27,0.6133216532844685,0.6307197141658202,39672.8515625,11
29,"-2,-1,1",29,0.6101601891519058,0.6235684394881448,41198.73046875,11
29,"-2,-1,1,2",27,0.6140396399778296,0.6380225999796206,38909.912109375,11
29,"-2,1",25,0.6101325791194747,0.6512082731582731,62561.03515625,11
30,"-2,-1,1",26,0.6118246214872961,0.6219478008087784,43487.548828125,11
30,"-2,-1,1,2",27,0.6069451715878913,0.6264891172103609,42724.609375,11
30,"-2,1",25,0.6029183337595129,0.6205593651323068,57220.458984375,11
0,"-2,-1,1",0,1.4690016331329865,1.4690016331329865,20.86162567138672,12
0,"-2,-1,1,2",0,1.4690016331329865,1.4690016331329865,20.86162567138672,12
0,"-2,1",0,1.4690016331329865,1.4690016331329865,20.86162567138672,12
1,"-2,-1,1",0,1.4624857032892835,1.4624857032892835,21.6066837310791,12
1,"-2,-1,1,2",0,1.4613936186032963,1.4613936186032963,21.6066837310791,12
1,"-2,1",0,1.4614275166280704,1.4614275166280704,21.6066837310791,12
2,"-2,-1,1",0,1.4482589139546624,1.4482589139546624,23.84185791015625,12
2,"-2,-1,1,2",0,1.4479261439185065,1.4479261439185065,24.586915969848633,12
2,"-2,1",0,1.447987180796854,1.447987180796854,24.586915969848633,12
3,"-2,-1,1",0,1.4232497238032529,1.4232497238032529,27.567148208618164,12
3,"-2,-1,1,2",0,1.4232261766327228,1.4232261766327228,28.312206268310547,12
3,"-2,1",0,1.4232995828837358,1.4232995828837358,28.312206268310547,12
4,"-2,-1,1",0,1.3881113301931842,1.3881113301931842,34.27267074584961,12
