asp.effects,clim.sd,asp.mag,lt.lam,rep
"-1.5,-1,1,1.5",19,18,0.6808441056690349,6
"-1.5,-1,1,1.5",20,18,0.6700330114167152,6
"-1.5,-1,1,1.5",21,18,0.7029251374868584,6
"-1.5,-1,1,1.5",22,18,0.6805127731425102,6
"-1.5,-1,1,1.5",23,18,0.6851701308617164,6
"-1.5,-1,1,1.5",24,18,0.6840944077637054,6
"-1.5,-1,1,1.5",25,18,0.6663393014396133,6
"-1.5,-1,1,1.5",26,18,0.6680516459867807,6
"-1.5,-1,1,1.5",27,18,0.6358258421699667,6
"-1.5,-1,1,1.5",28,18,0.6504890082118948,6
"-1.5,-1,1,1.5",29,18,0.6336192383047079,6
"-1.5,-1,1,1.5",30,18,0.6153306761822745,6
"-1.5,-1,1,1.5",0,19,0.5253190244997559,6
"-1.5,-1,1,1.5",1,19,0.5284903790267194,6
"-1.5,-1,1,1.5",2,19,0.5367929804564383,6
"-1.5,-1,1,1.5",3,19,0.5492743103152365,6
"-1.5,-1,1,1.5",4,19,0.5598739403117661,6
"-1.5,-1,1,1.5",5,19,0.5832323687542397,6
"-1.5,-1,1,1.5",6,19,0.5875143138031513,6
"-1.5,-1,1,1.5",7,19,0.6096020779674836,6
"-1.5,-1,1,1.5",8,19,0.6101099943228384,6
"-1.5,-1,1,1.5",9,19,0.6432807887751206,6
"-1.5,-1,1,1.5",10,19,0.6380043777260314,6
"-1.5,-1,1,1.5",11,19,0.6600231190523695,6
"-1.5,-1,1,1.5",12,19,0.6645817372690748,6
"-1.5,-1,1,1.5",13,19,0.679582822596747,6
"-1.5,-1,1,1.5",14,19,0.6823520363126541,6
"-1.5,-1,1,1.5",15,19,0.6814586205210375,6
"-1.5,-1,1,1.5",16,19,0.6677677883838408,6
"-1.5,-1,1,1.5",17,19,0.683841902002227,6
"-1.5,-1,1,1.5",18,19,0.6811566381839055,6
"-1.5,-1,1,1.5",19,19,0.6689416168137425,6
"-1.5,-1,1,1.5",20,19,0.6724459885768783,6
"-1.5,-1,1,1.5",21,19,0.6977677083823141,6
"-1.5,-1,1,1.5",22,19,0.6895683578324594,6
"-1.5,-1,1,1.5",23,19,0.6688238597533901,6
"-1.5,-1,1,1.5",24,19,0.6708969763450825,6
"-1.5,-1,1,1.5",25,19,0.6474386236158787,6
"-1.5,-1,1,1.5",26,19,0.6403527538600505,6
"-1.5,-1,1,1.5",27,19,0.6488761088192726,6
"-1.5,-1,1,1.5",28,19,0.6917961040414292,6
"-1.5,-1,1,1.5",29,19,0.6503405117506565,6
"-1.5,-1,1,1.5",30,19,0.6772655671935406,6
"-1.5,-1,1,1.5",0,20,0.5146936991314915,6
"-1.5,-1,1,1.5",1,20,0.516633718711367,6
"-1.5,-1,1,1.5",2,20,0.5226137028328971,6
"-1.5,-1,1,1.5",3,20,0.5338592296762,6
"-1.5,-1,1,1.5",4,20,0.5473819567516861,6
"-1.5,-1,1,1.5",5,20,0.5576020499599832,6
"-1.5,-1,1,1.5",6,20,0.5684961726819622,6
"-1.5,-1,1,1.5",7,20,0.5821306553200848,6
"-1.5,-1,1,1.5",8,20,0.6107323554443013,6
"-1.5,-1,1,1.5",9,20,0.6309873017208529,6
"-1.5,-1,1,1.5",10,20,0.6155163199620317,6
"-1.5,-1,1,1.5",11,20,0.6343361940755532,6
"-1.5,-1,1,1.5",12,20,0.6605522942029128,6
"-1.5,-1,1,1.5",13,20,0.6593772484845765,6
"-1.5,-1,1,1.5",14,20,0.6730691342239307,6
"-1.5,-1,1,1.5",15,20,0.6708639156054246,6
"-1.5,-1,1,1.5",16,20,0.6635098036774292,6
"-1.5,-1,1,1.5",17,20,0.6576994357188981,6
"-1.5,-1,1,1.5",18,20,0.6929702985494155,6
"-1.5,-1,1,1.5",19,20,0.6657456034414297,6
"-1.5,-1,1,1.5",20,20,0.6548707124797838,6
"-1.5,-1,1,1.5",21,20,0.6509089926957388,6
"-1.5,-1,1,1.5",22,20,0.6616045075304708,6
"-1.5,-1,1,1.5",23,20,0.6436195511396774,6
"-1.5,-1,1,1.5",24,20,0.6452422165061725,6
"-1.5,-1,1,1.5",25,20,0.6607451125577873,6
"-1.5,-1,1,1.5",26,20,0.6489228567469363,6
"-1.5,-1,1,1.5",27,20,0.6462614879481281,6
"-1.5,-1,1,1.5",28,20,0.6389309888555464,6
"-1.5,-1,1,1.5",29,20,0.6475764652315482,6
"-1.5,-1,1,1.5",30,20,0.6373049026450683,6
"-1.5,-1,1,1.5",0,21,0.5082081711295842,6
"-1.5,-1,1,1.5",1,21,0.5096129113675336,6
"-1.5,-1,1,1.5",2,21,0.5144106686741252,6
"-1.5,-1,1,1.5",3,21,0.5221753499820824,6
"-1.5,-1,1,1.5",4,21,0.5300407030887699,6
"-1.5,-1,1,1.5",5,21,0.5390086392939626,6
"-1.5,-1,1,1.5",6,21,0.5523594600678667,6
"-1.5,-1,1,1.5",7,21,0.5722732589769901,6
"-1.5,-1,1,1.5",8,21,0.5776107104252166,6
"-1.5,-1,1,1.5",9,21,0.6079116158719893,6
"-1.5,-1,1,1.5",10,21,0.6251747112174609,6
"-1.5,-1,1,1.5",11,21,0.6086439097311707,6
"-1.5,-1,1,1.5",12,21,0.6245738721256824,6
"-1.5,-1,1,1.5",13,21,0.6374597220512259,6
"-1.5,-1,1,1.5",14,21,0.6636079286257149,6
"-1.5,-1,1,1.5",15,21,0.6485711414022584,6
"-1.5,-1,1,1.5",16,21,0.6484005032160024,6
"-1.5,-1,1,1.5",17,21,0.6560344774067851,6
"-1.5,-1,1,1.5",18,21,0.6469909487819097,6
"-1.5,-1,1,1.5",19,21,0.6612448943235697,6
"-1.5,-1,1,1.5",20,21,0.653218379720027,6
"-1.5,-1,1,1.5",21,21,0.6484917091861238,6
"-1.5,-1,1,1.5",22,21,0.6547020333556227,6
"-1.5,-1,1,1.5",23,21,0.6498858140319819,6
"-1.5,-1,1,1.5",24,21,0.6786074577445224,6
"-1.5,-1,1,1.5",25,21,0.6461110661104722,6
"-1.5,-1,1,1.5",26,21,0.6593227667411913,6
"-1.5,-1,1,1.5",27,21,0.6335487191414663,6
"-1.5,-1,1,1.5",28,21,0.6303413286983637,6
"-1.5,-1,1,1.5",29,21,0.6191670152544971,6
"-1.5,-1,1,1.5",30,21,0.6380361937899095,6
"-1.5,-1,1,1.5",0,22,0.5045153203643371,6
"-1.5,-1,1,1.5",1,22,0.505341050851386,6
"-1.5,-1,1,1.5",2,22,0.5082405769640914,6
"-1.5,-1,1,1.5",3,22,0.5141822355571674,6
"-1.5,-1,1,1.5",4,22,0.5232306940424372,6
"-1.5,-1,1,1.5",5,22,0.5324237677036281,6
"-1.5,-1,1,1.5",6,22,0.5505164465595084,6
"-1.5,-1,1,1.5",7,22,0.551745789143148,6
"-1.5,-1,1,1.5",8,22,0.5717569798605203,6
"-1.5,-1,1,1.5",9,22,0.5747318855622584,6
"-1.5,-1,1,1.5",10,22,0.6041521094804416,6
"-1.5,-1,1,1.5",11,22,0.6486035532603553,6
"-1.5,-1,1,1.5",12,22,0.6132788883116082,6
"-1.5,-1,1,1.5",13,22,0.6346509795259906,6
"-1.5,-1,1,1.5",14,22,0.6269701349756266,6
"-1.5,-1,1,1.5",15,22,0.6308457293077776,6
"-1.5,-1,1,1.5",16,22,0.638607022420661,6
"-1.5,-1,1,1.5",17,22,0.6336841045423285,6
"-1.5,-1,1,1.5",18,22,0.648868770196744,6
"-1.5,-1,1,1.5",19,22,0.6259710282677491,6
"-1.5,-1,1,1.5",20,22,0.6572307638883552,6
"-1.5,-1,1,1.5",21,22,0.6491166197115451,6
"-1.5,-1,1,1.5",22,22,0.6534564490602909,6
"-1.5,-1,1,1.5",23,22,0.6406581905604601,6
"-1.5,-1,1,1.5",24,22,0.6447053750203221,6
"-1.5,-1,1,1.5",25,22,0.662551722692352,6
"-1.5,-1,1,1.5",26,22,0.6183029690979409,6
"-1.5,-1,1,1.5",27,22,0.6548701249283533,6
"-1.5,-1,1,1.5",28,22,0.6309940228274957,6
"-1.5,-1,1,1.5",29,22,0.6426385447739367,6
"-1.5,-1,1,1.5",30,22,0.6519315756094148,6
"-1.5,-1,1,1.5",0,23,0.5026481004315854,6
"-1.5,-1,1,1.5",1,23,0.5030740773415472,6
"-1.5,-1,1,1.5",2,23,0.5042685682370311,6
"-1.5,-1,1,1.5",3,23,0.5095275077062805,6
"-1.5,-1,1,1.5",4,23,0.5156644255538535,6
"-1.5,-1,1,1.5",5,23,0.5192148730743561,6
"-1.5,-1,1,1.5",6,23,0.5366358849107071,6
"-1.5,-1,1,1.5",7,23,0.5499190463463262,6
"-1.5,-1,1,1.5",8,23,0.5520937058958263,6
"-1.5,-1,1,1.5",9,23,0.5786275598579029,6
"-1.5,-1,1,1.5",10,23,0.5925900599359615,6
"-1.5,-1,1,1.5",11,23,0.6081809385730793,6
"-1.5,-1,1,1.5",12,23,0.5971947477405258,6
"-1.5,-1,1,1.5",13,23,0.6107024908889113,6
"-1.5,-1,1,1.5",14,23,0.6289673659422733,6
"-1.5,-1,1,1.5",15,23,0.6148122115048353,6
"-1.5,-1,1,1.5",16,23,0.6230288312161725,6
"-1.5,-1,1,1.5",17,23,0.6499139488189544,6
"-1.5,-1,1,1.5",18,23,0.622606109429128,6
"-1.5,-1,1,1.5",19,23,0.6437165655008937,6
"-1.5,-1,1,1.5",20,23,0.646479125662997,6
"-1.5,-1,1,1.5",21,23,0.6342344817441569,6
"-1.5,-1,1,1.5",22,23,0.6488678316264193,6
"-1.5,-1,1,1.5",23,23,0.6490474382039003,6
"-1.5,-1,1,1.5",24,23,0.6376676793823665,6
"-1.5,-1,1,1.5",25,23,0.6272125299127129,6
"-1.5,-1,1,1.5",26,23,0.6383999655804229,6
"-1.5,-1,1,1.5",27,23,0.6377314670102047,6
"-1.5,-1,1,1.5",28,23,0.625728303065005,6
"-1.5,-1,1,1.5",29,23,0.6238302469443502,6
"-1.5,-1,1,1.5",30,23,0.6336521251581055,6
"-1.5,-1,1,1.5",0,24,0.5017914360673735,6
"-1.5,-1,1,1.5",1,24,0.5019863871098296,6
"-1.5,-1,1,1.5",2,24,0.5027838097179426,6
"-1.5,-1,1,1.5",3,24,0.5056786327556558,6
"-1.5,-1,1,1.5",4,24,0.513488494774536,6
"-1.5,-1,1,1.5",5,24,0.5224128796224518,6
"-1.5,-1,1,1.5",6,24,0.5224125249577327,6
"-1.5,-1,1,1.5",7,24,0.529425093283614,6
"-1.5,-1,1,1.5",8,24,0.5446724997955247,6
"-1.5,-1,1,1.5",9,24,0.5506489605858162,6
"-1.5,-1,1,1.5",10,24,0.5633383430104378,6
"-1.5,-1,1,1.5",11,24,0.5863270987678098,6
"-1.5,-1,1,1.5",12,24,0.5900715353055872,6
"-1.5,-1,1,1.5",13,24,0.6064334270718016,6
"-1.5,-1,1,1.5",14,24,0.622001413966561,6
"-1.5,-1,1,1.5",15,24,0.6205267703199432,6
"-1.5,-1,1,1.5",16,24,0.61786609600311,6
"-1.5,-1,1,1.5",17,24,0.6357703843182578,6
"-1.5,-1,1,1.5",18,24,0.654933406789631,6
"-1.5,-1,1,1.5",19,24,0.6405603110553499,6
"-1.5,-1,1,1.5",20,24,0.643490708212306,6
"-1.5,-1,1,1.5",21,24,0.6593698989026048,6
"-1.5,-1,1,1.5",22,24,0.625092005168412,6
"-1.5,-1,1,1.5",23,24,0.6680847710275362,6
"-1.5,-1,1,1.5",24,24,0.6375108460675876,6
"-1.5,-1,1,1.5",25,24,0.6290426539092806,6
"-1.5,-1,1,1.5",26,24,0.6557596026920604,6
"-1.5,-1,1,1.5",27,24,0.6190079740236513,6
"-1.5,-1,1,1.5",28,24,0.6245053616534059,6
"-1.5,-1,1,1.5",29,24,0.641996226042519,6
"-1.5,-1,1,1.5",30,24,0.6215773978295787,6
"-1.5,-1,1,1.5",0,25,0.5014025831408093,6
"-1.5,-1,1,1.5",1,25,0.5014985135619624,6
"-1.5,-1,1,1.5",2,25,0.5018962272227724,6
"-1.5,-1,1,1.5",3,25,0.5033429620664889,6
"-1.5,-1,1,1.5",4,25,0.506308567890646,6
"-1.5,-1,1,1.5",5,25,0.5159092579295721,6
"-1.5,-1,1,1.5",6,25,0.5160613424729279,6
"-1.5,-1,1,1.5",7,25,0.5316542414318475,6
"-1.5,-1,1,1.5",8,25,0.5376096931766707,6
"-1.5,-1,1,1.5",9,25,0.5522502391480583,6
"-1.5,-1,1,1.5",10,25,0.5694433039048954,6
"-1.5,-1,1,1.5",11,25,0.5660771697707417,6
"-1.5,-1,1,1.5",12,25,0.573289835295761,6
"-1.5,-1,1,1.5",13,25,0.5844037694391059,6
"-1.5,-1,1,1.5",14,25,0.6036533235689487,6
"-1.5,-1,1,1.5",15,25,0.5982957888770386,6
"-1.5,-1,1,1.5",16,25,0.6313864223877115,6
"-1.5,-1,1,1.5",17,25,0.6094271720611816,6
"-1.5,-1,1,1.5",18,25,0.6247301024810098,6
"-1.5,-1,1,1.5",19,25,0.6169790593080334,6
"-1.5,-1,1,1.5",20,25,0.6180325536594229,6
"-1.5,-1,1,1.5",21,25,0.6342830019668139,6
"-1.5,-1,1,1.5",22,25,0.6376648360604326,6
"-1.5,-1,1,1.5",23,25,0.6312528543286916,6
"-1.5,-1,1,1.5",24,25,0.6417214040883022,6
"-1.5,-1,1,1.5",25,25,0.6289033779667652,6
"-1.5,-1,1,1.5",26,25,0.645563430721584,6
"-1.5,-1,1,1.5",27,25,0.6362260435332907,6
"-1.5,-1,1,1.5",28,25,0.6179152792549847,6
"-1.5,-1,1,1.5",29,25,0.6173897606017519,6
"-1.5,-1,1,1.5",30,25,0.6175110683964113,6
"-1.5,-1,1,1.5",0,26,0.5012193071079132,6
"-1.5,-1,1,1.5",1,26,0.5012632373492816,6
"-1.5,-1,1,1.5",2,26,0.501454616965207,6
"-1.5,-1,1,1.5",3,26,0.5020903763072702,6
"-1.5,-1,1,1.5",4,26,0.5040366633446082,6
"-1.5,-1,1,1.5",5,26,0.5057774163673351,6
"-1.5,-1,1,1.5",6,26,0.5147902763942661,6
"-1.5,-1,1,1.5",7,26,0.5175482234784105,6
"-1.5,-1,1,1.5",8,26,0.533268990556706,6
"-1.5,-1,1,1.5",9,26,0.5358035209463176,6
"-1.5,-1,1,1.5",10,26,0.5548014894301667,6
"-1.5,-1,1,1.5",11,26,0.5603400082716605,6
"-1.5,-1,1,1.5",12,26,0.5826520631185628,6
"-1.5,-1,1,1.5",13,26,0.5864450612261654,6
"-1.5,-1,1,1.5",14,26,0.5943126887879454,6
"-1.5,-1,1,1.5",15,26,0.6040912393942163,6
"-1.5,-1,1,1.5",16,26,0.6183192033870515,6
"-1.5,-1,1,1.5",17,26,0.5938480994220461,6
"-1.5,-1,1,1.5",18,26,0.6009243496887936,6
"-1.5,-1,1,1.5",19,26,0.6025484202436616,6
"-1.5,-1,1,1.5",20,26,0.6095322526766893,6
"-1.5,-1,1,1.5",21,26,0.629386634651874,6
"-1.5,-1,1,1.5",22,26,0.6303041919847917,6
"-1.5,-1,1,1.5",23,26,0.6298738360398014,6
"-1.5,-1,1,1.5",24,26,0.6133382035998589,6
"-1.5,-1,1,1.5",25,26,0.6104518327116133,6
"-1.5,-1,1,1.5",26,26,0.6092050998684765,6
"-1.5,-1,1,1.5",27,26,0.6231517087535616,6
"-1.5,-1,1,1.5",28,26,0.6222282444128444,6
"-1.5,-1,1,1.5",29,26,0.6146958592997807,6
"-1.5,-1,1,1.5",30,26,0.6057489993253004,6
"-1.5,-1,1,1.5",0,27,0.5011292461185641,6
"-1.5,-1,1,1.5",1,27,0.5011481690749473,6
"-1.5,-1,1,1.5",2,27,0.5012583104262917,6
"-1.5,-1,1,1.5",3,27,0.5016416393284568,6
"-1.5,-1,1,1.5",4,27,0.5035920213662899,6
"-1.5,-1,1,1.5",5,27,0.5045281017388833,6
"-1.5,-1,1,1.5",6,27,0.5110197366173,6
"-1.5,-1,1,1.5",7,27,0.5164545487052233,6
"-1.5,-1,1,1.5",8,27,0.5260007881074497,6
"-1.5,-1,1,1.5",9,27,0.5326753140419095,6
"-1.5,-1,1,1.5",10,27,0.5420507804686179,6
"-1.5,-1,1,1.5",11,27,0.5434921580785457,6
"-1.5,-1,1,1.5",12,27,0.5653054911213251,6
"-1.5,-1,1,1.5",13,27,0.5703619458003849,6
"-1.5,-1,1,1.5",14,27,0.5775244314117112,6
"-1.5,-1,1,1.5",15,27,0.5802896408897537,6
"-1.5,-1,1,1.5",16,27,0.5874467643269375,6
"-1.5,-1,1,1.5",17,27,0.5780818994715985,6
"-1.5,-1,1,1.5",18,27,0.6119482178875885,6
"-1.5,-1,1,1.5",19,27,0.61626346853439,6
"-1.5,-1,1,1.5",20,27,0.6177973184666372,6
"-1.5,-1,1,1.5",21,27,0.611578701386738,6
"-1.5,-1,1,1.5",22,27,0.6109483394435438,6
"-1.5,-1,1,1.5",23,27,0.6027829459684964,6
"-1.5,-1,1,1.5",24,27,0.6088037391108915,6
"-1.5,-1,1,1.5",25,27,0.6199879854291762,6
"-1.5,-1,1,1.5",26,27,0.628797198767379,6
"-1.5,-1,1,1.5",27,27,0.6488161245493187,6
"-1.5,-1,1,1.5",28,27,0.6075376586426455,6
"-1.5,-1,1,1.5",29,27,0.6085883481220546,6
"-1.5,-1,1,1.5",30,27,0.6086612639519337,6
"-1.5,-1,1,1.5",0,28,0.5010834641652748,6
"-1.5,-1,1,1.5",1,28,0.5010942634842882,6
"-1.5,-1,1,1.5",2,28,0.5011446470090091,6
"-1.5,-1,1,1.5",3,28,0.5013132209369592,6
"-1.5,-1,1,1.5",4,28,0.5021700244471489,6
"-1.5,-1,1,1.5",5,28,0.5040375361351642,6
"-1.5,-1,1,1.5",6,28,0.5068588775880425,6
"-1.5,-1,1,1.5",7,28,0.5104084490923985,6
"-1.5,-1,1,1.5",8,28,0.5223970348909812,6
"-1.5,-1,1,1.5",9,28,0.5307403773866803,6
"-1.5,-1,1,1.5",10,28,0.5277762126747132,6
"-1.5,-1,1,1.5",11,28,0.5433097386295676,6
"-1.5,-1,1,1.5",12,28,0.5511631981292913,6
"-1.5,-1,1,1.5",13,28,0.5575933254177258,6
"-1.5,-1,1,1.5",14,28,0.5770590753515297,6
"-1.5,-1,1,1.5",15,28,0.5860782885219399,6
"-1.5,-1,1,1.5",16,28,0.5728121611999667,6
"-1.5,-1,1,1.5",17,28,0.5806470000053977,6
"-1.5,-1,1,1.5",18,28,0.6066016011642981,6
"-1.5,-1,1,1.5",19,28,0.6136040326228951,6
"-1.5,-1,1,1.5",20,28,0.5995838023867229,6
"-1.5,-1,1,1.5",21,28,0.5915847855567283,6
"-1.5,-1,1,1.5",22,28,0.6040111870098296,6
"-1.5,-1,1,1.5",23,28,0.5999368476567499,6
"-1.5,-1,1,1.5",24,28,0.5993111791885818,6
"-1.5,-1,1,1.5",25,28,0.6025745133148722,6
"-1.5,-1,1,1.5",26,28,0.6204023507032829,6
"-1.5,-1,1,1.5",27,28,0.6116058735126351,6
"-1.5,-1,1,1.5",28,28,0.6233846908923308,6
"-1.5,-1,1,1.5",29,28,0.5986987652230172,6
"-1.5,-1,1,1.5",30,28,0.6012496072857101,6
"-1.5,-1,1,1.5",0,29,0.5010595239184767,6
"-1.5,-1,1,1.5",1,29,0.5010656133847443,6
"-1.5,-1,1,1.5",2,29,0.5010872715773216,6
"-1.5,-1,1,1.5",3,29,0.5012071308466924,6
"-1.5,-1,1,1.5",4,29,0.5014953737272023,6
"-1.5,-1,1,1.5",5,29,0.5028188174213276,6
"-1.5,-1,1,1.5",6,29,0.505375009384879,6
"-1.5,-1,1,1.5",7,29,0.507154480330511,6
"-1.5,-1,1,1.5",8,29,0.5195173425074562,6
"-1.5,-1,1,1.5",9,29,0.5199547882642501,6
"-1.5,-1,1,1.5",10,29,0.5291244406556274,6
"-1.5,-1,1,1.5",11,29,0.5428341417165647,6
"-1.5,-1,1,1.5",12,29,0.5431643140916886,6
"-1.5,-1,1,1.5",13,29,0.5544699281893293,6
"-1.5,-1,1,1.5",14,29,0.566325866864173,6
"-1.5,-1,1,1.5",15,29,0.5883666436640673,6
"-1.5,-1,1,1.5",16,29,0.5729772418097622,6
"-1.5,-1,1,1.5",17,29,0.5800562294912909,6
"-1.5,-1,1,1.5",18,29,0.5987859971511195,6
"-1.5,-1,1,1.5",19,29,0.595481472349015,6
"-1.5,-1,1,1.5",20,29,0.5911871841659017,6
"-1.5,-1,1,1.5",21,29,0.594394810719662,6
"-1.5,-1,1,1.5",22,29,0.6145945890236643,6
"-1.5,-1,1,1.5",23,29,0.6066846660196892,6
"-1.5,-1,1,1.5",24,29,0.6073243474550221,6
"-1.5,-1,1,1.5",25,29,0.6000228533934314,6
"-1.5,-1,1,1.5",26,29,0.5975949084358465,6
"-1.5,-1,1,1.5",27,29,0.6086181317501513,6
"-1.5,-1,1,1.5",28,29,0.6190376079027216,6
"-1.5,-1,1,1.5",29,29,0.6037729270595433,6
"-1.5,-1,1,1.5",30,29,0.6042229530196873,6
"-1.5,-1,1,1.5",0,30,0.5010466779729705,6
"-1.5,-1,1,1.5",1,30,0.5010494082690994,6
"-1.5,-1,1,1.5",2,30,0.5010625770107182,6
"-1.5,-1,1,1.5",3,30,0.5011202178818563,6
"-1.5,-1,1,1.5",4,30,0.501313550401468,6
"-1.5,-1,1,1.5",5,30,0.5017311148809586,6
"-1.5,-1,1,1.5",6,30,0.5032807768380408,6
"-1.5,-1,1,1.5",7,30,0.5056732514885878,6
"-1.5,-1,1,1.5",8,30,0.5099292767820128,6
"-1.5,-1,1,1.5",9,30,0.5167460733611449,6
"-1.5,-1,1,1.5",10,30,0.5242716176379912,6
"-1.5,-1,1,1.5",11,30,0.543550541130438,6
"-1.5,-1,1,1.5",12,30,0.5398299433549381,6
"-1.5,-1,1,1.5",13,30,0.5495563119011108,6
"-1.5,-1,1,1.5",14,30,0.5557148263764998,6
"-1.5,-1,1,1.5",15,30,0.5687582193417926,6
"-1.5,-1,1,1.5",16,30,0.5564238922993756,6
"-1.5,-1,1,1.5",17,30,0.58235613362081,6
"-1.5,-1,1,1.5",18,30,0.5706415467234328,6
"-1.5,-1,1,1.5",19,30,0.5774097418124206,6
"-1.5,-1,1,1.5",20,30,0.5915133953198759,6
"-1.5,-1,1,1.5",21,30,0.6092477293160944,6
"-1.5,-1,1,1.5",22,30,0.6015967512823152,6
"-1.5,-1,1,1.5",23,30,0.6011540782240719,6
"-1.5,-1,1,1.5",24,30,0.6053060387632141,6
"-1.5,-1,1,1.5",25,30,0.6062205206965312,6
"-1.5,-1,1,1.5",26,30,0.5992952078536449,6
"-1.5,-1,1,1.5",27,30,0.6047489130071648,6
"-1.5,-1,1,1.5",28,30,0.6029258498115928,6
"-1.5,-1,1,1.5",29,30,0.6245699753767333,6
"-1.5,-1,1,1.5",30,30,0.5949163548010209,6
"-1.5,-1,1,1.5",0,0,1.4690016331329863,7
"-1.5,-1,1,1.5",1,0,1.463700271410151,7
"-1.5,-1,1,1.5",2,0,1.4519510281002188,7
"-1.5,-1,1,1.5",3,0,1.425961623536906,7
"-1.5,-1,1,1.5",4,0,1.3848786700203861,7
"-1.5,-1,1,1.5",5,0,1.3654593220346993,7
"-1.5,-1,1,1.5",6,0,1.3097945434511336,7
"-1.5,-1,1,1.5",7,0,1.2494855545037564,7
"-1.5,-1,1,1.5",8,0,1.1817819738631983,7
"-1.5,-1,1,1.5",9,0,1.1315428036698763,7
"-1.5,-1,1,1.5",10,0,1.0968603282983134,7
"-1.5,-1,1,1.5",11,0,0.9729729197954898,7
"-1.5,-1,1,1.5",12,0,1.0094973372193228,7
"-1.5,-1,1,1.5",13,0,0.9677770246156452,7
"-1.5,-1,1,1.5",14,0,0.9250851314292623,7
"-1.5,-1,1,1.5",15,0,0.9432676830142298,7
"-1.5,-1,1,1.5",16,0,0.8956024456024992,7
"-1.5,-1,1,1.5",17,0,0.8506366291508234,7
"-1.5,-1,1,1.5",18,0,0.8027434278871588,7
"-1.5,-1,1,1.5",19,0,0.7872265384084378,7
"-1.5,-1,1,1.5",20,0,0.7590360687241016,7
"-1.5,-1,1,1.5",21,0,0.7662869693064084,7
"-1.5,-1,1,1.5",22,0,0.7614275791184055,7
"-1.5,-1,1,1.5",23,0,0.7637148160177053,7
"-1.5,-1,1,1.5",24,0,0.7534815621695443,7
"-1.5,-1,1,1.5",25,0,0.6899360501451492,7
"-1.5,-1,1,1.5",26,0,0.7014176720706153,7
"-1.5,-1,1,1.5",27,0,0.7223718078256701,7
"-1.5,-1,1,1.5",28,0,0.7115970967916744,7
"-1.5,-1,1,1.5",29,0,0.6828820852662878,7
"-1.5,-1,1,1.5",30,0,0.6706044500050393,7
"-1.5,-1,1,1.5",0,1,1.4618325784129378,7
"-1.5,-1,1,1.5",1,1,1.4570773977206555,7
"-1.5,-1,1,1.5",2,1,1.4450843132872133,7
"-1.5,-1,1,1.5",3,1,1.4191801616801014,7
"-1.5,-1,1,1.5",4,1,1.3813382032726291,7
"-1.5,-1,1,1.5",5,1,1.3353905414606575,7
"-1.5,-1,1,1.5",6,1,1.2659312551926998,7
"-1.5,-1,1,1.5",7,1,1.1983814466815166,7
"-1.5,-1,1,1.5",8,1,1.1782342417278637,7
"-1.5,-1,1,1.5",9,1,1.1198019548331712,7
"-1.5,-1,1,1.5",10,1,1.0506222821009272,7
"-1.5,-1,1,1.5",11,1,1.051847406040014,7
"-1.5,-1,1,1.5",12,1,0.9629356078091879,7
"-1.5,-1,1,1.5",13,1,0.9854642033210611,7
"-1.5,-1,1,1.5",14,1,0.9251716872965807,7
"-1.5,-1,1,1.5",15,1,0.8834044677437713,7
"-1.5,-1,1,1.5",16,1,0.8319405829788172,7
"-1.5,-1,1,1.5",17,1,0.843482874422432,7
"-1.5,-1,1,1.5",18,1,0.8059982012946633,7
"-1.5,-1,1,1.5",19,1,0.7685367296168025,7
"-1.5,-1,1,1.5",20,1,0.771945565025766,7
"-1.5,-1,1,1.5",21,1,0.7351862487567818,7
"-1.5,-1,1,1.5",22,1,0.7378231652714684,7
"-1.5,-1,1,1.5",23,1,0.7189058171613666,7
"-1.5,-1,1,1.5",24,1,0.7089866547030105,7
"-1.5,-1,1,1.5",25,1,0.7180759037407969,7
"-1.5,-1,1,1.5",26,1,0.6862471610188015,7
"-1.5,-1,1,1.5",27,1,0.7276867030996004,7
"-1.5,-1,1,1.5",28,1,0.6855708905603956,7
"-1.5,-1,1,1.5",29,1,0.6713729116611582,7
"-1.5,-1,1,1.5",30,1,0.6913727339218652,7
"-1.5,-1,1,1.5",0,2,1.4465947967155453,7
"-1.5,-1,1,1.5",1,2,1.4415347247278887,7
"-1.5,-1,1,1.5",2,2,1.4249714612210844,7
"-1.5,-1,1,1.5",3,2,1.4047249041310872,7
"-1.5,-1,1,1.5",4,2,1.3549245837151096,7
"-1.5,-1,1,1.5",5,2,1.327890292144886,7
"-1.5,-1,1,1.5",6,2,1.255104722808315,7
"-1.5,-1,1,1.5",7,2,1.1951305928141795,7
"-1.5,-1,1,1.5",8,2,1.1791730860785703,7
"-1.5,-1,1,1.5",9,2,1.1122139834601326,7
"-1.5,-1,1,1.5",10,2,1.0585346088998007,7
"-1.5,-1,1,1.5",11,2,1.0493250742911973,7
"-1.5,-1,1,1.5",12,2,0.9978965417341482,7
"-1.5,-1,1,1.5",13,2,0.9542267513535809,7
"-1.5,-1,1,1.5",14,2,0.8858033960864558,7
"-1.5,-1,1,1.5",15,2,0.8396702733683675,7
"-1.5,-1,1,1.5",16,2,0.9621464815643217,7
"-1.5,-1,1,1.5",17,2,0.8539252906203689,7
"-1.5,-1,1,1.5",18,2,0.8050620120387492,7
"-1.5,-1,1,1.5",19,2,0.796588331833442,7
"-1.5,-1,1,1.5",20,2,0.7990273491926273,7
