asp.effects,clim.sd,asp.mag,lt.lam,rep
"-2,-1,1",13,25,0.586723114840988,6
"-2,-1,1",14,25,0.597958565451159,6
"-2,-1,1",15,25,0.6011521884684751,6
"-2,-1,1",16,25,0.5991696089433144,6
"-2,-1,1",17,25,0.6159974579123935,6
"-2,-1,1",18,25,0.6297459742063503,6
"-2,-1,1",19,25,0.6215458579114267,6
"-2,-1,1",20,25,0.6146182343692012,6
"-2,-1,1",21,25,0.6154774864455156,6
"-2,-1,1",22,25,0.638130446012113,6
"-2,-1,1",23,25,0.6241079712351554,6
"-2,-1,1",24,25,0.6365303086370095,6
"-2,-1,1",25,25,0.6286074156074336,6
"-2,-1,1",26,25,0.6584469430482105,6
"-2,-1,1",27,25,0.6304875523380045,6
"-2,-1,1",28,25,0.6413300483558566,6
"-2,-1,1",29,25,0.6307618300938075,6
"-2,-1,1",30,25,0.629993863181582,6
"-2,-1,1",0,26,0.5012770808520567,6
"-2,-1,1",1,26,0.5013208591795174,6
"-2,-1,1",2,26,0.5015427548600473,6
"-2,-1,1",3,26,0.5024099859199604,6
"-2,-1,1",4,26,0.5052870620653491,6
"-2,-1,1",5,26,0.5105005282925412,6
"-2,-1,1",6,26,0.5176834265064995,6
"-2,-1,1",7,26,0.5204714801694823,6
"-2,-1,1",8,26,0.5346425614886197,6
"-2,-1,1",9,26,0.5390043837440823,6
"-2,-1,1",10,26,0.5438140676975136,6
"-2,-1,1",11,26,0.5500643595249961,6
"-2,-1,1",12,26,0.5667478300331285,6
"-2,-1,1",13,26,0.5642624445557421,6
"-2,-1,1",14,26,0.5864954532785434,6
"-2,-1,1",15,26,0.5935194543686451,6
"-2,-1,1",16,26,0.6067534919813691,6
"-2,-1,1",17,26,0.5961364613654669,6
"-2,-1,1",18,26,0.6214528135384055,6
"-2,-1,1",19,26,0.6188314278229765,6
"-2,-1,1",20,26,0.6182272369191085,6
"-2,-1,1",21,26,0.6179283890763934,6
"-2,-1,1",22,26,0.6159177383788682,6
"-2,-1,1",23,26,0.6272438273214029,6
"-2,-1,1",24,26,0.6204263880688875,6
"-2,-1,1",25,26,0.6255679516905548,6
"-2,-1,1",26,26,0.6284171233003658,6
"-2,-1,1",27,26,0.6248288169137981,6
"-2,-1,1",28,26,0.5961343958563075,6
"-2,-1,1",29,26,0.6258051909312395,6
"-2,-1,1",30,26,0.6039912024857363,6
"-2,-1,1",0,27,0.5011607253465927,6
"-2,-1,1",1,27,0.5011875087037111,6
"-2,-1,1",2,27,0.5013003483315639,6
"-2,-1,1",3,27,0.5016957303873021,6
"-2,-1,1",4,27,0.503424731441157,6
"-2,-1,1",5,27,0.5062674155644817,6
"-2,-1,1",6,27,0.5087588184189697,6
"-2,-1,1",7,27,0.5181063719315947,6
"-2,-1,1",8,27,0.5306450738463312,6
"-2,-1,1",9,27,0.5277636830712458,6
"-2,-1,1",10,27,0.5496370509375192,6
"-2,-1,1",11,27,0.5455852138126867,6
"-2,-1,1",12,27,0.5709895184890588,6
"-2,-1,1",13,27,0.573179484695069,6
"-2,-1,1",14,27,0.5718033403482277,6
"-2,-1,1",15,27,0.5776555821498064,6
"-2,-1,1",16,27,0.5956085041114872,6
"-2,-1,1",17,27,0.5953200379894678,6
"-2,-1,1",18,27,0.5859653147077538,6
"-2,-1,1",19,27,0.6012763697158333,6
"-2,-1,1",20,27,0.5977597666536256,6
"-2,-1,1",21,27,0.6018994305487035,6
"-2,-1,1",22,27,0.6145574386300287,6
"-2,-1,1",23,27,0.6214064546390987,6
"-2,-1,1",24,27,0.6374728320752554,6
"-2,-1,1",25,27,0.6106034214144848,6
"-2,-1,1",26,27,0.6094479881897742,6
"-2,-1,1",27,27,0.6263791513722496,6
"-2,-1,1",28,27,0.6331997189068616,6
"-2,-1,1",29,27,0.6016469832917751,6
"-2,-1,1",30,27,0.6061334278309011,6
"-2,-1,1",0,28,0.5011007359881429,6
"-2,-1,1",1,28,0.5011131977616725,6
"-2,-1,1",2,28,0.5011922611117434,6
"-2,-1,1",3,28,0.5013825385063359,6
"-2,-1,1",4,28,0.50219482037731,6
"-2,-1,1",5,28,0.5038125523926351,6
"-2,-1,1",6,28,0.5056170560722903,6
"-2,-1,1",7,28,0.516770693490319,6
"-2,-1,1",8,28,0.5205499355723093,6
"-2,-1,1",9,28,0.530652010054014,6
"-2,-1,1",10,28,0.5352775680928943,6
"-2,-1,1",11,28,0.5350992764273932,6
"-2,-1,1",12,28,0.5513328803022236,6
"-2,-1,1",13,28,0.5592817289009597,6
"-2,-1,1",14,28,0.5706120983347539,6
"-2,-1,1",15,28,0.5717950508839797,6
"-2,-1,1",16,28,0.5838319124206282,6
"-2,-1,1",17,28,0.5837260148682308,6
"-2,-1,1",18,28,0.5994882056508302,6
"-2,-1,1",19,28,0.6278931321172794,6
"-2,-1,1",20,28,0.618300921949298,6
"-2,-1,1",21,28,0.6157589469042379,6
"-2,-1,1",22,28,0.6153743216695537,6
"-2,-1,1",23,28,0.5964947470588771,6
"-2,-1,1",24,28,0.6129124726030131,6
"-2,-1,1",25,28,0.6146466354282675,6
"-2,-1,1",26,28,0.6229087155722042,6
"-2,-1,1",27,28,0.6227200740442316,6
"-2,-1,1",28,28,0.6059903542953519,6
"-2,-1,1",29,28,0.6138330784787126,6
"-2,-1,1",30,28,0.6107095494653524,6
"-2,-1,1",0,29,0.501069124056295,6
"-2,-1,1",1,29,0.5010748804457261,6
"-2,-1,1",2,29,0.5011045170273625,6
"-2,-1,1",3,29,0.5012593317990703,6
"-2,-1,1",4,29,0.501695140888682,6
"-2,-1,1",5,29,0.5032849215381505,6
"-2,-1,1",6,29,0.5054623354921766,6
"-2,-1,1",7,29,0.5091458205613761,6
"-2,-1,1",8,29,0.5138640718388714,6
"-2,-1,1",9,29,0.5226622981057091,6
"-2,-1,1",10,29,0.5280013680149948,6
"-2,-1,1",11,29,0.5386318273238943,6
"-2,-1,1",12,29,0.5422223700898464,6
"-2,-1,1",13,29,0.55401229910090255,6
"-2,-1,1",14,29,0.567654504915865,6
"-2,-1,1",15,29,0.5713123189287798,6
"-2,-1,1",16,29,0.5681751525645913,6
"-2,-1,1",17,29,0.5992480855827936,6
"-2,-1,1",18,29,0.6005598519291782,6
"-2,-1,1",19,29,0.5801385134868103,6
"-2,-1,1",20,29,0.6015838109505056,6
"-2,-1,1",21,29,0.59023531944892,6
"-2,-1,1",22,29,0.6016374286563466,6
"-2,-1,1",23,29,0.5966435523387954,6
"-2,-1,1",24,29,0.6131610389978628,6
"-2,-1,1",25,29,0.610082169502422,6
"-2,-1,1",26,29,0.6021200183440418,6
"-2,-1,1",27,29,0.6053021954238392,6
"-2,-1,1",28,29,0.6136064559610291,6
"-2,-1,1",29,29,0.6172605030986813,6
"-2,-1,1",30,29,0.598326217876926,6
"-2,-1,1",0,30,0.5010520898435401,6
"-2,-1,1",1,30,0.5010565811562182,6
"-2,-1,1",2,30,0.5010830989086206,6
"-2,-1,1",3,30,0.5011422930991126,6
"-2,-1,1",4,30,0.5012869587949378,6
"-2,-1,1",5,30,0.5018046930853612,6
"-2,-1,1",6,30,0.5038997494183948,6
"-2,-1,1",7,30,0.5064905816221916,6
"-2,-1,1",8,30,0.5115589623623442,6
"-2,-1,1",9,30,0.5186400558145728,6
"-2,-1,1",10,30,0.5246775676138544,6
"-2,-1,1",11,30,0.5440504052673646,6
"-2,-1,1",12,30,0.5402352949127159,6
"-2,-1,1",13,30,0.5417293715769843,6
"-2,-1,1",14,30,0.5507464224061954,6
"-2,-1,1",15,30,0.5652940156605585,6
"-2,-1,1",16,30,0.574831584734903,6
"-2,-1,1",17,30,0.5774835608457234,6
"-2,-1,1",18,30,0.5813472797721231,6
"-2,-1,1",19,30,0.5792434543220127,6
"-2,-1,1",20,30,0.5783814409810155,6
"-2,-1,1",21,30,0.5922682543361594,6
"-2,-1,1",22,30,0.5912879344935562,6
"-2,-1,1",23,30,0.6144956602756865,6
"-2,-1,1",24,30,0.6034937353871136,6
"-2,-1,1",25,30,0.5976223199482408,6
"-2,-1,1",26,30,0.5985851869004354,6
"-2,-1,1",27,30,0.6130935398855553,6
"-2,-1,1",28,30,0.5955511457677738,6
"-2,-1,1",29,30,0.6308104597773065,6
"-2,-1,1",30,30,0.5937018836472013,6
"-2,-1,1",0,0,1.4690016331329863,7
"-2,-1,1",1,0,1.4637524174673302,7
"-2,-1,1",2,0,1.4481891439612873,7
"-2,-1,1",3,0,1.4228552124568123,7
"-2,-1,1",4,0,1.381577328279767,7
"-2,-1,1",5,0,1.3637101445079889,7
"-2,-1,1",6,0,1.3159776114237758,7
"-2,-1,1",7,0,1.2231360069501944,7
"-2,-1,1",8,0,1.1573131996429333,7
"-2,-1,1",9,0,1.1289140814177512,7
"-2,-1,1",10,0,1.0744526295837094,7
"-2,-1,1",11,0,0.993065182802832,7
"-2,-1,1",12,0,1.0487068576110568,7
"-2,-1,1",13,0,0.9716181944768753,7
"-2,-1,1",14,0,0.881380952011156,7
"-2,-1,1",15,0,0.8883422603120491,7
"-2,-1,1",16,0,0.8177160776935043,7
"-2,-1,1",17,0,0.8345321233826984,7
"-2,-1,1",18,0,0.8268679021681339,7
"-2,-1,1",19,0,0.8142704105453373,7
"-2,-1,1",20,0,0.801034473514213,7
"-2,-1,1",21,0,0.7808247477592352,7
"-2,-1,1",22,0,0.7437542054430574,7
"-2,-1,1",23,0,0.725314725954254,7
"-2,-1,1",24,0,0.7115702153503115,7
"-2,-1,1",25,0,0.6925111425058351,7
"-2,-1,1",26,0,0.7296223429151569,7
"-2,-1,1",27,0,0.6913156968811026,7
"-2,-1,1",28,0,0.6991375050135352,7
"-2,-1,1",29,0,0.7046841190057721,7
"-2,-1,1",30,0,0.6795225230150649,7
"-2,-1,1",0,1,1.4624857032892835,7
"-2,-1,1",1,1,1.4582278265852486,7
"-2,-1,1",2,1,1.4394449293722142,7
"-2,-1,1",3,1,1.4216957406692592,7
"-2,-1,1",4,1,1.3826605837305057,7
"-2,-1,1",5,1,1.3346553093705147,7
"-2,-1,1",6,1,1.3107212223840252,7
"-2,-1,1",7,1,1.2427322913254488,7
"-2,-1,1",8,1,1.1750008902094835,7
"-2,-1,1",9,1,1.124043862824624,7
"-2,-1,1",10,1,1.0559065710832691,7
"-2,-1,1",11,1,1.0397239326089802,7
"-2,-1,1",12,1,0.9661081603040286,7
"-2,-1,1",13,1,0.9563244637823262,7
"-2,-1,1",14,1,0.9183410442270097,7
"-2,-1,1",15,1,0.8586710354631217,7
"-2,-1,1",16,1,0.8891169420523001,7
"-2,-1,1",17,1,0.8454684963959168,7
"-2,-1,1",18,1,0.8073567860718667,7
"-2,-1,1",19,1,0.7887002415556359,7
"-2,-1,1",20,1,0.7785069553281252,7
"-2,-1,1",21,1,0.7434820689955712,7
"-2,-1,1",22,1,0.7592641020125269,7
"-2,-1,1",23,1,0.7503450551264387,7
"-2,-1,1",24,1,0.666240698056928,7
"-2,-1,1",25,1,0.7115819112949128,7
"-2,-1,1",26,1,0.7010032481269117,7
"-2,-1,1",27,1,0.6691351000708299,7
"-2,-1,1",28,1,0.7033025936339884,7
"-2,-1,1",29,1,0.6937615954135363,7
"-2,-1,1",30,1,0.6665484086265779,7
"-2,-1,1",0,2,1.4482589139546624,7
"-2,-1,1",1,2,1.444091501549528,7
"-2,-1,1",2,2,1.4269405032638194,7
"-2,-1,1",3,2,1.4093650628408587,7
"-2,-1,1",4,2,1.3566004747954883,7
"-2,-1,1",5,2,1.3341926797355153,7
"-2,-1,1",6,2,1.2818474801348414,7
"-2,-1,1",7,2,1.2170870425655516,7
"-2,-1,1",8,2,1.1836310229575,7
"-2,-1,1",9,2,1.0992189694676364,7
"-2,-1,1",10,2,1.0921741465506134,7
"-2,-1,1",11,2,1.0219697311960134,7
"-2,-1,1",12,2,0.9944121639010081,7
"-2,-1,1",13,2,0.9462226707344149,7
"-2,-1,1",14,2,0.8938091618357182,7
"-2,-1,1",15,2,0.8429817819981081,7
"-2,-1,1",16,2,0.8413863767571119,7
"-2,-1,1",17,2,0.8648256437031869,7
"-2,-1,1",18,2,0.8297429232409214,7
"-2,-1,1",19,2,0.8108250774185096,7
"-2,-1,1",20,2,0.8118351192916325,7
"-2,-1,1",21,2,0.7533716062412514,7
"-2,-1,1",22,2,0.7596485257472742,7
"-2,-1,1",23,2,0.7329634828187856,7
"-2,-1,1",24,2,0.7016145677532678,7
"-2,-1,1",25,2,0.7095160057679186,7
"-2,-1,1",26,2,0.7194377980982506,7
"-2,-1,1",27,2,0.7126159469942246,7
"-2,-1,1",28,2,0.7026032862190407,7
"-2,-1,1",29,2,0.67276825640913,7
"-2,-1,1",30,2,0.6520410497012517,7
"-2,-1,1",0,3,1.4232497238032529,7
"-2,-1,1",1,3,1.4180374189478726,7
"-2,-1,1",2,3,1.4058038067311038,7
"-2,-1,1",3,3,1.3797285927426495,7
"-2,-1,1",4,3,1.344147343452861,7
"-2,-1,1",5,3,1.2923121539742166,7
"-2,-1,1",6,3,1.274401438605239,7
"-2,-1,1",7,3,1.230642223308863,7
"-2,-1,1",8,3,1.1331829615110598,7
"-2,-1,1",9,3,1.1143125016447035,7
"-2,-1,1",10,3,1.064473260595278,7
"-2,-1,1",11,3,0.9934850609160248,7
"-2,-1,1",12,3,0.9681723139143837,7
"-2,-1,1",13,3,0.9218585869135051,7
"-2,-1,1",14,3,0.9239209737269373,7
"-2,-1,1",15,3,0.8494672602320754,7
"-2,-1,1",16,3,0.8498956370054391,7
"-2,-1,1",17,3,0.8713881358639393,7
"-2,-1,1",18,3,0.8437865261226228,7
"-2,-1,1",19,3,0.8003129002544236,7
"-2,-1,1",20,3,0.7747815163594339,7
"-2,-1,1",21,3,0.755364897381093,7
"-2,-1,1",22,3,0.7603695545227713,7
"-2,-1,1",23,3,0.7729922381841489,7
"-2,-1,1",24,3,0.7397611446320138,7
"-2,-1,1",25,3,0.7283697753665824,7
"-2,-1,1",26,3,0.7436444096005418,7
"-2,-1,1",27,3,0.6983571758661238,7
"-2,-1,1",28,3,0.6868558261728092,7
"-2,-1,1",29,3,0.6771887801800769,7
"-2,-1,1",30,3,0.6588057526768162,7
"-2,-1,1",0,4,1.3881113301931842,7
"-2,-1,1",1,4,1.3823890422644163,7
"-2,-1,1",2,4,1.3661717643451585,7
"-2,-1,1",3,4,1.3394459500312244,7
"-2,-1,1",4,4,1.314832415760203,7
"-2,-1,1",5,4,1.283638383168524,7
"-2,-1,1",6,4,1.2126145090304337,7
"-2,-1,1",7,4,1.1710137487655177,7
"-2,-1,1",8,4,1.165029755158719,7
"-2,-1,1",9,4,1.0748087418738212,7
"-2,-1,1",10,4,1.0629319768824395,7
"-2,-1,1",11,4,1.0449592624572002,7
"-2,-1,1",12,4,0.9755974797341339,7
"-2,-1,1",13,4,0.9425267112284546,7
"-2,-1,1",14,4,0.9433355573903172,7
"-2,-1,1",15,4,0.8611180255949756,7
"-2,-1,1",16,4,0.8673321353020157,7
"-2,-1,1",17,4,0.8136766579817074,7
"-2,-1,1",18,4,0.8116774310115825,7
"-2,-1,1",19,4,0.7729737776091148,7
"-2,-1,1",20,4,0.7638568777027649,7
"-2,-1,1",21,4,0.7687172524953395,7
"-2,-1,1",22,4,0.7277976937775434,7
"-2,-1,1",23,4,0.6882305806587992,7
"-2,-1,1",24,4,0.6997154024864679,7
"-2,-1,1",25,4,0.7162090102899856,7
"-2,-1,1",26,4,0.7153725962142152,7
"-2,-1,1",27,4,0.7129078720964634,7
"-2,-1,1",28,4,0.6664427733099354,7
"-2,-1,1",29,4,0.7195872125097438,7
"-2,-1,1",30,4,0.662967475562937,7
"-2,-1,1",0,5,1.3434920175764915,7
"-2,-1,1",1,5,1.3383667299066673,7
"-2,-1,1",2,5,1.325497881311931,7
"-2,-1,1",3,5,1.29954723208524,7
"-2,-1,1",4,5,1.268510680054827,7
"-2,-1,1",5,5,1.2461691479940948,7
"-2,-1,1",6,5,1.1779854342667906,7
"-2,-1,1",7,5,1.1477218960645534,7
"-2,-1,1",8,5,1.1126955555511104,7
"-2,-1,1",9,5,1.0540324438596589,7
"-2,-1,1",10,5,1.0657441870783124,7
"-2,-1,1",11,5,0.9957059343953755,7
"-2,-1,1",12,5,0.958106801581458,7
"-2,-1,1",13,5,0.9413786236322521,7
"-2,-1,1",14,5,0.8989877194162774,7
"-2,-1,1",15,5,0.8562573073411242,7
"-2,-1,1",16,5,0.8235446195023032,7
"-2,-1,1",17,5,0.8232134727325066,7
"-2,-1,1",18,5,0.8430602185336348,7
"-2,-1,1",19,5,0.8045888493403373,7
"-2,-1,1",20,5,0.7680046423385342,7
"-2,-1,1",21,5,0.7536172887571893,7
"-2,-1,1",22,5,0.7586037835636004,7
"-2,-1,1",23,5,0.7236039379602756,7
"-2,-1,1",24,5,0.7378817843660999,7
"-2,-1,1",25,5,0.7147874912121186,7
"-2,-1,1",26,5,0.6994151407003771,7
"-2,-1,1",27,5,0.6865113914014083,7
"-2,-1,1",28,5,0.6685353779987959,7
"-2,-1,1",29,5,0.6635893133924784,7
"-2,-1,1",30,5,0.6720024585260026,7
"-2,-1,1",0,6,1.2899626450868702,7
"-2,-1,1",1,6,1.284997801125375,7
"-2,-1,1",2,6,1.274448747559589,7
"-2,-1,1",3,6,1.2488430325710158,7
"-2,-1,1",4,6,1.2358249636004315,7
"-2,-1,1",5,6,1.1644634996843524,7
"-2,-1,1",6,6,1.1654607869481757,7
"-2,-1,1",7,6,1.1265656574408025,7
"-2,-1,1",8,6,1.0775499728508189,7
"-2,-1,1",9,6,1.0358056802642213,7
"-2,-1,1",10,6,0.9918743838808368,7
"-2,-1,1",11,6,0.9279822835198674,7
"-2,-1,1",12,6,0.9529936182423586,7
"-2,-1,1",13,6,0.892573380298694,7
"-2,-1,1",14,6,0.9074020141432684,7
"-2,-1,1",15,6,0.8803831333701678,7
"-2,-1,1",16,6,0.8417553418292415,7
"-2,-1,1",17,6,0.849278192550618,7
"-2,-1,1",18,6,0.8002817438788393,7
"-2,-1,1",19,6,0.807230216059361,7
"-2,-1,1",20,6,0.7488067344768163,7
"-2,-1,1",21,6,0.7358530602478824,7
"-2,-1,1",22,6,0.7556718791176664,7
"-2,-1,1",23,6,0.748023397471837,7
"-2,-1,1",24,6,0.7435586140158977,7
"-2,-1,1",25,6,0.7080083875292164,7
"-2,-1,1",26,6,0.7105239871998615,7
"-2,-1,1",27,6,0.6797677938027645,7
"-2,-1,1",28,6,0.7030919665716565,7
"-2,-1,1",29,6,0.6604700184510262,7
"-2,-1,1",30,6,0.6825531079263452,7
"-2,-1,1",0,7,1.228306992030748,7
"-2,-1,1",1,7,1.2234941871553493,7
"-2,-1,1",2,7,1.210978639754256,7
"-2,-1,1",3,7,1.186886032568869,7
"-2,-1,1",4,7,1.163265176049295,7
"-2,-1,1",5,7,1.1329842236765992,7
"-2,-1,1",6,7,1.1108426565159324,7
"-2,-1,1",7,7,1.0755116906126159,7
"-2,-1,1",8,7,1.0416429076988036,7
"-2,-1,1",9,7,1.0238928749712806,7
"-2,-1,1",10,7,0.9877615934457995,7
"-2,-1,1",11,7,0.9565088203766828,7
"-2,-1,1",12,7,0.9081575511788091,7
"-2,-1,1",13,7,0.8819672635713093,7
"-2,-1,1",14,7,0.858559760971459,7
"-2,-1,1",15,7,0.8484011198357109,7
"-2,-1,1",16,7,0.8423391021389385,7
"-2,-1,1",17,7,0.85672916237809,7
"-2,-1,1",18,7,0.7669282091191619,7
"-2,-1,1",19,7,0.7692278400962888,7
"-2,-1,1",20,7,0.7873081856131128,7
"-2,-1,1",21,7,0.7485774896246312,7
"-2,-1,1",22,7,0.7055607403171599,7
"-2,-1,1",23,7,0.7214499247326996,7
"-2,-1,1",24,7,0.7426353395339701,7
"-2,-1,1",25,7,0.7051791053576266,7
"-2,-1,1",26,7,0.7127534432299063,7
"-2,-1,1",27,7,0.6956892638104394,7
"-2,-1,1",28,7,0.7010286155338294,7
"-2,-1,1",29,7,0.6826481172587128,7
"-2,-1,1",30,7,0.6736927248787847,7
"-2,-1,1",0,8,1.159605187615496,7
"-2,-1,1",1,8,1.1555478807842574,7
"-2,-1,1",2,8,1.1435633616784662,7
"-2,-1,1",3,8,1.1037556345619957,7
"-2,-1,1",4,8,1.110669119159692,7
"-2,-1,1",5,8,1.0983693175347944,7
"-2,-1,1",6,8,1.0469243812182196,7
"-2,-1,1",7,8,1.0279824044098838,7
"-2,-1,1",8,8,0.9930419867186655,7
"-2,-1,1",9,8,1.0271140403559056,7
"-2,-1,1",10,8,0.9453887735394375,7
"-2,-1,1",11,8,0.9175617007797202,7
"-2,-1,1",12,8,0.9111912968050812,7
"-2,-1,1",13,8,0.9013813229190606,7
"-2,-1,1",14,8,0.8665803159392914,7
"-2,-1,1",15,8,0.8553505126692114,7
"-2,-1,1",16,8,0.8287957116900554,7
"-2,-1,1",17,8,0.8311863234740936,7
"-2,-1,1",18,8,0.7832606553390323,7
"-2,-1,1",19,8,0.7729932753236932,7
"-2,-1,1",20,8,0.7720196340598166,7
"-2,-1,1",21,8,0.7421706375461095,7
"-2,-1,1",22,8,0.7437592417961952,7
"-2,-1,1",23,8,0.7219942341598156,7
"-2,-1,1",24,8,0.7099070056732352,7
"-2,-1,1",25,8,0.7154219168357726,7
"-2,-1,1",26,8,0.7245543198834278,7
"-2,-1,1",27,8,0.6891339648309336,7
"-2,-1,1",28,8,0.7020710572688508,7
"-2,-1,1",29,8,0.6597792396511931,7
"-2,-1,1",30,8,0.6679258334634428,7
"-2,-1,1",0,9,1.0853015349964306,7
"-2,-1,1",1,9,1.0814740574628718,7
"-2,-1,1",2,9,1.072763544614598,7
"-2,-1,1",3,9,1.0543827586165935,7
"-2,-1,1",4,9,1.0237794106897062,7
"-2,-1,1",5,9,1.0584638094532146,7
"-2,-1,1",6,9,0.9886925871565462,7
"-2,-1,1",7,9,0.9674726848663993,7
"-2,-1,1",8,9,0.9449245762043927,7
"-2,-1,1",9,9,0.9483844823801458,7
"-2,-1,1",10,9,0.9607959661181745,7
"-2,-1,1",11,9,0.9030507975766734,7
"-2,-1,1",12,9,0.9041288238834593,7
"-2,-1,1",13,9,0.8620411387505316,7
"-2,-1,1",14,9,0.8471342205216912,7
"-2,-1,1",15,9,0.8296834614212084,7
"-2,-1,1",16,9,0.8139756888783428,7
"-2,-1,1",17,9,0.8347437450139282,7
"-2,-1,1",18,9,0.7816297284101821,7
"-2,-1,1",19,9,0.7657346593824969,7
"-2,-1,1",20,9,0.7734758326728997,7
"-2,-1,1",21,9,0.7386611204266085,7
"-2,-1,1",22,9,0.7447008058151668,7
"-2,-1,1",23,9,0.729816097157341,7
"-2,-1,1",24,9,0.7101476987796814,7
"-2,-1,1",25,9,0.720153982699898,7
"-2,-1,1",26,9,0.692787200801534,7
"-2,-1,1",27,9,0.712898225943744,7
"-2,-1,1",28,9,0.6561780399954878,7
"-2,-1,1",29,9,0.6815643469388136,7
"-2,-1,1",30,9,0.6663179701620684,7
"-2,-1,1",0,10,1.0072611929925923,7
"-2,-1,1",1,10,1.0034356642343751,7
"-2,-1,1",2,10,0.9922408211754774,7
"-2,-1,1",3,10,0.9736822506100807,7
"-2,-1,1",4,10,0.9593563153847694,7
"-2,-1,1",5,10,0.9661488324928664,7
"-2,-1,1",6,10,0.9515993260713294,7
"-2,-1,1",7,10,0.9286938762958458,7
"-2,-1,1",8,10,0.9157300683296178,7
"-2,-1,1",9,10,0.950967068063684,7
"-2,-1,1",10,10,0.8906274726204565,7
"-2,-1,1",11,10,0.8853950041029116,7
"-2,-1,1",12,10,0.8834602178392426,7
"-2,-1,1",13,10,0.8327789481969582,7
"-2,-1,1",14,10,0.8354598164667608,7
"-2,-1,1",15,10,0.8130508545988305,7
"-2,-1,1",16,10,0.8035633919063991,7
"-2,-1,1",17,10,0.7866371467583007,7
"-2,-1,1",18,10,0.758956656321897,7
"-2,-1,1",19,10,0.7738722039887572,7
"-2,-1,1",20,10,0.720371496043542,7
"-2,-1,1",21,10,0.7147782990549575,7
"-2,-1,1",22,10,0.7300652681266812,7
"-2,-1,1",23,10,0.7077318594255002,7
"-2,-1,1",24,10,0.6878149808172703,7
"-2,-1,1",25,10,0.6969073834441643,7
"-2,-1,1",26,10,0.6862034065865683,7
"-2,-1,1",27,10,0.6743346765174835,7
"-2,-1,1",28,10,0.6911168702345778,7
"-2,-1,1",29,10,0.6494098669478159,7
"-2,-1,1",30,10,0.6651195199201398,7
"-2,-1,1",0,11,0.9277773279081618,7
"-2,-1,1",1,11,0.9251538993730609,7
"-2,-1,1",2,11,0.9340650306595897,7
"-2,-1,1",3,11,0.9044737632588936,7
"-2,-1,1",4,11,0.8948921164746676,7
"-2,-1,1",5,11,0.9111438757012819,7
"-2,-1,1",6,11,0.8837247944025055,7
"-2,-1,1",7,11,0.8892198663400805,7
"-2,-1,1",8,11,0.8785576206250663,7
"-2,-1,1",9,11,0.8627084290813717,7
"-2,-1,1",10,11,0.856793796086462,7
"-2,-1,1",11,11,0.8227080615853565,7
"-2,-1,1",12,11,0.8264047294043352,7
"-2,-1,1",13,11,0.8391690301007683,7
"-2,-1,1",14,11,0.8105849054422914,7
"-2,-1,1",15,11,0.7862795889232013,7
"-2,-1,1",16,11,0.7672018509475619,7
"-2,-1,1",17,11,0.7695229717144512,7
"-2,-1,1",18,11,0.7832079440421202,7
"-2,-1,1",19,11,0.8081389632646855,7
"-2,-1,1",20,11,0.7435768067788482,7
"-2,-1,1",21,11,0.7325858204546096,7
"-2,-1,1",22,11,0.7549293247824813,7
"-2,-1,1",23,11,0.7268671884235967,7
"-2,-1,1",24,11,0.6976217932665922,7
"-2,-1,1",25,11,0.7184303441405059,7
"-2,-1,1",26,11,0.6788703397537763,7
"-2,-1,1",27,11,0.6824618714922502,7
"-2,-1,1",28,11,0.6640915312833348,7
"-2,-1,1",29,11,0.6776955893008721,7
"-2,-1,1",30,11,0.6547901279794783,7
"-2,-1,1",0,12,0.849485529602412,7
"-2,-1,1",1,12,0.8487244037323718,7
"-2,-1,1",2,12,0.8469516448593719,7
"-2,-1,1",3,12,0.8522629859150986,7
"-2,-1,1",4,12,0.8321956666042079,7
"-2,-1,1",5,12,0.8395348110917878,7
"-2,-1,1",6,12,0.8388840375528693,7
"-2,-1,1",7,12,0.8500097376651693,7
"-2,-1,1",8,12,0.8375414789704655,7
"-2,-1,1",9,12,0.847923859228356,7
"-2,-1,1",10,12,0.8225761034795723,7
"-2,-1,1",11,12,0.7981330797349365,7
"-2,-1,1",12,12,0.8073691466759972,7
"-2,-1,1",13,12,0.7969843410111709,7
"-2,-1,1",14,12,0.7900028678831981,7
"-2,-1,1",15,12,0.7964457429702907,7
"-2,-1,1",16,12,0.7594006370390651,7
"-2,-1,1",17,12,0.7583832737937832,7
"-2,-1,1",18,12,0.7747368924372555,7
"-2,-1,1",19,12,0.7527013528734657,7
"-2,-1,1",20,12,0.7258970415240896,7
"-2,-1,1",21,12,0.7443520312527191,7
"-2,-1,1",22,12,0.7119841595152798,7
"-2,-1,1",23,12,0.7053883407713766,7
"-2,-1,1",24,12,0.6982640890368735,7
"-2,-1,1",25,12,0.6903104953940222,7
"-2,-1,1",26,12,0.684771741942825,7
"-2,-1,1",27,12,0.6926372835622736,7
"-2,-1,1",28,12,0.689979014841278,7
"-2,-1,1",29,12,0.663838617009465,7
"-2,-1,1",30,12,0.6721740444587326,7
"-2,-1,1",0,13,0.775197628921107,7
"-2,-1,1",1,13,0.7746529416235866,7
"-2,-1,1",2,13,0.7745057024730777,7
"-2,-1,1",3,13,0.7705479972331488,7
"-2,-1,1",4,13,0.7775955213363828,7
"-2,-1,1",5,13,0.7790156683478465,7
"-2,-1,1",6,13,0.795988794318213,7
"-2,-1,1",7,13,0.8000871320326356,7
"-2,-1,1",8,13,0.7941798590372958,7
