asp.effects,clim.sd,asp.mag,lt.lam,rep
"-0.5,1",25,27,0.681325152396444,19
"-0.5,1",26,27,0.6627316820178052,19
"-0.5,1",27,27,0.6616137547157155,19
"-0.5,1",28,27,0.6476549796646637,19
"-0.5,1",29,27,0.6497120770113289,19
"-0.5,1",30,27,0.638682868145462,19
"-0.5,1",0,28,0.7086554983544112,19
"-0.5,1",1,28,0.708116132944931,19
"-0.5,1",2,28,0.706371951839272,19
"-0.5,1",3,28,0.7283393080723541,19
"-0.5,1",4,28,0.7158649839813134,19
"-0.5,1",5,28,0.743270534845785,19
"-0.5,1",6,28,0.7499752346000759,19
"-0.5,1",7,28,0.7521535574683065,19
"-0.5,1",8,28,0.7649246061058538,19
"-0.5,1",9,28,0.7626159799271867,19
"-0.5,1",10,28,0.7662340654902786,19
"-0.5,1",11,28,0.7930002574810463,19
"-0.5,1",12,28,0.8134454014852137,19
"-0.5,1",13,28,0.785248124213438,19
"-0.5,1",14,28,0.733452731460847,19
"-0.5,1",15,28,0.7782123617648538,19
"-0.5,1",16,28,0.7687500250590347,19
"-0.5,1",17,28,0.7598407135840758,19
"-0.5,1",18,28,0.7194169145122048,19
"-0.5,1",19,28,0.7387987751180671,19
"-0.5,1",20,28,0.6885006077133332,19
"-0.5,1",21,28,0.7010901136851693,19
"-0.5,1",22,28,0.7202453868648429,19
"-0.5,1",23,28,0.7199378232502466,19
"-0.5,1",24,28,0.6896063009435993,19
"-0.5,1",25,28,0.7184805853032888,19
"-0.5,1",26,28,0.714030254338013,19
"-0.5,1",27,28,0.6481907849308903,19
"-0.5,1",28,28,0.6875759474349099,19
"-0.5,1",29,28,0.6454891684562164,19
"-0.5,1",30,28,0.6951729534198908,19
"-0.5,1",0,29,0.6782502155282716,19
"-0.5,1",1,29,0.6787903696841567,19
"-0.5,1",2,29,0.6798066098979331,19
"-0.5,1",3,29,0.7132772995464529,19
"-0.5,1",4,29,0.6886458676498434,19
"-0.5,1",5,29,0.7147630713095379,19
"-0.5,1",6,29,0.7217359640170465,19
"-0.5,1",7,29,0.7364946026445001,19
"-0.5,1",8,29,0.721093758491214,19
"-0.5,1",9,29,0.7033565808471696,19
"-0.5,1",10,29,0.7642560075229334,19
"-0.5,1",11,29,0.7615892231857119,19
"-0.5,1",12,29,0.7187430101688423,19
"-0.5,1",13,29,0.7641848146894589,19
"-0.5,1",14,29,0.6889521614027763,19
"-0.5,1",15,29,0.7559310528769162,19
"-0.5,1",16,29,0.7355221298953832,19
"-0.5,1",17,29,0.7273331921580253,19
"-0.5,1",18,29,0.7522814054664267,19
"-0.5,1",19,29,0.6973958284846884,19
"-0.5,1",20,29,0.7232558799842613,19
"-0.5,1",21,29,0.7250357950194848,19
"-0.5,1",22,29,0.6488523661745009,19
"-0.5,1",23,29,0.6948686260255065,19
"-0.5,1",24,29,0.6800204702152737,19
"-0.5,1",25,29,0.6645921976596945,19
"-0.5,1",26,29,0.6459893552503081,19
"-0.5,1",27,29,0.6490180942640682,19
"-0.5,1",28,29,0.708354321451946,19
"-0.5,1",29,29,0.6492053861749126,19
"-0.5,1",30,29,0.6432914845269455,19
"-0.5,1",0,30,0.6504410021948762,19
"-0.5,1",1,30,0.6556581234277418,19
"-0.5,1",2,30,0.6593628412538003,19
"-0.5,1",3,30,0.6616481856103875,19
"-0.5,1",4,30,0.7267165830106502,19
"-0.5,1",5,30,0.6816714806945657,19
"-0.5,1",6,30,0.7255559998277165,19
"-0.5,1",7,30,0.7270925168450412,19
"-0.5,1",8,30,0.7016343895057332,19
"-0.5,1",9,30,0.7575834755429828,19
"-0.5,1",10,30,0.7701718483572186,19
"-0.5,1",11,30,0.7142153440410821,19
"-0.5,1",12,30,0.7225281428051797,19
"-0.5,1",13,30,0.7647049885620407,19
"-0.5,1",14,30,0.7251231362823239,19
"-0.5,1",15,30,0.7736370052203151,19
"-0.5,1",16,30,0.7559689800488233,19
"-0.5,1",17,30,0.7191481837408102,19
"-0.5,1",18,30,0.7554785328724827,19
"-0.5,1",19,30,0.6968473064862455,19
"-0.5,1",20,30,0.7413601213999491,19
"-0.5,1",21,30,0.7036837559176918,19
"-0.5,1",22,30,0.6941394073806751,19
"-0.5,1",23,30,0.6838966584757936,19
"-0.5,1",24,30,0.6810851351984111,19
"-0.5,1",25,30,0.6347110280873134,19
"-0.5,1",26,30,0.6698085953389021,19
"-0.5,1",27,30,0.6937407874593381,19
"-0.5,1",28,30,0.6976944754509948,19
"-0.5,1",29,30,0.6506499542592585,19
"-0.5,1",30,30,0.6701221027494884,19
"-0.5,1",0,0,1.4690016331329863,20
"-0.5,1",1,0,1.463547331538632,20
"-0.5,1",2,0,1.4459128941387052,20
"-0.5,1",3,0,1.4208761857418977,20
"-0.5,1",4,0,1.389847288690016,20
"-0.5,1",5,0,1.3411640716645756,20
"-0.5,1",6,0,1.2512176692254848,20
"-0.5,1",7,0,1.2481027624796757,20
"-0.5,1",8,0,1.2030934942952052,20
"-0.5,1",9,0,1.136973635538645,20
"-0.5,1",10,0,1.0678050075597465,20
"-0.5,1",11,0,1.0061120660570704,20
"-0.5,1",12,0,1.005874289769608,20
"-0.5,1",13,0,0.9879837296451537,20
"-0.5,1",14,0,0.9538853193068396,20
"-0.5,1",15,0,0.8915477150254002,20
"-0.5,1",16,0,0.9439686533948146,20
"-0.5,1",17,0,0.8483984428523529,20
"-0.5,1",18,0,0.8292509939623659,20
"-0.5,1",19,0,0.7891348427068793,20
"-0.5,1",20,0,0.8189759302124876,20
"-0.5,1",21,0,0.7576094059748455,20
"-0.5,1",22,0,0.7537728222251298,20
"-0.5,1",23,0,0.7455740527060756,20
"-0.5,1",24,0,0.6955720520990962,20
"-0.5,1",25,0,0.713978482962989,20
"-0.5,1",26,0,0.7079087956270016,20
"-0.5,1",27,0,0.6618434990665827,20
"-0.5,1",28,0,0.6872642111765899,20
"-0.5,1",29,0,0.670896526500703,20
"-0.5,1",30,0,0.6852154116081924,20
"-0.5,1",0,1,1.4661721270010122,20
"-0.5,1",1,1,1.4608177527359592,20
"-0.5,1",2,1,1.4481151752558556,20
"-0.5,1",3,1,1.4358844036152505,20
"-0.5,1",4,1,1.3826095841324384,20
"-0.5,1",5,1,1.3416758911313043,20
"-0.5,1",6,1,1.299067212239885,20
"-0.5,1",7,1,1.2299646110356242,20
"-0.5,1",8,1,1.1474499979581607,20
"-0.5,1",9,1,1.111251160629938,20
"-0.5,1",10,1,1.070185624706194,20
"-0.5,1",11,1,0.9720097015886218,20
"-0.5,1",12,1,0.9368171361400379,20
"-0.5,1",13,1,0.9376403555304057,20
"-0.5,1",14,1,0.9400560852042672,20
"-0.5,1",15,1,0.9063856020639163,20
"-0.5,1",16,1,0.8657887538880522,20
"-0.5,1",17,1,0.8943074945452102,20
"-0.5,1",18,1,0.8063416374503064,20
"-0.5,1",19,1,0.8380093611641874,20
"-0.5,1",20,1,0.7556198138844384,20
"-0.5,1",21,1,0.7400697067942175,20
"-0.5,1",22,1,0.7535373750458545,20
"-0.5,1",23,1,0.7685139884750876,20
"-0.5,1",24,1,0.7376137772200559,20
"-0.5,1",25,1,0.7477764894423912,20
"-0.5,1",26,1,0.7173331936468379,20
"-0.5,1",27,1,0.6849059429527797,20
"-0.5,1",28,1,0.7037587405569927,20
"-0.5,1",29,1,0.6664591107036845,20
"-0.5,1",30,1,0.682994793039063,20
"-0.5,1",0,2,1.4609438734475033,20
"-0.5,1",1,2,1.4566988076668235,20
"-0.5,1",2,2,1.4377965320587551,20
"-0.5,1",3,2,1.4079086237600422,20
"-0.5,1",4,2,1.3718499859813327,20
"-0.5,1",5,2,1.3259765365888578,20
"-0.5,1",6,2,1.295923405534019,20
"-0.5,1",7,2,1.2409904832299563,20
"-0.5,1",8,2,1.1940788282334138,20
"-0.5,1",9,2,1.1559350694253365,20
"-0.5,1",10,2,1.0989913561388402,20
"-0.5,1",11,2,0.9830937949701409,20
"-0.5,1",12,2,0.9874999187861561,20
"-0.5,1",13,2,0.9328298992921605,20
"-0.5,1",14,2,0.9193635476267178,20
"-0.5,1",15,2,0.9169395398751093,20
"-0.5,1",16,2,0.888709020169165,20
"-0.5,1",17,2,0.8871446938013333,20
"-0.5,1",18,2,0.8111241816531716,20
"-0.5,1",19,2,0.783054549211743,20
"-0.5,1",20,2,0.7893196713852212,20
"-0.5,1",21,2,0.7885705735826893,20
"-0.5,1",22,2,0.7458649452787264,20
"-0.5,1",23,2,0.7337551805215329,20
"-0.5,1",24,2,0.6934053765436382,20
"-0.5,1",25,2,0.6953649631389162,20
"-0.5,1",26,2,0.6943449656462213,20
"-0.5,1",27,2,0.727804536596076,20
"-0.5,1",28,2,0.6752002583143529,20
"-0.5,1",29,2,0.6709291958574962,20
"-0.5,1",30,2,0.6582581254076669,20
"-0.5,1",0,3,1.45549473148067,20
"-0.5,1",1,3,1.4508935227413784,20
"-0.5,1",2,3,1.4330678160633488,20
"-0.5,1",3,3,1.4084379297683145,20
"-0.5,1",4,3,1.3771659027644216,20
"-0.5,1",5,3,1.3105865378183374,20
"-0.5,1",6,3,1.2696762431192674,20
"-0.5,1",7,3,1.2503616071825767,20
"-0.5,1",8,3,1.187789408721786,20
"-0.5,1",9,3,1.156707320469035,20
"-0.5,1",10,3,1.0612640258632247,20
"-0.5,1",11,3,0.9831724073184986,20
"-0.5,1",12,3,0.9995973988332216,20
"-0.5,1",13,3,0.9179467587399095,20
"-0.5,1",14,3,0.9529171464217462,20
"-0.5,1",15,3,0.8281737415565484,20
"-0.5,1",16,3,0.882341707333248,20
"-0.5,1",17,3,0.8633630141029902,20
"-0.5,1",18,3,0.8159471885753244,20
"-0.5,1",19,3,0.7733795236574174,20
"-0.5,1",20,3,0.7512616772433072,20
"-0.5,1",21,3,0.7425104976032968,20
"-0.5,1",22,3,0.7318273413178247,20
"-0.5,1",23,3,0.7238401603334406,20
"-0.5,1",24,3,0.7509605262571922,20
"-0.5,1",25,3,0.7043266631485217,20
"-0.5,1",26,3,0.6965072021072307,20
"-0.5,1",27,3,0.7092495144888279,20
"-0.5,1",28,3,0.6990710566730737,20
"-0.5,1",29,3,0.6736554120587384,20
"-0.5,1",30,3,0.6491559572995479,20
"-0.5,1",0,4,1.447692755822409,20
"-0.5,1",1,4,1.4433776871600832,20
"-0.5,1",2,4,1.4297604666086108,20
"-0.5,1",3,4,1.401283726234011,20
"-0.5,1",4,4,1.3632521446974235,20
"-0.5,1",5,4,1.3313162196230497,20
"-0.5,1",6,4,1.2881822576056472,20
"-0.5,1",7,4,1.235265380961309,20
"-0.5,1",8,4,1.1689122933201905,20
"-0.5,1",9,4,1.1365739511514539,20
"-0.5,1",10,4,1.0088714353980095,20
"-0.5,1",11,4,1.0847150291838523,20
"-0.5,1",12,4,1.007158242052696,20
"-0.5,1",13,4,0.9680336425640487,20
"-0.5,1",14,4,0.9828602292830887,20
"-0.5,1",15,4,0.9145790311502009,20
"-0.5,1",16,4,0.829935198236161,20
"-0.5,1",17,4,0.8812541212537366,20
"-0.5,1",18,4,0.8408896676211811,20
"-0.5,1",19,4,0.730409479069489,20
"-0.5,1",20,4,0.7776319496963017,20
"-0.5,1",21,4,0.7706486438471574,20
"-0.5,1",22,4,0.7532259029885454,20
"-0.5,1",23,4,0.7367718550265057,20
"-0.5,1",24,4,0.7281642857860081,20
"-0.5,1",25,4,0.7234351961256689,20
"-0.5,1",26,4,0.6788081844611018,20
"-0.5,1",27,4,0.7430638577796362,20
"-0.5,1",28,4,0.7143640632210667,20
"-0.5,1",29,4,0.6591485168168421,20
"-0.5,1",30,4,0.714909901638997,20
"-0.5,1",0,5,1.4368523895542864,20
"-0.5,1",1,5,1.4311921645222003,20
"-0.5,1",2,5,1.4135391731742704,20
"-0.5,1",3,5,1.3757922344069597,20
"-0.5,1",4,5,1.3657443356263221,20
"-0.5,1",5,5,1.315343580117521,20
"-0.5,1",6,5,1.2907586995724136,20
"-0.5,1",7,5,1.2316092453258813,20
"-0.5,1",8,5,1.163473115906967,20
"-0.5,1",9,5,1.1312089510893395,20
"-0.5,1",10,5,1.0906813340947004,20
"-0.5,1",11,5,0.9537962231423959,20
"-0.5,1",12,5,0.978374683137289,20
"-0.5,1",13,5,0.947299116477394,20
"-0.5,1",14,5,0.8619638020370178,20
"-0.5,1",15,5,0.891206387627653,20
"-0.5,1",16,5,0.8437168683424106,20
"-0.5,1",17,5,0.8057646409520713,20
"-0.5,1",18,5,0.8310586005156254,20
"-0.5,1",19,5,0.7879445598602279,20
"-0.5,1",20,5,0.8165571772005692,20
"-0.5,1",21,5,0.7443688021229482,20
"-0.5,1",22,5,0.6969053193677646,20
"-0.5,1",23,5,0.7682879062563401,20
"-0.5,1",24,5,0.6812114367278476,20
"-0.5,1",25,5,0.7077738945284098,20
"-0.5,1",26,5,0.709933051754834,20
"-0.5,1",27,5,0.6890809960936509,20
"-0.5,1",28,5,0.6808194122150164,20
"-0.5,1",29,5,0.6883956088253793,20
"-0.5,1",30,5,0.6793905610016547,20
"-0.5,1",0,6,1.4231396229082154,20
"-0.5,1",1,6,1.4212072990786058,20
"-0.5,1",2,6,1.401899115209825,20
"-0.5,1",3,6,1.3685046574007078,20
"-0.5,1",4,6,1.3144600028450553,20
"-0.5,1",5,6,1.2741394847132552,20
"-0.5,1",6,6,1.2498791402265332,20
"-0.5,1",7,6,1.1543482499730857,20
"-0.5,1",8,6,1.1584690048390094,20
"-0.5,1",9,6,1.1080909299605035,20
"-0.5,1",10,6,1.0493019115727602,20
"-0.5,1",11,6,0.9944384157827667,20
"-0.5,1",12,6,0.9811540140419351,20
"-0.5,1",13,6,0.9306806377912241,20
"-0.5,1",14,6,0.8802382328987904,20
"-0.5,1",15,6,0.8991833868921512,20
"-0.5,1",16,6,0.8986069675515139,20
"-0.5,1",17,6,0.8399677432707665,20
"-0.5,1",18,6,0.7930853354851884,20
"-0.5,1",19,6,0.7761496663664034,20
"-0.5,1",20,6,0.7532124514705171,20
"-0.5,1",21,6,0.7793840693881178,20
"-0.5,1",22,6,0.7291902347036251,20
"-0.5,1",23,6,0.7944159715531443,20
"-0.5,1",24,6,0.707614560273202,20
"-0.5,1",25,6,0.7357227955638694,20
"-0.5,1",26,6,0.7180683049992727,20
"-0.5,1",27,6,0.6980203568145075,20
"-0.5,1",28,6,0.7091538121845616,20
"-0.5,1",29,6,0.6751375643918993,20
"-0.5,1",30,6,0.6726887160927857,20
"-0.5,1",0,7,1.4068160667443033,20
"-0.5,1",1,7,1.4030196079102484,20
"-0.5,1",2,7,1.3836246042650255,20
"-0.5,1",3,7,1.3707691395761858,20
"-0.5,1",4,7,1.318006172308243,20
"-0.5,1",5,7,1.3260624081400831,20
"-0.5,1",6,7,1.2506474361871562,20
"-0.5,1",7,7,1.208363129306823,20
"-0.5,1",8,7,1.1011398483384862,20
"-0.5,1",9,7,1.086164942748923,20
"-0.5,1",10,7,1.0467899039362971,20
"-0.5,1",11,7,0.9939326165278742,20
"-0.5,1",12,7,0.9498676719716168,20
"-0.5,1",13,7,0.9159968005181361,20
"-0.5,1",14,7,0.8843981496930923,20
"-0.5,1",15,7,0.8894014590196125,20
"-0.5,1",16,7,0.8166493225847686,20
"-0.5,1",17,7,0.8070533049152764,20
"-0.5,1",18,7,0.8201964018560549,20
"-0.5,1",19,7,0.7775418476770969,20
"-0.5,1",20,7,0.7496376324966472,20
"-0.5,1",21,7,0.7583898372832503,20
"-0.5,1",22,7,0.7783312411057329,20
"-0.5,1",23,7,0.7314769832647067,20
"-0.5,1",24,7,0.7075807443473154,20
"-0.5,1",25,7,0.7616834605064493,20
"-0.5,1",26,7,0.6965256980274019,20
"-0.5,1",27,7,0.6983443381988202,20
"-0.5,1",28,7,0.6651356676605396,20
"-0.5,1",29,7,0.701434416230826,20
"-0.5,1",30,7,0.664916543415178,20
"-0.5,1",0,8,1.3880390588878864,20
"-0.5,1",1,8,1.380766122826605,20
"-0.5,1",2,8,1.3672757878031343,20
"-0.5,1",3,8,1.3535204016696538,20
"-0.5,1",4,8,1.3054754432875348,20
"-0.5,1",5,8,1.2754749632186444,20
"-0.5,1",6,8,1.2250613409123636,20
"-0.5,1",7,8,1.1558127086562093,20
"-0.5,1",8,8,1.125704065656396,20
"-0.5,1",9,8,1.099519554276384,20
"-0.5,1",10,8,1.0161993060321541,20
"-0.5,1",11,8,1.017078306289873,20
"-0.5,1",12,8,0.9313365174853097,20
"-0.5,1",13,8,0.943409345465715,20
"-0.5,1",14,8,0.8869994740620729,20
"-0.5,1",15,8,0.843059573005266,20
"-0.5,1",16,8,0.8226051503196614,20
"-0.5,1",17,8,0.8430428459331807,20
"-0.5,1",18,8,0.8050978650733395,20
"-0.5,1",19,8,0.8062773123773814,20
"-0.5,1",20,8,0.7763916386331013,20
"-0.5,1",21,8,0.7645263680001166,20
"-0.5,1",22,8,0.7374639465164654,20
"-0.5,1",23,8,0.7523047055121544,20
"-0.5,1",24,8,0.7246737312097504,20
"-0.5,1",25,8,0.6706834278305184,20
"-0.5,1",26,8,0.6989452232977977,20
"-0.5,1",27,8,0.6817194555308502,20
"-0.5,1",28,8,0.6981474519360462,20
"-0.5,1",29,8,0.7021984059738371,20
"-0.5,1",30,8,0.6560479275734087,20
"-0.5,1",0,9,1.3668940007113481,20
"-0.5,1",1,9,1.3638691203960673,20
"-0.5,1",2,9,1.343790048682587,20
"-0.5,1",3,9,1.323361803168353,20
"-0.5,1",4,9,1.2502349616507935,20
"-0.5,1",5,9,1.2814330960527929,20
"-0.5,1",6,9,1.1950238403737041,20
"-0.5,1",7,9,1.135917006515403,20
"-0.5,1",8,9,1.1293383080860635,20
"-0.5,1",9,9,1.086711327461176,20
"-0.5,1",10,9,1.0136338836312373,20
"-0.5,1",11,9,0.9953439412679765,20
"-0.5,1",12,9,1.0248121414479747,20
"-0.5,1",13,9,0.8602660554349661,20
"-0.5,1",14,9,0.8649805914989056,20
"-0.5,1",15,9,0.8566861964588167,20
"-0.5,1",16,9,0.8068479098764271,20
"-0.5,1",17,9,0.8144581979319908,20
"-0.5,1",18,9,0.795809479530009,20
"-0.5,1",19,9,0.7974454115321761,20
"-0.5,1",20,9,0.7877947984297867,20
"-0.5,1",21,9,0.7743465964118511,20
"-0.5,1",22,9,0.7477600062911095,20
"-0.5,1",23,9,0.7557365229101398,20
"-0.5,1",24,9,0.719331958190821,20
"-0.5,1",25,9,0.7289749704784989,20
"-0.5,1",26,9,0.7086744768672939,20
"-0.5,1",27,9,0.7022340237877533,20
"-0.5,1",28,9,0.6815540194576377,20
"-0.5,1",29,9,0.6873518701112983,20
"-0.5,1",30,9,0.6680051178898464,20
"-0.5,1",0,10,1.3434501223235478,20
"-0.5,1",1,10,1.3406643950028945,20
"-0.5,1",2,10,1.3217868926135308,20
"-0.5,1",3,10,1.3106393404417376,20
"-0.5,1",4,10,1.2729072463888682,20
"-0.5,1",5,10,1.2371803129548375,20
"-0.5,1",6,10,1.1874430468066004,20
"-0.5,1",7,10,1.1707468834339825,20
"-0.5,1",8,10,1.1194939745762618,20
"-0.5,1",9,10,1.0637380260984959,20
"-0.5,1",10,10,0.9932866872569912,20
"-0.5,1",11,10,0.9701003882925682,20
"-0.5,1",12,10,0.9229261384743194,20
"-0.5,1",13,10,0.9048638751920389,20
"-0.5,1",14,10,0.9202503533256612,20
"-0.5,1",15,10,0.8592831453601202,20
"-0.5,1",16,10,0.842678629498537,20
"-0.5,1",17,10,0.8187093905616953,20
"-0.5,1",18,10,0.7901008363523938,20
"-0.5,1",19,10,0.765922926325922,20
"-0.5,1",20,10,0.7500291563294667,20
"-0.5,1",21,10,0.7387539297703246,20
"-0.5,1",22,10,0.7197551607781286,20
"-0.5,1",23,10,0.7642434628101066,20
"-0.5,1",24,10,0.7404576089800073,20
"-0.5,1",25,10,0.7145482471941773,20
"-0.5,1",26,10,0.7001468981094694,20
"-0.5,1",27,10,0.7117242836821172,20
"-0.5,1",28,10,0.73037675579037,20
"-0.5,1",29,10,0.6796242801702964,20
"-0.5,1",30,10,0.6736686559286248,20
"-0.5,1",0,11,1.317783853720066,20
"-0.5,1",1,11,1.306727148458401,20
"-0.5,1",2,11,1.3021251029282777,20
"-0.5,1",3,11,1.2841020937702101,20
"-0.5,1",4,11,1.2255458367492653,20
"-0.5,1",5,11,1.1722888274706609,20
"-0.5,1",6,11,1.1641931199646893,20
"-0.5,1",7,11,1.1257770148285977,20
"-0.5,1",8,11,1.0963529713364577,20
"-0.5,1",9,11,1.0362762062124222,20
"-0.5,1",10,11,1.0004122078086837,20
"-0.5,1",11,11,0.9439141741858004,20
"-0.5,1",12,11,0.9835598871458092,20
"-0.5,1",13,11,0.896755305578909,20
"-0.5,1",14,11,0.9375138209083191,20
"-0.5,1",15,11,0.8804275776297286,20
"-0.5,1",16,11,0.8408499586238681,20
"-0.5,1",17,11,0.8270463170365433,20
"-0.5,1",18,11,0.8117721819364957,20
"-0.5,1",19,11,0.7955039284086922,20
"-0.5,1",20,11,0.7896664413319703,20
"-0.5,1",21,11,0.770605028820659,20
"-0.5,1",22,11,0.7888115491581315,20
"-0.5,1",23,11,0.7539213697031109,20
"-0.5,1",24,11,0.7351450704071988,20
"-0.5,1",25,11,0.7020080685570337,20
"-0.5,1",26,11,0.6916658162727222,20
"-0.5,1",27,11,0.6843551692900456,20
"-0.5,1",28,11,0.6593542508445805,20
"-0.5,1",29,11,0.6680323859451486,20
"-0.5,1",30,11,0.6755284811728957,20
"-0.5,1",0,12,1.289985355695523,20
"-0.5,1",1,12,1.2926382273272599,20
"-0.5,1",2,12,1.27723121597737,20
"-0.5,1",3,12,1.2467665617458332,20
"-0.5,1",4,12,1.2047112004120377,20
"-0.5,1",5,12,1.1840447597725956,20
"-0.5,1",6,12,1.1490898061706296,20
"-0.5,1",7,12,1.1015463682702569,20
"-0.5,1",8,12,1.0589126926545576,20
"-0.5,1",9,12,1.0321299116794018,20
"-0.5,1",10,12,1.0146038487687923,20
"-0.5,1",11,12,0.9727771912175783,20
"-0.5,1",12,12,0.9228270035139348,20
"-0.5,1",13,12,0.9041844628271518,20
"-0.5,1",14,12,0.8726881910446815,20
"-0.5,1",15,12,0.9080648777688674,20
"-0.5,1",16,12,0.853901134180337,20
"-0.5,1",17,12,0.8323177000576337,20
"-0.5,1",18,12,0.8452596607650552,20
"-0.5,1",19,12,0.7744138350286073,20
"-0.5,1",20,12,0.7820676379846541,20
"-0.5,1",21,12,0.7509476124692525,20
"-0.5,1",22,12,0.740048640702311,20
"-0.5,1",23,12,0.7512649193981392,20
"-0.5,1",24,12,0.7209644440199634,20
"-0.5,1",25,12,0.7058793869346283,20
"-0.5,1",26,12,0.6948256320306705,20
"-0.5,1",27,12,0.697836195409661,20
"-0.5,1",28,12,0.6918273444252527,20
"-0.5,1",29,12,0.7008358289939193,20
"-0.5,1",30,12,0.6800559103226164,20
"-0.5,1",0,13,1.2601609777147351,20
"-0.5,1",1,13,1.2559111620773755,20
"-0.5,1",2,13,1.2378752305995722,20
"-0.5,1",3,13,1.2230878182114597,20
"-0.5,1",4,13,1.1831932476033815,20
"-0.5,1",5,13,1.1467731085639188,20
"-0.5,1",6,13,1.1547327066292297,20
"-0.5,1",7,13,1.0537243524406161,20
"-0.5,1",8,13,1.0534281837233441,20
"-0.5,1",9,13,1.0325099863445033,20
"-0.5,1",10,13,0.9981792821474623,20
"-0.5,1",11,13,0.9334971396069078,20
"-0.5,1",12,13,0.9244217604248128,20
"-0.5,1",13,13,0.8911324552771056,20
"-0.5,1",14,13,0.8621209323665696,20
"-0.5,1",15,13,0.8191871313649671,20
"-0.5,1",16,13,0.8046581299671978,20
"-0.5,1",17,13,0.8291167146320353,20
"-0.5,1",18,13,0.7721658846527735,20
"-0.5,1",19,13,0.7938811545581563,20
"-0.5,1",20,13,0.7782793290123592,20
"-0.5,1",21,13,0.7346584561926196,20
"-0.5,1",22,13,0.742055751644967,20
"-0.5,1",23,13,0.7737901523860122,20
"-0.5,1",24,13,0.722356572363719,20
"-0.5,1",25,13,0.7051928573680237,20
"-0.5,1",26,13,0.7049447954990761,20
"-0.5,1",27,13,0.6967445147372179,20
"-0.5,1",28,13,0.7119265084653212,20
"-0.5,1",29,13,0.676554839957223,20
"-0.5,1",30,13,0.6804999709446995,20
"-0.5,1",0,14,1.2284352090190447,20
"-0.5,1",1,14,1.222647693601506,20
"-0.5,1",2,14,1.1976046707475885,20
"-0.5,1",3,14,1.1659479698518684,20
"-0.5,1",4,14,1.1306032008006117,20
"-0.5,1",5,14,1.1052022994359176,20
"-0.5,1",6,14,1.0603838259082923,20
"-0.5,1",7,14,1.0756081221087053,20
"-0.5,1",8,14,1.009621362689336,20
"-0.5,1",9,14,0.9441482023978891,20
"-0.5,1",10,14,0.9991633288151196,20
"-0.5,1",11,14,0.9395817474956706,20
"-0.5,1",12,14,0.9256333402156457,20
"-0.5,1",13,14,0.9108379190577598,20
"-0.5,1",14,14,0.8955584718365139,20
"-0.5,1",15,14,0.8489250681476365,20
"-0.5,1",16,14,0.8442423603297557,20
"-0.5,1",17,14,0.7793677583865682,20
"-0.5,1",18,14,0.7656903264777046,20
"-0.5,1",19,14,0.8018926565842869,20
"-0.5,1",20,14,0.7753766426970005,20
"-0.5,1",21,14,0.7204810618213298,20
"-0.5,1",22,14,0.8068472447604548,20
"-0.5,1",23,14,0.739303917461852,20
"-0.5,1",24,14,0.7227012021157273,20
"-0.5,1",25,14,0.6872686666012208,20
"-0.5,1",26,14,0.6737386285140992,20
"-0.5,1",27,14,0.6824183788502798,20
"-0.5,1",28,14,0.6780895041340205,20
"-0.5,1",29,14,0.6739631167842659,20
"-0.5,1",30,14,0.6401536741671363,20
"-0.5,1",0,15,1.1949526733473828,20
"-0.5,1",1,15,1.1940660159617222,20
"-0.5,1",2,15,1.1668446504116696,20
"-0.5,1",3,15,1.1484565446978061,20
"-0.5,1",4,15,1.116557011405417,20
"-0.5,1",5,15,1.0986945189740964,20
"-0.5,1",6,15,1.0512829582481205,20
"-0.5,1",7,15,1.029595319988192,20
"-0.5,1",8,15,1.0325859688454875,20
"-0.5,1",9,15,0.9824459475821663,20
"-0.5,1",10,15,0.9960861624310801,20
"-0.5,1",11,15,0.9182402048584135,20
"-0.5,1",12,15,0.8623939395822094,20
"-0.5,1",13,15,0.9023172799740629,20
"-0.5,1",14,15,0.8538763420278376,20
"-0.5,1",15,15,0.852994014682997,20
"-0.5,1",16,15,0.8699533337289349,20
"-0.5,1",17,15,0.7800016687190653,20
"-0.5,1",18,15,0.7761717115034594,20
"-0.5,1",19,15,0.786194381497264,20
"-0.5,1",20,15,0.7575911242359334,20
"-0.5,1",21,15,0.7465717377425788,20
"-0.5,1",22,15,0.7505022720713055,20
"-0.5,1",23,15,0.7152218900288217,20
"-0.5,1",24,15,0.729787539413626,20
"-0.5,1",25,15,0.7030014590290831,20
"-0.5,1",26,15,0.7144994732194112,20
"-0.5,1",27,15,0.6894270138639786,20
"-0.5,1",28,15,0.68917233270524,20
"-0.5,1",29,15,0.672920190705901,20
"-0.5,1",30,15,0.652536987922814,20
"-0.5,1",0,16,1.1598801728460564,20
"-0.5,1",1,16,1.1569129602327395,20
"-0.5,1",2,16,1.1476863664182158,20
"-0.5,1",3,16,1.1207222675700759,20
"-0.5,1",4,16,1.0993366998479381,20
"-0.5,1",5,16,1.0162163952614558,20
"-0.5,1",6,16,1.072060224004902,20
"-0.5,1",7,16,1.0007315814751296,20
"-0.5,1",8,16,1.0335671138468177,20
"-0.5,1",9,16,0.9086305761907311,20
"-0.5,1",10,16,0.8986662760958958,20
"-0.5,1",11,16,0.9311151640189483,20
"-0.5,1",12,16,0.8962572999196692,20
"-0.5,1",13,16,0.9084652872161565,20
"-0.5,1",14,16,0.8540487643535934,20
"-0.5,1",15,16,0.8550610807505623,20
