asp.effects,clim.sd,asp.mag,lt.lam,rep
"-1,0,1",5,19,1.336333991316522,9
"-1,0,1",6,19,1.2904170108265545,9
"-1,0,1",7,19,1.2281589566417657,9
"-1,0,1",8,19,1.1734703904494372,9
"-1,0,1",9,19,1.1473388723565072,9
"-1,0,1",10,19,1.0740611859110876,9
"-1,0,1",11,19,1.0223235089679086,9
"-1,0,1",12,19,0.9958617654979611,9
"-1,0,1",13,19,0.9166562367025664,9
"-1,0,1",14,19,0.9222559738121321,9
"-1,0,1",15,19,0.882728668292989,9
"-1,0,1",16,19,0.8367938758396949,9
"-1,0,1",17,19,0.8315375473955294,9
"-1,0,1",18,19,0.8278099557892897,9
"-1,0,1",19,19,0.7993241727445931,9
"-1,0,1",20,19,0.806232479002603,9
"-1,0,1",21,19,0.7383848160035849,9
"-1,0,1",22,19,0.729392396829411,9
"-1,0,1",23,19,0.7478797161959917,9
"-1,0,1",24,19,0.7320462005347159,9
"-1,0,1",25,19,0.7331706385055426,9
"-1,0,1",26,19,0.7234516801977696,9
"-1,0,1",27,19,0.6789701351412408,9
"-1,0,1",28,19,0.6735882483640466,9
"-1,0,1",29,19,0.6858197085864302,9
"-1,0,1",30,19,0.6849070768450742,9
"-1,0,1",0,20,1.4690016331329863,9
"-1,0,1",1,20,1.4642693060302916,9
"-1,0,1",2,20,1.4488462661584223,9
"-1,0,1",3,20,1.4273796883365564,9
"-1,0,1",4,20,1.3878144973990225,9
"-1,0,1",5,20,1.3330916813654248,9
"-1,0,1",6,20,1.304669369363377,9
"-1,0,1",7,20,1.2262250731539648,9
"-1,0,1",8,20,1.1903031197344218,9
"-1,0,1",9,20,1.1268265085878642,9
"-1,0,1",10,20,1.0823659195883104,9
"-1,0,1",11,20,1.0652483491247062,9
"-1,0,1",12,20,0.9699882452371952,9
"-1,0,1",13,20,0.9513599432515499,9
"-1,0,1",14,20,0.9061448799011005,9
"-1,0,1",15,20,0.8803137791968594,9
"-1,0,1",16,20,0.8537066201407526,9
"-1,0,1",17,20,0.8268781778992177,9
"-1,0,1",18,20,0.7977532153140156,9
"-1,0,1",19,20,0.7895198165406652,9
"-1,0,1",20,20,0.7982473384571206,9
"-1,0,1",21,20,0.7727769072930124,9
"-1,0,1",22,20,0.7327696242823576,9
"-1,0,1",23,20,0.7445843291826313,9
"-1,0,1",24,20,0.7284171414307423,9
"-1,0,1",25,20,0.720175379533505,9
"-1,0,1",26,20,0.719845696261209,9
"-1,0,1",27,20,0.6958556302011121,9
"-1,0,1",28,20,0.6719507158816459,9
"-1,0,1",29,20,0.674052441864149,9
"-1,0,1",30,20,0.66256100074893,9
"-1,0,1",0,21,1.4690016331329863,9
"-1,0,1",1,21,1.4636478198811096,9
"-1,0,1",2,21,1.4473041977211145,9
"-1,0,1",3,21,1.4267459763496302,9
"-1,0,1",4,21,1.3832845988273683,9
"-1,0,1",5,21,1.3334634557893694,9
"-1,0,1",6,21,1.2901075823554204,9
"-1,0,1",7,21,1.2459072614471876,9
"-1,0,1",8,21,1.1849230239484911,9
"-1,0,1",9,21,1.1226149205736906,9
"-1,0,1",10,21,1.0589738050950797,9
"-1,0,1",11,21,1.04954222221112,9
"-1,0,1",12,21,0.9872447266102982,9
"-1,0,1",13,21,0.9541941807549571,9
"-1,0,1",14,21,0.9222345740256851,9
"-1,0,1",15,21,0.905295037663291,9
"-1,0,1",16,21,0.8567113790091022,9
"-1,0,1",17,21,0.8458687806706501,9
"-1,0,1",18,21,0.8140543224222486,9
"-1,0,1",19,21,0.8149072106390345,9
"-1,0,1",20,21,0.8042877234657739,9
"-1,0,1",21,21,0.769156356532143,9
"-1,0,1",22,21,0.7370389549303252,9
"-1,0,1",23,21,0.7313568129442974,9
"-1,0,1",24,21,0.7468331323160105,9
"-1,0,1",25,21,0.7161944862441137,9
"-1,0,1",26,21,0.7073563583749078,9
"-1,0,1",27,21,0.6974914148423599,9
"-1,0,1",28,21,0.696796564822793,9
"-1,0,1",29,21,0.6950055572307531,9
"-1,0,1",30,21,0.6754880036257427,9
"-1,0,1",0,22,1.4690016331329863,9
"-1,0,1",1,22,1.4638345444820158,9
"-1,0,1",2,22,1.449033902600333,9
"-1,0,1",3,22,1.4192279030226704,9
"-1,0,1",4,22,1.377282368872058,9
"-1,0,1",5,22,1.3521018272899556,9
"-1,0,1",6,22,1.2828943708371952,9
"-1,0,1",7,22,1.2443888609952058,9
"-1,0,1",8,22,1.1770369113028534,9
"-1,0,1",9,22,1.1554281400869166,9
"-1,0,1",10,22,1.0654292777906735,9
"-1,0,1",11,22,1.02452054479652,9
"-1,0,1",12,22,1.0213606931857124,9
"-1,0,1",13,22,0.9613975585853636,9
"-1,0,1",14,22,0.924433035924454,9
"-1,0,1",15,22,0.8988049179400925,9
"-1,0,1",16,22,0.8603849754597787,9
"-1,0,1",17,22,0.8041088740860247,9
"-1,0,1",18,22,0.8084708487243976,9
"-1,0,1",19,22,0.7897735189257534,9
"-1,0,1",20,22,0.8295587208884176,9
"-1,0,1",21,22,0.751994142398084,9
"-1,0,1",22,22,0.74628382290646,9
"-1,0,1",23,22,0.7466000639165091,9
"-1,0,1",24,22,0.6915087785659294,9
"-1,0,1",25,22,0.7202183344179275,9
"-1,0,1",26,22,0.7059605386856702,9
"-1,0,1",27,22,0.6872653847646937,9
"-1,0,1",28,22,0.6904881706641041,9
"-1,0,1",29,22,0.6896720122601196,9
"-1,0,1",30,22,0.6783772467312024,9
"-1,0,1",0,23,1.4690016331329863,9
"-1,0,1",1,23,1.4645098100462381,9
"-1,0,1",2,23,1.4480717456018808,9
"-1,0,1",3,23,1.4232361369388233,9
"-1,0,1",4,23,1.386188377373114,9
"-1,0,1",5,23,1.3569542768678604,9
"-1,0,1",6,23,1.2756123300060918,9
"-1,0,1",7,23,1.2419796957898517,9
"-1,0,1",8,23,1.1696261025961903,9
"-1,0,1",9,23,1.1394612296542914,9
"-1,0,1",10,23,1.0662755131860069,9
"-1,0,1",11,23,1.0482430103038332,9
"-1,0,1",12,23,0.9735720197565858,9
"-1,0,1",13,23,0.9409648488329627,9
"-1,0,1",14,23,0.9113717538141477,9
"-1,0,1",15,23,0.9098991971490812,9
"-1,0,1",16,23,0.8582357636333098,9
"-1,0,1",17,23,0.810981454539333,9
"-1,0,1",18,23,0.8138758532940682,9
"-1,0,1",19,23,0.8239910578574268,9
"-1,0,1",20,23,0.7750489628955285,9
"-1,0,1",21,23,0.7534203705188361,9
"-1,0,1",22,23,0.761933133364277,9
"-1,0,1",23,23,0.7165655184873762,9
"-1,0,1",24,23,0.7319486366447479,9
"-1,0,1",25,23,0.6949221579580646,9
"-1,0,1",26,23,0.6932729468269128,9
"-1,0,1",27,23,0.6789885898029697,9
"-1,0,1",28,23,0.6844987614071019,9
"-1,0,1",29,23,0.6846956477762233,9
"-1,0,1",30,23,0.6795899417650256,9
"-1,0,1",0,24,1.4690016331329863,9
"-1,0,1",1,24,1.4638208097808332,9
"-1,0,1",2,24,1.4510859773839624,9
"-1,0,1",3,24,1.4262533566212308,9
"-1,0,1",4,24,1.381986033258955,9
"-1,0,1",5,24,1.3503172601275268,9
"-1,0,1",6,24,1.3055017784874219,9
"-1,0,1",7,24,1.2230268859991291,9
"-1,0,1",8,24,1.1710560559871441,9
"-1,0,1",9,24,1.1125209237913478,9
"-1,0,1",10,24,1.0803674507390983,9
"-1,0,1",11,24,1.0609196036967303,9
"-1,0,1",12,24,0.9868500822944222,9
"-1,0,1",13,24,0.972411880492227,9
"-1,0,1",14,24,0.9063318803493388,9
"-1,0,1",15,24,0.8707930611391488,9
"-1,0,1",16,24,0.8652468348321702,9
"-1,0,1",17,24,0.8248785588467709,9
"-1,0,1",18,24,0.811794365132828,9
"-1,0,1",19,24,0.8001550514501597,9
"-1,0,1",20,24,0.7672851322649245,9
"-1,0,1",21,24,0.7574174806399115,9
"-1,0,1",22,24,0.7416953646499321,9
"-1,0,1",23,24,0.7599111350032233,9
"-1,0,1",24,24,0.7285886144062447,9
"-1,0,1",25,24,0.7159204739175323,9
"-1,0,1",26,24,0.690683772105868,9
"-1,0,1",27,24,0.7076488059580494,9
"-1,0,1",28,24,0.6822712911962613,9
"-1,0,1",29,24,0.6865057690087489,9
"-1,0,1",30,24,0.6506534927882703,9
"-1,0,1",0,25,1.4690016331329863,9
"-1,0,1",1,25,1.4636250349200728,9
"-1,0,1",2,25,1.4495532645221076,9
"-1,0,1",3,25,1.4235785735229851,9
"-1,0,1",4,25,1.3929546953698977,9
"-1,0,1",5,25,1.343785556567453,9
"-1,0,1",6,25,1.2885653240876092,9
"-1,0,1",7,25,1.224767376478415,9
"-1,0,1",8,25,1.1937421007277862,9
"-1,0,1",9,25,1.1329077498347253,9
"-1,0,1",10,25,1.0917878533983572,9
"-1,0,1",11,25,1.035593248397718,9
"-1,0,1",12,25,0.9957595110075328,9
"-1,0,1",13,25,0.9306499663462628,9
"-1,0,1",14,25,0.8935258674291804,9
"-1,0,1",15,25,0.8891329407384786,9
"-1,0,1",16,25,0.8627319334725599,9
"-1,0,1",17,25,0.830050800118021,9
"-1,0,1",18,25,0.8064728208463171,9
"-1,0,1",19,25,0.8211388493196979,9
"-1,0,1",20,25,0.786245581448211,9
"-1,0,1",21,25,0.7547610160886441,9
"-1,0,1",22,25,0.7529282664474887,9
"-1,0,1",23,25,0.7340521212616643,9
"-1,0,1",24,25,0.7080349980622822,9
"-1,0,1",25,25,0.7082088827906439,9
"-1,0,1",26,25,0.7153685682144114,9
"-1,0,1",27,25,0.6984417071160239,9
"-1,0,1",28,25,0.6969822554936704,9
"-1,0,1",29,25,0.6745070595863186,9
"-1,0,1",30,25,0.6493523560987486,9
"-1,0,1",0,26,1.4690016331329863,9
"-1,0,1",1,26,1.464098792981434,9
"-1,0,1",2,26,1.449746312430244,9
"-1,0,1",3,26,1.4226530907945052,9
"-1,0,1",4,26,1.389702542899377,9
"-1,0,1",5,26,1.3516885188270062,9
"-1,0,1",6,26,1.2890912344932388,9
"-1,0,1",7,26,1.2435143926868533,9
"-1,0,1",8,26,1.1805427001000701,9
"-1,0,1",9,26,1.1329765692445868,9
"-1,0,1",10,26,1.0685110563686044,9
"-1,0,1",11,26,1.001874515961693,9
"-1,0,1",12,26,0.9911570716470077,9
"-1,0,1",13,26,0.9537521964063759,9
"-1,0,1",14,26,0.9085675046998354,9
"-1,0,1",15,26,0.8851428458004879,9
"-1,0,1",16,26,0.8227721440077111,9
"-1,0,1",17,26,0.85131420342521,9
"-1,0,1",18,26,0.8056893365162905,9
"-1,0,1",19,26,0.7903370278544626,9
"-1,0,1",20,26,0.7839889932162127,9
"-1,0,1",21,26,0.7561768755953412,9
"-1,0,1",22,26,0.7394973086306827,9
"-1,0,1",23,26,0.7308641832537329,9
"-1,0,1",24,26,0.7207884920100874,9
"-1,0,1",25,26,0.7139633872493855,9
"-1,0,1",26,26,0.700414454131019,9
"-1,0,1",27,26,0.6818830977877851,9
"-1,0,1",28,26,0.6935198518085363,9
"-1,0,1",29,26,0.6783363115607978,9
"-1,0,1",30,26,0.6637674317130101,9
"-1,0,1",0,27,1.4690016331329863,9
"-1,0,1",1,27,1.4637662584295479,9
"-1,0,1",2,27,1.4489935543457024,9
"-1,0,1",3,27,1.4285315658018853,9
"-1,0,1",4,27,1.3921702130344236,9
"-1,0,1",5,27,1.3442750423471324,9
"-1,0,1",6,27,1.2840833023060978,9
"-1,0,1",7,27,1.2191046636759537,9
"-1,0,1",8,27,1.161149417856837,9
"-1,0,1",9,27,1.1396767800458525,9
"-1,0,1",10,27,1.073922791216476,9
"-1,0,1",11,27,1.0176325015564212,9
"-1,0,1",12,27,0.9945280545732218,9
"-1,0,1",13,27,0.9617796129919276,9
"-1,0,1",14,27,0.9102585383249557,9
"-1,0,1",15,27,0.8685877838221497,9
"-1,0,1",16,27,0.8599282339951165,9
"-1,0,1",17,27,0.809399428305589,9
"-1,0,1",18,27,0.8374214742392053,9
"-1,0,1",19,27,0.8050988890060254,9
"-1,0,1",20,27,0.7765519344574163,9
"-1,0,1",21,27,0.7928420366447635,9
"-1,0,1",22,27,0.7546662455073458,9
"-1,0,1",23,27,0.7213337850909128,9
"-1,0,1",24,27,0.7213338419277538,9
"-1,0,1",25,27,0.7158968223174974,9
"-1,0,1",26,27,0.7046996821846604,9
"-1,0,1",27,27,0.688573666557297,9
"-1,0,1",28,27,0.6957230351027711,9
"-1,0,1",29,27,0.6779220827811622,9
"-1,0,1",30,27,0.6827240007514018,9
"-1,0,1",0,28,1.4690016331329863,9
"-1,0,1",1,28,1.4641749094093133,9
"-1,0,1",2,28,1.44918081785369,9
"-1,0,1",3,28,1.4225101692616373,9
"-1,0,1",4,28,1.3810211381515705,9
"-1,0,1",5,28,1.3431530813734576,9
"-1,0,1",6,28,1.2823844806659068,9
"-1,0,1",7,28,1.2401398143137037,9
"-1,0,1",8,28,1.1860521375651403,9
"-1,0,1",9,28,1.1116837248075715,9
"-1,0,1",10,28,1.071942359889271,9
"-1,0,1",11,28,1.0343760540225515,9
"-1,0,1",12,28,0.9929192538208303,9
"-1,0,1",13,28,0.9731660499630788,9
"-1,0,1",14,28,0.9097900055573899,9
"-1,0,1",15,28,0.8892941349261358,9
"-1,0,1",16,28,0.8611989234769117,9
"-1,0,1",17,28,0.8039245128790289,9
"-1,0,1",18,28,0.8548037793256288,9
"-1,0,1",19,28,0.8104470272709143,9
"-1,0,1",20,28,0.7592640986130238,9
"-1,0,1",21,28,0.7868388061534566,9
"-1,0,1",22,28,0.7511721858024792,9
"-1,0,1",23,28,0.7523805726170292,9
"-1,0,1",24,28,0.7170017096929944,9
"-1,0,1",25,28,0.7254060201354114,9
"-1,0,1",26,28,0.715362884612342,9
"-1,0,1",27,28,0.7142961489006581,9
"-1,0,1",28,28,0.6909582124841227,9
"-1,0,1",29,28,0.6861884900693221,9
"-1,0,1",30,28,0.6688944337177748,9
"-1,0,1",0,29,1.4690016331329863,9
"-1,0,1",1,29,1.4633520335166434,9
"-1,0,1",2,29,1.4480061210607627,9
"-1,0,1",3,29,1.424715019202464,9
"-1,0,1",4,29,1.3915560410763417,9
"-1,0,1",5,29,1.3402808666760848,9
"-1,0,1",6,29,1.288764224060492,9
"-1,0,1",7,29,1.23027331011939,9
"-1,0,1",8,29,1.1888037843493426,9
"-1,0,1",9,29,1.1534016310904587,9
"-1,0,1",10,29,1.0735468534716437,9
"-1,0,1",11,29,1.035765429306905,9
"-1,0,1",12,29,0.9731864383967358,9
"-1,0,1",13,29,0.9624264621943012,9
"-1,0,1",14,29,0.9085513024304971,9
"-1,0,1",15,29,0.8745605470485475,9
"-1,0,1",16,29,0.8594589926562942,9
"-1,0,1",17,29,0.8352306369030019,9
"-1,0,1",18,29,0.8355323410474503,9
"-1,0,1",19,29,0.7742011619754916,9
"-1,0,1",20,29,0.7936839252303808,9
"-1,0,1",21,29,0.7626951219906221,9
"-1,0,1",22,29,0.719005057495723,9
"-1,0,1",23,29,0.7237066788535939,9
"-1,0,1",24,29,0.7046089932111741,9
"-1,0,1",25,29,0.7246659865896287,9
"-1,0,1",26,29,0.7041303270878932,9
"-1,0,1",27,29,0.7130006840408196,9
"-1,0,1",28,29,0.672457908140545,9
"-1,0,1",29,29,0.6719783096186644,9
"-1,0,1",30,29,0.6631397356908216,9
"-1,0,1",0,30,1.4690016331329863,9
"-1,0,1",1,30,1.46458048215697,9
"-1,0,1",2,30,1.448219091702663,9
"-1,0,1",3,30,1.4226331442901918,9
"-1,0,1",4,30,1.389969087162782,9
"-1,0,1",5,30,1.342736139600036,9
"-1,0,1",6,30,1.278189465528157,9
"-1,0,1",7,30,1.2177440649312532,9
"-1,0,1",8,30,1.2005748489447807,9
"-1,0,1",9,30,1.1493981390866654,9
"-1,0,1",10,30,1.107051807221342,9
"-1,0,1",11,30,1.0174902769613543,9
"-1,0,1",12,30,1.0191241681783811,9
"-1,0,1",13,30,0.9537983278954123,9
"-1,0,1",14,30,0.935147074558614,9
"-1,0,1",15,30,0.9096605470759327,9
"-1,0,1",16,30,0.8990839548547774,9
"-1,0,1",17,30,0.8520040248517118,9
"-1,0,1",18,30,0.7863395498082434,9
"-1,0,1",19,30,0.8065867292297237,9
"-1,0,1",20,30,0.7998171567193283,9
"-1,0,1",21,30,0.7763361310461849,9
"-1,0,1",22,30,0.7630924237046475,9
"-1,0,1",23,30,0.7619704062753361,9
"-1,0,1",24,30,0.7407806820385787,9
"-1,0,1",25,30,0.7107625353845921,9
"-1,0,1",26,30,0.691772732104403,9
"-1,0,1",27,30,0.7063514735727032,9
"-1,0,1",28,30,0.6864506830903983,9
"-1,0,1",29,30,0.6846676785784477,9
"-1,0,1",30,30,0.6637726077910486,9
"-1,0,1",0,0,1.4690016331329863,10
"-1,0,1",1,0,1.4637916384290288,10
"-1,0,1",2,0,1.4508884266483413,10
"-1,0,1",3,0,1.4246955052429304,10
"-1,0,1",4,0,1.3895519432493155,10
"-1,0,1",5,0,1.3287888395336862,10
"-1,0,1",6,0,1.2942556252632436,10
"-1,0,1",7,0,1.2331558986586693,10
"-1,0,1",8,0,1.1609826212451668,10
"-1,0,1",9,0,1.1298348950763604,10
"-1,0,1",10,0,1.091265853788686,10
"-1,0,1",11,0,1.0547112822355835,10
"-1,0,1",12,0,0.9825394144495821,10
"-1,0,1",13,0,0.9437912730273673,10
"-1,0,1",14,0,0.8985338233054877,10
"-1,0,1",15,0,0.8861559671224314,10
"-1,0,1",16,0,0.8838465485703733,10
"-1,0,1",17,0,0.8300869991801939,10
"-1,0,1",18,0,0.8104911823252331,10
"-1,0,1",19,0,0.790739183312143,10
"-1,0,1",20,0,0.78309878684305545,10
"-1,0,1",21,0,0.77396467800378,10
"-1,0,1",22,0,0.7747610336519077,10
"-1,0,1",23,0,0.7464327628099346,10
"-1,0,1",24,0,0.7306391057206192,10
"-1,0,1",25,0,0.7006227331747189,10
"-1,0,1",26,0,0.7068457297652985,10
"-1,0,1",27,0,0.6682745012321337,10
"-1,0,1",28,0,0.6697720439622477,10
"-1,0,1",29,0,0.6648012991003084,10
"-1,0,1",30,0,0.6454782623859376,10
"-1,0,1",0,1,1.4668594712147862,10
"-1,0,1",1,1,1.4624233832399336,10
"-1,0,1",2,1,1.4479874908819756,10
"-1,0,1",3,1,1.4231059645665025,10
"-1,0,1",4,1,1.3785547998754522,10
"-1,0,1",5,1,1.3394154288013562,10
"-1,0,1",6,1,1.302912323113133,10
"-1,0,1",7,1,1.20883609800005,10
"-1,0,1",8,1,1.1603816433145566,10
"-1,0,1",9,1,1.1403520728732788,10
"-1,0,1",10,1,1.0732237576418553,10
"-1,0,1",11,1,1.0532796921890297,10
"-1,0,1",12,1,1.0059265279184375,10
"-1,0,1",13,1,0.9468112833307258,10
"-1,0,1",14,1,0.8953785384206685,10
"-1,0,1",15,1,0.9105636419929254,10
"-1,0,1",16,1,0.8660421911904269,10
"-1,0,1",17,1,0.8322392760877402,10
"-1,0,1",18,1,0.8174938406484771,10
"-1,0,1",19,1,0.7948987804603762,10
"-1,0,1",20,1,0.8148335570558731,10
"-1,0,1",21,1,0.7675849778543218,10
"-1,0,1",22,1,0.7615325332322483,10
"-1,0,1",23,1,0.7341142895992498,10
"-1,0,1",24,1,0.7454542808729863,10
"-1,0,1",25,1,0.71058267241115,10
"-1,0,1",26,1,0.7218969944824483,10
"-1,0,1",27,1,0.6934392572460198,10
"-1,0,1",28,1,0.6787328045802987,10
"-1,0,1",29,1,0.6695026748883313,10
"-1,0,1",30,1,0.6855049901441354,10
"-1,0,1",0,2,1.4669505457503667,10
"-1,0,1",1,2,1.4618089634687959,10
"-1,0,1",2,2,1.4468217023961212,10
"-1,0,1",3,2,1.4234219678093376,10
"-1,0,1",4,2,1.385565221792412,10
"-1,0,1",5,2,1.3375596380381485,10
"-1,0,1",6,2,1.296503323558822,10
"-1,0,1",7,2,1.2260412838273398,10
"-1,0,1",8,2,1.1709033646500793,10
"-1,0,1",9,2,1.108984342482719,10
"-1,0,1",10,2,1.0935151092239128,10
"-1,0,1",11,2,1.0128040119970085,10
"-1,0,1",12,2,0.9923195647061547,10
"-1,0,1",13,2,0.9423019711409031,10
"-1,0,1",14,2,0.9218808632251413,10
"-1,0,1",15,2,0.867354567694132,10
"-1,0,1",16,2,0.8702673296798971,10
"-1,0,1",17,2,0.8279294510255137,10
"-1,0,1",18,2,0.7682584067562679,10
"-1,0,1",19,2,0.8123927259704415,10
"-1,0,1",20,2,0.7911288869385289,10
"-1,0,1",21,2,0.7918111186721865,10
"-1,0,1",22,2,0.7412265149489893,10
"-1,0,1",23,2,0.7371370738174425,10
"-1,0,1",24,2,0.7222593664445678,10
"-1,0,1",25,2,0.722936990109765,10
"-1,0,1",26,2,0.7219906466735062,10
"-1,0,1",27,2,0.6912738354663566,10
"-1,0,1",28,2,0.6890253090205716,10
"-1,0,1",29,2,0.6644318053513834,10
"-1,0,1",30,2,0.6769304850333556,10
"-1,0,1",0,3,1.4679530659470374,10
"-1,0,1",1,3,1.462865113913365,10
"-1,0,1",2,3,1.4473727552892712,10
"-1,0,1",3,3,1.4196168137234155,10
"-1,0,1",4,3,1.3996023326969163,10
"-1,0,1",5,3,1.3488164055534082,10
"-1,0,1",6,3,1.2920442742256761,10
"-1,0,1",7,3,1.2275966406873955,10
"-1,0,1",8,3,1.1929165073096892,10
"-1,0,1",9,3,1.1378300104057457,10
"-1,0,1",10,3,1.0992776643040314,10
"-1,0,1",11,3,1.0318902054979167,10
"-1,0,1",12,3,0.9854891289058874,10
"-1,0,1",13,3,0.951537117363637,10
"-1,0,1",14,3,0.905369081028365,10
"-1,0,1",15,3,0.862549190383082,10
"-1,0,1",16,3,0.841637820891628,10
"-1,0,1",17,3,0.8330044310591285,10
"-1,0,1",18,3,0.8236047851647097,10
"-1,0,1",19,3,0.7982332557355021,10
"-1,0,1",20,3,0.7995369001070783,10
"-1,0,1",21,3,0.7890476581958753,10
"-1,0,1",22,3,0.7364416588918224,10
"-1,0,1",23,3,0.7290811757913775,10
"-1,0,1",24,3,0.733903306646641,10
"-1,0,1",25,3,0.7156211958223013,10
"-1,0,1",26,3,0.708551596585418,10
"-1,0,1",27,3,0.6962619620220691,10
"-1,0,1",28,3,0.6976687800546666,10
"-1,0,1",29,3,0.6934520241958488,10
"-1,0,1",30,3,0.7043846415541313,10
"-1,0,1",0,4,1.468650470423976,10
"-1,0,1",1,4,1.462792908049003,10
"-1,0,1",2,4,1.4471919104630044,10
"-1,0,1",3,4,1.421382770099329,10
"-1,0,1",4,4,1.386981752523129,10
"-1,0,1",5,4,1.3422977235653037,10
"-1,0,1",6,4,1.2943020493887114,10
"-1,0,1",7,4,1.246505959321186,10
"-1,0,1",8,4,1.183791793199792,10
"-1,0,1",9,4,1.1401974943926407,10
"-1,0,1",10,4,1.1046626818284069,10
"-1,0,1",11,4,1.0402742081138006,10
"-1,0,1",12,4,0.963676113601607,10
"-1,0,1",13,4,0.9232998471345243,10
"-1,0,1",14,4,0.9208080085877993,10
"-1,0,1",15,4,0.8843914260154326,10
"-1,0,1",16,4,0.8617817542337138,10
"-1,0,1",17,4,0.8173848453112256,10
"-1,0,1",18,4,0.8460868530045563,10
"-1,0,1",19,4,0.7774747833247263,10
"-1,0,1",20,4,0.7986102315247402,10
"-1,0,1",21,4,0.7644390096215092,10
"-1,0,1",22,4,0.7433074809433176,10
"-1,0,1",23,4,0.7358599350222543,10
"-1,0,1",24,4,0.7447110039018555,10
"-1,0,1",25,4,0.7133999260205359,10
"-1,0,1",26,4,0.7266920821914075,10
"-1,0,1",27,4,0.6987979636261569,10
"-1,0,1",28,4,0.6853151657184777,10
"-1,0,1",29,4,0.6856997979702526,10
"-1,0,1",30,4,0.6688747669230828,10
"-1,0,1",0,5,1.4689265569931518,10
"-1,0,1",1,5,1.4645702864720462,10
"-1,0,1",2,5,1.4458033216644128,10
"-1,0,1",3,5,1.4274140024585882,10
"-1,0,1",4,5,1.3890069885312153,10
"-1,0,1",5,5,1.3338764974572181,10
"-1,0,1",6,5,1.2869313572435106,10
"-1,0,1",7,5,1.2253291865604656,10
"-1,0,1",8,5,1.148849182169073,10
"-1,0,1",9,5,1.1385633320472102,10
"-1,0,1",10,5,1.0639036628887177,10
"-1,0,1",11,5,1.045207872620102,10
"-1,0,1",12,5,0.9780003788182511,10
"-1,0,1",13,5,0.947998003657696,10
"-1,0,1",14,5,0.9067576636990289,10
"-1,0,1",15,5,0.8951572776450102,10
"-1,0,1",16,5,0.8355600617923795,10
"-1,0,1",17,5,0.8412093439981235,10
"-1,0,1",18,5,0.7938121209602429,10
"-1,0,1",19,5,0.7914542387537284,10
"-1,0,1",20,5,0.7614520967165103,10
"-1,0,1",21,5,0.7626982489048655,10
"-1,0,1",22,5,0.721089097788368,10
"-1,0,1",23,5,0.7395985010890005,10
"-1,0,1",24,5,0.7185476675678857,10
"-1,0,1",25,5,0.7023347867883812,10
"-1,0,1",26,5,0.7056150554768201,10
"-1,0,1",27,5,0.728288645628207,10
"-1,0,1",28,5,0.6872098002792362,10
"-1,0,1",29,5,0.6605059455982786,10
"-1,0,1",30,5,0.6863342111425151,10
"-1,0,1",0,6,1.4689911459154468,10
"-1,0,1",1,6,1.464343130731765,10
"-1,0,1",2,6,1.4466474918056165,10
"-1,0,1",3,6,1.423663921126874,10
"-1,0,1",4,6,1.4013984431799262,10
"-1,0,1",5,6,1.3372663079510028,10
"-1,0,1",6,6,1.281048496064477,10
"-1,0,1",7,6,1.2319068147885233,10
"-1,0,1",8,6,1.2012499678997457,10
"-1,0,1",9,6,1.1110639998957947,10
"-1,0,1",10,6,1.0553684428308558,10
"-1,0,1",11,6,1.007067527762535,10
"-1,0,1",12,6,0.957375676171654,10
"-1,0,1",13,6,0.9669744066381443,10
"-1,0,1",14,6,0.8948998744785697,10
"-1,0,1",15,6,0.8830375999149198,10
"-1,0,1",16,6,0.8646196716322175,10
"-1,0,1",17,6,0.8172389541486079,10
"-1,0,1",18,6,0.8051572315693115,10
"-1,0,1",19,6,0.7967683654175938,10
"-1,0,1",20,6,0.7589423781198232,10
"-1,0,1",21,6,0.764156512104569,10
"-1,0,1",22,6,0.7538367868913378,10
"-1,0,1",23,6,0.7271619039155961,10
"-1,0,1",24,6,0.7349626816799496,10
"-1,0,1",25,6,0.7116436313752538,10
"-1,0,1",26,6,0.7158299290637316,10
"-1,0,1",27,6,0.7079014643694683,10
"-1,0,1",28,6,0.6712425167968289,10
"-1,0,1",29,6,0.6852386399396446,10
"-1,0,1",30,6,0.6580758799763601,10
"-1,0,1",0,7,1.4690006656641743,10
"-1,0,1",1,7,1.4641028101816467,10
"-1,0,1",2,7,1.4486270550041644,10
"-1,0,1",3,7,1.4245792169126383,10
"-1,0,1",4,7,1.396010123566588,10
"-1,0,1",5,7,1.333889400222466,10
"-1,0,1",6,7,1.3022998669705703,10
"-1,0,1",7,7,1.234476836196902,10
"-1,0,1",8,7,1.2059926367245588,10
"-1,0,1",9,7,1.1167799302440464,10
"-1,0,1",10,7,1.0674826483467985,10
"-1,0,1",11,7,1.0413756611726348,10
"-1,0,1",12,7,0.9740518542601049,10
"-1,0,1",13,7,0.9442406215324923,10
"-1,0,1",14,7,0.9241977443231456,10
"-1,0,1",15,7,0.8678897451402438,10
"-1,0,1",16,7,0.8660833715263728,10
"-1,0,1",17,7,0.8403903175005395,10
"-1,0,1",18,7,0.8456847943320451,10
"-1,0,1",19,7,0.7758071317028259,10
"-1,0,1",20,7,0.7650171500780798,10
"-1,0,1",21,7,0.7620578525225434,10
"-1,0,1",22,7,0.7659981330736735,10
"-1,0,1",23,7,0.737959099365354,10
"-1,0,1",24,7,0.7238226135018454,10
"-1,0,1",25,7,0.7065660257838484,10
"-1,0,1",26,7,0.6909252482582126,10
